wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
w5337779,cake,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,True,1,1681.699999988079,car,903.8000000119209,2585.5,other
w5337779,bed,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,1,2249.0999999940395,house,4052.5999999940395,6301.699999988079,other
w5337779,potato,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,1,2380.699999988079,ice,2170.2000000029802,4550.899999991059,other
w5337779,eye,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,1,888.4000000059605,hat,2651.8999999910593,3540.2999999970198,intrusion
w5337779,pig,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,1,852.6000000089407,see,637.5,1490.1000000089407,other
w5337779,rabbit,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,1,1093.7999999970198,car,1087.800000011921,2181.6000000089407,other
w5337779,dog,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,1,1899.5999999940395,food,2072.4000000059605,3972.0,other
w5337779,computer,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,1,1645.8999999910593,space,1777.9000000059605,3423.7999999970198,other
w5337779,hat,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,1,809.7999999970198,road,1235.4000000059605,2045.2000000029802,other
w5337779,cat,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,1,498.20000000298023,meet,1278.2000000029802,1776.4000000059605,other
w5337779,truck,../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg,False,1,458.0,nice,1354.7999999970198,1812.7999999970198,other
w5337779,lawn,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,1,449.30000001192093,look,1004.5999999940395,1453.9000000059605,other
w5337779,door,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,1,301.69999998807907,put,956.3000000119209,1258.0,other
w5337779,puzzle,../static/stimuli/images/vineyard/sun_aotjqpvjaukupppc.jpg,False,1,562.0999999940395,i,410.79999999701977,972.8999999910593,empty
w5337779,sand,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,1,1428.7000000029802,pink,965.9000000059605,2394.6000000089407,other
w5337779,fence,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,1,834.8999999910593,egg,2385.5,3220.3999999910593,intrusion
w5337779,snake,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,1,487.29999999701977,nose,1854.0,2341.2999999970198,other
w5337779,flower,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,1,314.0,eyes,1750.800000011921,2064.800000011921,other
w5337779,nut,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,1,507.20000000298023,nut,5132.399999991059,5639.5999999940395,correct
w5337779,window,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,1,1870.5,park,1762.9000000059605,3633.4000000059605,other
w5337779,apple,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,1,697.6000000089407,you,642.5999999940395,1340.2000000029802,other
w5337779,egg,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,1,968.9000000059605,can,2289.7999999970198,3258.7000000029802,other
w5337779,bone,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,1,677.2000000029802,junk,1233.8999999910593,1911.0999999940395,other
w5337779,lion,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,1,275.1000000089407,mail,1985.5,2260.6000000089407,other
w5337779,hay,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,1,552.5,no,2138.7000000029802,2691.2000000029802,other
w5337779,ear,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,1,240.5,mall,1595.800000011921,1836.300000011921,other
w5337779,milk,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,1,695.3999999910593,when,2076.2000000029802,2771.5999999940395,other
w5337779,bread,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,1,1042.199999988079,be,640.1000000089407,1682.2999999970198,other
w5337779,bear,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,1,655.5999999940395,moss,1946.1000000089407,2601.7000000029802,other
w5337779,jeans,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,1,708.2999999970198,hay,1126.5,1834.7999999970198,intrusion
w5337779,duck,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,1,1592.7999999970198,new,6398.29999999702,7991.0999999940395,other
w5337779,volcano,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,1,591.7999999970198,yellow,1912.2000000029802,2504.0,other
w5337779,toilet,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,1,427.8999999910593,pool;,928.7000000029802,1356.5999999940395,other
w5337779,bag,../static/stimuli/images/ranch/sun_ajrpvgxcgeblwooh.jpg,False,1,536.0,snow,1688.0,2224.0,other
w5337779,drink,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,1,1588.9000000059605,freen,1454.699999988079,3043.5999999940395,other
w5337779,horse,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,1,712.3000000119209,casstel,3074.0999999940395,3786.4000000059605,other
w5337779,bee,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,1,368.6000000089407,trees,1498.7999999970198,1867.4000000059605,other
w5337779,heart,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,1,1609.7999999970198,nots,1206.800000011921,2816.6000000089407,other
w5337779,bear,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,1,610.2000000029802,houea,1404.7000000029802,2014.9000000059605,other
w5337779,hat,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,1,957.6000000089407,college,2347.0,3304.6000000089407,other
w5337779,lawn,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,1,454.20000000298023,see,3336.199999988079,3790.3999999910593,other
w5337779,nut,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,1,1186.699999988079,nut,906.0,2092.699999988079,correct
w5337779,ear,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,1,2249.0,sand,3778.699999988079,6027.699999988079,intrusion
w5337779,fence,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,1,2865.9000000059605,pink,774.7999999970198,3640.7000000029802,other
w5337779,drink,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,1,3995.7999999970198,moun,1110.2999999970198,5106.0999999940395,other
w4c566d4,sand,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,True,1,6839.600000023842,sand,1521.3999999761581,8361.0,correct
w4c566d4,door,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,True,1,7438.0,,0.0,7438.0,empty
w4c566d4,eye,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,True,1,5541.099999964237,,535.5,6076.599999964237,empty
w4c566d4,flower,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,1,3808.400000035763,,0.0,3808.400000035763,empty
w4c566d4,jeans,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,1,3066.300000011921,jeans,1112.7999999523163,4179.099999964237,correct
w4c566d4,ear,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,1,5854.0,,0.0,5854.0,empty
w4c566d4,horse,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,1,6962.600000023842,,0.0,6962.600000023842,empty
w4c566d4,bread,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,1,4383.100000023842,,0.10000002384185791,4383.200000047684,empty
w4c566d4,lawn,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,1,5281.199999988079,,0.10000002384185791,5281.300000011921,empty
w4c566d4,toilet,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,1,9724.100000023842,,3128.699999988079,12852.800000011921,empty
w4c566d4,drink,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,1,5191.600000023842,drink,960.5,6152.100000023842,correct
w4c566d4,volcano,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,1,3204.300000011921,volcano,1389.0,4593.300000011921,correct
w4c566d4,bone,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,1,4811.5,,0.10000002384185791,4811.600000023842,empty
w4c566d4,pig,../static/stimuli/images/sky/sun_ampvdpptptmciwok.jpg,False,1,1277.800000011921,pig,2332.099999964237,3609.899999976158,correct
w4c566d4,computer,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,1,12457.300000011921,computer,1000.1999999880791,13457.5,correct
w4c566d4,apple,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,1,3356.0,apple,809.1000000238419,4165.100000023842,correct
w4c566d4,truck,../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg,False,1,1460.199999988079,truck,776.9000000357628,2237.100000023842,correct
w4c566d4,bird,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,1,11367.600000023842,bird,541.8000000119209,11909.400000035763,correct
w4c566d4,window,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,1,5620.399999976158,window,860.6000000238419,6481.0,correct
w4c566d4,bed,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,1,1714.800000011921,,0.0,1714.800000011921,empty
w4c566d4,duck,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,1,7522.199999988079,,0.0,7522.199999988079,empty
w4c566d4,cake,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,1,2341.899999976158,cake,675.1000000238419,3017.0,correct
w4c566d4,candle,../static/stimuli/images/ziggurat/fig1.png,False,1,5144.399999976158,candle,825.6999999880791,5970.099999964237,correct
w4c566d4,heart,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,1,8483.699999988079,heart,917.6999999880791,9401.399999976158,correct
w4c566d4,nut,../static/stimuli/images/garage/sun_dswqerijtizeqkhu.jpg,False,1,998.6999999880791,,0.0,998.6999999880791,empty
w4c566d4,puzzle,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,1,6649.300000011921,,0.10000002384185791,6649.400000035763,empty
w4c566d4,potato,../static/stimuli/images/subway/sun_akifaegxlwcrziyq.jpg,False,1,3908.800000011921,,0.0,3908.800000011921,empty
w4c566d4,bee,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,1,10440.299999952316,,0.0,10440.299999952316,empty
w4c566d4,hat,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,1,7394.100000023842,,0.0,7394.100000023842,empty
w4c566d4,egg,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,1,2845.899999976158,egg,564.0,3409.899999976158,correct
w4c566d4,milk,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,1,1362.8999999761581,milk,1034.6000000238419,2397.5,correct
w4c566d4,rabbit,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,1,987.0,rabbit,1953.5,2940.5,correct
w4c566d4,fence,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,1,3305.300000011921,,0.0,3305.300000011921,empty
w4c566d4,cat,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,1,4290.599999964237,cat,1559.1000000238419,5849.699999988079,correct
w4c566d4,hay,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,1,5325.899999976158,,0.10000002384185791,5326.0,empty
w4c566d4,bear,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,1,6621.400000035763,,0.0,6621.400000035763,empty
w4c566d4,bag,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,1,6305.300000011921,bag,999.6000000238419,7304.900000035763,correct
w4c566d4,lion,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,1,3327.099999964237,lion,2160.199999988079,5487.299999952316,correct
w4c566d4,snake,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,1,4955.899999976158,,0.0,4955.899999976158,empty
w4c566d4,dog,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,1,3511.100000023842,dog,637.1999999880791,4148.300000011921,correct
w4c566d4,snake,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,1,4553.0,,0.0,4553.0,empty
w4c566d4,lawn,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,1,7722.5,,0.0,7722.5,empty
w4c566d4,lion,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,1,2418.899999976158,lion,1173.0,3591.899999976158,correct
w4c566d4,horse,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,1,4760.399999976158,,0.0,4760.399999976158,empty
w4c566d4,heart,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,1,1185.9000000357628,heart,1236.7999999523163,2422.699999988079,correct
w4c566d4,bread,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,1,3344.300000011921,,0.0,3344.300000011921,empty
w4c566d4,bone,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,1,3326.0,,0.0,3326.0,empty
w4c566d4,drink,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,1,4112.699999988079,drink,705.9000000357628,4818.600000023842,correct
w4c566d4,flower,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,1,3325.800000011921,,0.0,3325.800000011921,empty
w4c566d4,bag,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,1,1153.300000011921,bag,3967.800000011921,5121.100000023842,correct
w4c566d4,puzzle,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,1,1837.0999999642372,,0.0,1837.0999999642372,empty
w4c566d4,computer,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,1,7603.899999976158,computer,1147.5,8751.399999976158,correct
w4c566d4,cat,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,1,2939.7000000476837,cat,792.3999999761581,3732.100000023842,correct
w4c566d4,toilet,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,1,4848.5,,0.0,4848.5,empty
w4c566d4,duck,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,1,3550.5,,0.0,3550.5,empty
w4c566d4,dog,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,1,1366.2000000476837,dog,345.7999999523163,1712.0,correct
w4c566d4,bear,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,1,6851.599999964237,,0.0,6851.599999964237,empty
w4c566d4,milk,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,1,1122.9000000357628,milk,764.5999999642372,1887.5,correct
w4c566d4,hat,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,1,3137.800000011921,,0.09999996423721313,3137.899999976158,empty
