wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
wa6bade8,ear,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,False,0,1268.0,ear,705.1999999997206,1973.1999999997206,correct,confidence,4.0
wa6bade8,apple,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,False,0,1249.8999999999069,,0.20000000018626451,1250.1000000000931,empty,fok,1.0
wa6bade8,computer,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,1204.3999999999069,,0.10000000009313226,1204.5,empty,fok,1.0
wa6bade8,bird,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,0,1226.7000000001863,bird,1267.5,2494.2000000001863,correct,confidence,4.0
wa6bade8,horse,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,1018.8000000002794,horse,1423.2999999998137,2442.100000000093,correct,confidence,4.0
wa6bade8,fence,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,0,865.2000000001863,,0.5,865.7000000001863,empty,fok,1.0
wc540abf,milk,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,True,0,1118.8999998569489,milk,629.9000000953674,1748.7999999523163,correct,confidence,5.0
wc540abf,duck,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,True,0,1438.1000001430511,duck,390.59999990463257,1828.7000000476837,correct,confidence,4.0
wc540abf,sand,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,True,0,957.2000000476837,sand,783.7000000476837,1740.9000000953674,correct,confidence,5.0
wc540abf,cat,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,0,1085.2999999523163,cat,335.5,1420.7999999523163,correct,confidence,5.0
wc540abf,bear,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,0,1143.5,bear,382.2999999523163,1525.7999999523163,correct,confidence,5.0
wc540abf,snake,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,0,951.6000001430511,snakes,558.5,1510.1000001430511,correct,confidence,5.0
wc540abf,drink,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,0,1431.6000001430511,drink,655.5999999046326,2087.2000000476837,correct,confidence,5.0
wc540abf,cake,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,False,0,926.8999998569489,cake,374.7000000476837,1301.5999999046326,correct,confidence,4.0
wc540abf,door,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,0,928.0,door,389.5,1317.5,correct,confidence,5.0
wc540abf,apple,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,0,1167.0999999046326,apple,534.8000001907349,1701.9000000953674,correct,confidence,4.0
wc540abf,truck,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,0,1039.0999999046326,truck,582.6000001430511,1621.7000000476837,correct,confidence,5.0
wc540abf,puzzle,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,0,1028.0,puzzle,728.0999999046326,1756.0999999046326,correct,confidence,5.0
wc540abf,jeans,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,0,975.1000001430511,jeans,494.7999999523163,1469.9000000953674,correct,confidence,5.0
wc540abf,horse,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,0,1271.3000001907349,horses,991.0,2262.300000190735,correct,confidence,3.0
wc540abf,dog,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,0,991.8999998569489,dog,1006.9000000953674,1998.7999999523163,correct,confidence,5.0
wc540abf,heart,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,0,935.9000000953674,heart,558.9000000953674,1494.8000001907349,correct,confidence,5.0
wc540abf,hay,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,0,1013.7999999523163,hay,311.0,1324.7999999523163,correct,confidence,5.0
wc540abf,potato,../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg,False,0,1278.5999999046326,,222.90000009536743,1501.5,empty,fok,1.0
wc540abf,window,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,0,919.0,window,662.2999999523163,1581.2999999523163,correct,confidence,5.0
wc540abf,eye,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,0,1151.2000000476837,ear,358.7000000476837,1509.9000000953674,intrusion,confidence,4.0
wc540abf,ear,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,0,1173.7999999523163,,0.0,1173.7999999523163,empty,fok,1.0
wc540abf,egg,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,0,789.7000000476837,egg,423.0,1212.7000000476837,correct,confidence,5.0
wc540abf,rabbit,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,0,1160.0999999046326,rabbit,734.6000001430511,1894.7000000476837,correct,confidence,5.0
wc540abf,volcano,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,0,1296.7999999523163,volcano,885.5999999046326,2182.399999856949,correct,confidence,5.0
wc540abf,flower,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,False,0,935.3000001907349,flower,718.5999999046326,1653.9000000953674,correct,confidence,5.0
wc540abf,lion,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,0,895.0,lon,695.0999999046326,1590.0999999046326,correct,confidence,5.0
wc540abf,bee,../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg,False,0,1013.9000000953674,bee,352.09999990463257,1366.0,correct,confidence,5.0
wc540abf,toilet,../static/stimuli/images/vineyard/sun_aokkqrsxsvimuubo.jpg,False,0,1165.0999999046326,toilet,672.4000000953674,1837.5,correct,confidence,5.0
wc540abf,hat,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,0,1277.7000000476837,hat,358.59999990463257,1636.2999999523163,correct,confidence,5.0
wc540abf,pig,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,0,1303.5999999046326,pig,350.60000014305115,1654.2000000476837,correct,confidence,5.0
wc540abf,computer,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,0,940.7999999523163,,0.0,940.7999999523163,empty,fok,1.0
wc540abf,bag,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,0,1127.0999999046326,bag,287.0,1414.0999999046326,correct,confidence,5.0
wc540abf,bed,../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg,False,0,1980.7999999523163,,0.0,1980.7999999523163,empty,fok,3.0
wc540abf,candle,../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg,False,0,2480.0,candle,1317.8000001907349,3797.800000190735,correct,confidence,5.0
wc540abf,lawn,../static/stimuli/images/airport/sun_aonhxkxmksvewqlr.jpg,False,0,943.6000001430511,,0.0,943.6000001430511,empty,fok,1.0
wc540abf,bird,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,0,1294.5,bird,1215.5999999046326,2510.0999999046326,correct,confidence,3.0
wc540abf,bone,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,0,982.2999999523163,bone,462.89999985694885,1445.1999998092651,correct,confidence,5.0
wc540abf,fence,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,0,878.2000000476837,fence,566.6000001430511,1444.8000001907349,correct,confidence,5.0
wc540abf,nut,../static/stimuli/images/restaurant/sun_agizngsilvvsycgq.jpg,False,0,1573.1000001430511,nut,416.09999990463257,1989.2000000476837,correct,confidence,5.0
wc540abf,bread,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,0,1254.2000000476837,bread,1423.7000000476837,2677.9000000953674,correct,confidence,5.0
w7ec000e,cat,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,True,0,2872.800000000745,,0.0,2872.800000000745,empty,fok,1.0
w7ec000e,puzzle,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,True,0,970.3999999985099,,1499.300000000745,2469.699999999255,empty,fok,1.0
w7ec000e,lawn,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,True,0,870.6000000014901,,0.0,870.6000000014901,empty,fok,1.0
w7ec000e,snake,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,0,1429.6000000014901,snake,1435.199999999255,2864.800000000745,correct,confidence,5.0
w7ec000e,apple,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,0,942.2999999970198,apple,1635.9000000022352,2578.199999999255,correct,confidence,5.0
w7ec000e,horse,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,0,1596.699999999255,,0.09999999776482582,1596.7999999970198,empty,fok,1.0
w7ec000e,bear,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,0,1322.6000000014901,,0.0,1322.6000000014901,empty,fok,1.0
w7ec000e,computer,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,0,545.1000000014901,,0.19999999925494194,545.3000000007451,empty,fok,1.0
w7ec000e,hay,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,0,1621.8999999985099,dust,4781.20000000298,6403.10000000149,intrusion,confidence,2.0
w7ec000e,nut,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,0,1417.0,,0.0,1417.0,empty,fok,1.0
w7ec000e,bread,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,0,977.0,,0.09999999776482582,977.0999999977648,empty,fok,1.0
w7ec000e,bed,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,0,858.4000000022352,,0.09999999776482582,858.5,empty,fok,1.0
w7ec000e,door,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,0,630.4000000022352,,0.09999999776482582,630.5,empty,fok,1.0
w7ec000e,truck,../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg,False,0,793.6999999992549,,0.0,793.6999999992549,empty,fok,1.0
w7ec000e,bee,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,0,355.5999999977648,,0.0,355.5999999977648,empty,fok,1.0
w7ec000e,egg,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,232.30000000074506,,0.0,232.30000000074506,empty,fok,1.0
w7ec000e,potato,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,0,248.09999999776483,,0.0,248.09999999776483,empty,fok,1.0
w7ec000e,volcano,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,0,410.4000000022352,,0.09999999776482582,410.5,empty,fok,1.0
w7ec000e,pig,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,0,226.19999999925494,,0.0,226.19999999925494,empty,fok,1.0
w7ec000e,heart,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,0,487.20000000298023,,0.0,487.20000000298023,empty,fok,1.0
w7ec000e,sand,../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg,False,0,260.5999999977648,,0.0,260.5999999977648,empty,fok,1.0
w7ec000e,duck,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,0,256.30000000074506,,0.0,256.30000000074506,empty,fok,1.0
w7ec000e,lion,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,0,198.0,,0.0,198.0,empty,fok,1.0
w7ec000e,bone,../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg,False,0,205.5,,0.0,205.5,empty,fok,1.0
w7ec000e,dog,../static/stimuli/images/waterfall/sun_adtiwvbnsxsyohuw.jpg,False,0,211.90000000223517,,0.0,211.90000000223517,empty,fok,1.0
w7ec000e,hat,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,0,179.10000000149012,,0.10000000149011612,179.20000000298023,empty,fok,1.0
w7ec000e,drink,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,0,171.40000000223517,,0.09999999776482582,171.5,empty,fok,1.0
w7ec000e,bag,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,0,178.29999999701977,,0.0,178.29999999701977,empty,fok,1.0
w7ec000e,candle,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,False,0,95.10000000149012,,0.09999999776482582,95.19999999925494,empty,fok,1.0
w7ec000e,rabbit,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,False,0,116.90000000223517,,0.09999999776482582,117.0,empty,fok,1.0
w7ec000e,fence,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,0,103.39999999850988,,0.10000000149011612,103.5,empty,fok,1.0
w7ec000e,jeans,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,0,171.39999999850988,,0.0,171.39999999850988,empty,fok,1.0
w7ec000e,cake,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,0,139.39999999850988,1,11.100000001490116,150.5,empty,confidence,1.0
w7ec000e,ear,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,125.79999999701977,,0.0,125.79999999701977,empty,fok,1.0
w7ec000e,bird,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,138.59999999776483,,0.30000000074505806,138.89999999850988,empty,fok,1.0
w7ec000e,flower,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,0,153.10000000149012,,0.09999999776482582,153.19999999925494,empty,fok,1.0
w7ec000e,milk,../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg,False,0,160.89999999850988,,0.10000000149011612,161.0,empty,fok,1.0
w7ec000e,eye,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,0,139.29999999701977,,0.10000000149011612,139.39999999850988,empty,fok,1.0
w7ec000e,window,../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg,False,0,337.5,,1556.699999999255,1894.199999999255,empty,fok,1.0
w7ec000e,toilet,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,0,583.3999999985099,,0.10000000149011612,583.5,empty,fok,1.0
wa62bc1b,nut,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,True,0,1463.0,nut,881.5,2344.5,correct,confidence,5.0
wa62bc1b,computer,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,True,0,1070.1999998092651,computer,2013.8000001907349,3084.0,correct,confidence,5.0
wa62bc1b,horse,../static/stimuli/images/garage/sun_dswqerijtizeqkhu.jpg,True,0,1194.6999998092651,horse,1197.5999999046326,2392.2999997138977,correct,confidence,5.0
wa62bc1b,heart,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,0,1231.8000001907349,,1608.6999998092651,2840.5,empty,fok,1.0
wa62bc1b,bone,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,0,1168.0,,0.0,1168.0,empty,fok,1.0
wa62bc1b,jeans,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,0,1451.5999999046326,,0.0,1451.5999999046326,empty,fok,1.0
wa62bc1b,duck,../static/stimuli/images/tower/sun_akmnewliaqefdugs.jpg,False,0,2496.1000003814697,,0.0,2496.1000003814697,empty,fok,1.0
wa62bc1b,bag,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,0,1066.0,,0.0,1066.0,empty,fok,1.0
wa62bc1b,candle,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,0,958.4000000953674,candle,1406.5,2364.9000000953674,correct,confidence,5.0
wa62bc1b,ear,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,0,1102.4000000953674,,0.09999990463256836,1102.5,empty,fok,1.0
wa62bc1b,eye,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,0,1155.7999997138977,eye,688.8000001907349,1844.5999999046326,correct,confidence,5.0
wa62bc1b,dog,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,0,1231.0999999046326,,0.0,1231.0999999046326,empty,fok,1.0
wa62bc1b,pig,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,0,1253.9000000953674,pig,800.8000001907349,2054.7000002861023,correct,confidence,5.0
wa62bc1b,rabbit,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,0,1222.0,,0.0,1222.0,empty,fok,1.0
wa62bc1b,bee,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,1477.9000000953674,bee,792.4000000953674,2270.300000190735,correct,confidence,5.0
wa62bc1b,bear,../static/stimuli/images/airport/sun_axyoqqhxaeocbixs.jpg,False,0,1797.9000000953674,bear,1054.1999998092651,2852.0999999046326,correct,confidence,4.0
wa62bc1b,fence,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,0,2914.2999997138977,,0.0,2914.2999997138977,empty,fok,1.0
wa62bc1b,hay,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,False,0,979.0,,0.0,979.0,empty,fok,1.0
wa62bc1b,flower,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,0,630.4000000953674,,0.0,630.4000000953674,empty,fok,1.0
wa62bc1b,truck,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,0,1246.3999996185303,truck,1235.8000001907349,2482.199999809265,correct,confidence,5.0
wa62bc1b,door,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,0,915.7999997138977,,0.0,915.7999997138977,empty,fok,1.0
wa62bc1b,milk,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,0,1264.2000002861023,,0.0,1264.2000002861023,empty,fok,1.0
wa62bc1b,toilet,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,1080.1999998092651,toilet,1403.0999999046326,2483.2999997138977,correct,confidence,5.0
wa62bc1b,bread,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,0,1134.2999997138977,bread,1343.4000000953674,2477.699999809265,correct,confidence,5.0
wa62bc1b,egg,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,0,898.9000000953674,,0.09999990463256836,899.0,empty,fok,1.0
wa62bc1b,cat,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,0,1301.2999997138977,cat,626.4000000953674,1927.6999998092651,correct,confidence,5.0
wa62bc1b,drink,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,0,1205.0,drink,1217.1000003814697,2422.1000003814697,correct,confidence,5.0
wa62bc1b,apple,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,0,1259.6999998092651,,0.0,1259.6999998092651,empty,fok,1.0
wa62bc1b,lawn,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,0,1227.8000001907349,lawn,925.2999997138977,2153.0999999046326,correct,confidence,5.0
wa62bc1b,potato,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,0,1146.5999999046326,potato,1384.6999998092651,2531.2999997138977,correct,confidence,5.0
wa62bc1b,lion,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,0,1381.9000000953674,lion,870.4000000953674,2252.300000190735,correct,confidence,5.0
wa62bc1b,snake,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,1102.5999999046326,snake,733.0,1835.5999999046326,correct,confidence,5.0
wa62bc1b,sand,../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg,False,0,1007.5,,0.0,1007.5,empty,fok,1.0
wa62bc1b,window,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,1230.4000000953674,window,1774.0999999046326,3004.5,correct,confidence,5.0
wa62bc1b,bed,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,0,900.1999998092651,,0.09999990463256836,900.2999997138977,empty,fok,1.0
wa62bc1b,cake,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,0,788.0,,0.09999990463256836,788.0999999046326,empty,fok,1.0
wa62bc1b,puzzle,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,0,1295.9000000953674,puzzle,1285.8000001907349,2581.7000002861023,correct,confidence,5.0
wa62bc1b,volcano,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,0,1634.7000002861023,,0.0,1634.7000002861023,empty,fok,1.0
wa62bc1b,hat,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,0,903.2000002861023,,0.0,903.2000002861023,empty,fok,1.0
wa62bc1b,bird,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,0,2337.0,,0.0,2337.0,empty,fok,1.0
wf0acb4b,fence,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,True,0,1237.4000000357628,fence,1021.7999999523163,2259.199999988079,correct,confidence,3.0
wf0acb4b,window,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,True,0,1168.4000000357628,window,901.8000000119209,2070.2000000476837,correct,confidence,4.0
wf0acb4b,bird,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,True,0,1247.300000011921,,1163.3999999761581,2410.699999988079,empty,fok,3.0
wf0acb4b,bed,../static/stimuli/images/temple/sun_ardesvcosqecvbes.jpg,False,0,964.0,bed,666.8000000119209,1630.800000011921,correct,confidence,5.0
wf0acb4b,lion,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,0,1058.9000000357628,lion,830.5999999642372,1889.5,correct,confidence,4.0
wf0acb4b,horse,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,0,1035.300000011921,horse,697.1000000238419,1732.4000000357628,correct,confidence,4.0
wf0acb4b,egg,../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg,False,0,785.1000000238419,egg,456.0,1241.1000000238419,correct,confidence,5.0
wf0acb4b,nut,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,False,0,1714.6000000238419,pig,463.0999999642372,2177.699999988079,intrusion,confidence,3.0
wf0acb4b,hat,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,0,1230.8999999761581,,0.5,1231.3999999761581,empty,fok,1.0
wf0acb4b,milk,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,1436.3999999761581,milk,786.6999999880791,2223.099999964237,correct,confidence,3.0
wf0acb4b,hay,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,0,1143.5,,0.19999998807907104,1143.699999988079,empty,fok,2.0
wf0acb4b,toilet,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,0,990.0,toilet,1526.0,2516.0,correct,confidence,4.0
wf0acb4b,apple,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,0,1063.5999999642372,apple,660.3000000119209,1723.8999999761581,correct,confidence,4.0
wf0acb4b,ear,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,0,922.5,,1.0,923.5,empty,fok,1.0
wf0acb4b,bear,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,0,1145.199999988079,bear,495.0,1640.199999988079,correct,confidence,5.0
wf0acb4b,duck,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,0,1590.1000000238419,,0.3999999761581421,1590.5,empty,fok,3.0
wf0acb4b,drink,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,0,1124.8999999761581,drink,1182.8999999761581,2307.7999999523163,correct,confidence,4.0
wf0acb4b,pig,../static/stimuli/images/river/sun_amqajokwdeitilnd.jpg,False,0,1393.1000000238419,,0.09999996423721313,1393.199999988079,empty,fok,2.0
wf0acb4b,bag,../static/stimuli/images/campsite/sun_aommnycdukjoaebq.jpg,False,0,794.8000000119209,bag,482.10000002384186,1276.9000000357628,correct,confidence,5.0
wf0acb4b,cake,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,1388.5,cake,482.10000002384186,1870.6000000238419,correct,confidence,4.0
wf0acb4b,bone,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,0,1047.0,bone,559.5,1606.5,correct,confidence,5.0
wf0acb4b,heart,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,0,1320.300000011921,heart,663.1999999880791,1983.5,correct,confidence,4.0
wf0acb4b,eye,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,0,1084.0,eye,669.8999999761581,1753.8999999761581,correct,confidence,5.0
wf0acb4b,cat,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,False,0,1124.2999999523163,,0.40000003576278687,1124.699999988079,empty,fok,1.0
wf0acb4b,lawn,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,0,1526.9000000357628,,0.3999999761581421,1527.300000011921,empty,fok,3.0
wf0acb4b,dog,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,0,906.1999999880791,dog,517.6000000238419,1423.800000011921,correct,confidence,4.0
wf0acb4b,computer,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,0,960.5,,0.2999999523162842,960.7999999523163,empty,fok,2.0
wf0acb4b,flower,../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg,False,0,1202.0,flower,999.8999999761581,2201.899999976158,correct,confidence,4.0
wf0acb4b,volcano,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,0,1097.199999988079,volcano,1349.800000011921,2447.0,correct,confidence,3.0
wf0acb4b,sand,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,False,0,1307.0,,0.30000001192092896,1307.300000011921,empty,fok,2.0
wf0acb4b,rabbit,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,875.6000000238419,,0.2999999523162842,875.8999999761581,empty,fok,1.0
wf0acb4b,puzzle,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,0,1261.3999999761581,puzzle,1100.1000000238419,2361.5,correct,confidence,5.0
wf0acb4b,truck,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,0,1090.300000011921,truck,878.8000000119209,1969.1000000238419,correct,confidence,4.0
wf0acb4b,candle,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,0,977.3999999761581,candle,693.8999999761581,1671.2999999523163,correct,confidence,5.0
wf0acb4b,bee,../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg,False,0,1011.9000000357628,bee,444.89999997615814,1456.800000011921,correct,confidence,4.0
wf0acb4b,snake,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,0,855.7000000476837,snake,616.5,1472.2000000476837,correct,confidence,5.0
wf0acb4b,potato,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,False,0,951.9000000357628,potato,1071.0,2022.9000000357628,correct,confidence,4.0
wf0acb4b,jeans,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,0,967.5,,0.800000011920929,968.3000000119209,empty,fok,1.0
wf0acb4b,bread,../static/stimuli/images/house/sun_azzyyehcunxuhihg.jpg,False,0,1598.5,bread,1179.699999988079,2778.199999988079,correct,confidence,3.0
wf0acb4b,door,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,942.3999999761581,door,521.3999999761581,1463.7999999523163,correct,confidence,5.0
