wid,pretest_type,critical_type,overlay,fancy_critical,train_presentation_duration,recall_time,afc_time,afc_bonus_time,n_pair,n_repeat,n_practice_critical,n_distractor,critical_penalty,bonus_rate_critical,bonus_rate_critical_speed,bonus_rate_afc,bonus_rate_pretest,bonus_rate_distractor,bonus_rate_speed,prime,prime_duration,prime_mask,prime_mask_surround,pairs,completed,bonus,version,math_correct
w37c0088,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,1,3,10,1,5,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'flower', 'image': '../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg'}, {'word': 'horse', 'image': '../static/stimuli/images/garage/sun_dswqerijtizeqkhu.jpg'}, {'word': 'toilet', 'image': '../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg'}, {'word': 'cake', 'image': '../static/stimuli/images/grocery/sun_attfybmngdqnppeu.jpg'}, {'word': 'lawn', 'image': '../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg'}, {'word': 'fence', 'image': '../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg'}, {'word': 'rabbit', 'image': '../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg'}, {'word': 'eye', 'image': '../static/stimuli/images/pool/sun_amnkmeojepioccty.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg'}, {'word': 'sand', 'image': '../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg'}, {'word': 'truck', 'image': '../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg'}, {'word': 'pig', 'image': '../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg'}, {'word': 'puzzle', 'image': '../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg'}, {'word': 'jeans', 'image': '../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg'}, {'word': 'volcano', 'image': '../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg', 'practice': True}, {'word': 'bee', 'image': '../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg'}, {'word': 'bear', 'image': '../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg'}, {'word': 'snake', 'image': '../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg'}, {'word': 'ear', 'image': '../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg'}, {'word': 'heart', 'image': '../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg'}, {'word': 'hay', 'image': '../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg'}, {'word': 'hat', 'image': '../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg'}, {'word': 'bread', 'image': '../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg'}, {'word': 'bird', 'image': '../static/stimuli/images/windmill/sun_arostrfeclmqdszk.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg'}, {'word': 'door', 'image': '../static/stimuli/images/restaurant/sun_agxfoksoiibofpna.jpg', 'practice': True}, {'word': 'milk', 'image': '../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg'}, {'word': 'egg', 'image': '../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/bookstore/sun_aibnpvhkdpdnzcnz.jpg'}, {'word': 'candle', 'image': '../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg'}, {'word': 'computer', 'image': '../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg'}, {'word': 'dog', 'image': '../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg', 'practice': True}]",True,1.524,v6.6,9.0
w3e7fbc4,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,1,3,10,1,5,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'heart', 'image': '../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg'}, {'word': 'rabbit', 'image': '../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg'}, {'word': 'hay', 'image': '../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg'}, {'word': 'bear', 'image': '../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg'}, {'word': 'cake', 'image': '../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg'}, {'word': 'door', 'image': '../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg'}, {'word': 'flower', 'image': '../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg', 'practice': True}, {'word': 'truck', 'image': '../static/stimuli/images/tower/sun_abxucdjovctfgknh.jpg'}, {'word': 'toilet', 'image': '../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg'}, {'word': 'fence', 'image': '../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg'}, {'word': 'sand', 'image': '../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg'}, {'word': 'snake', 'image': '../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg'}, {'word': 'egg', 'image': '../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg'}, {'word': 'hat', 'image': '../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg'}, {'word': 'horse', 'image': '../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg'}, {'word': 'ear', 'image': '../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg'}, {'word': 'bird', 'image': '../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg', 'practice': True}, {'word': 'pig', 'image': '../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg'}, {'word': 'computer', 'image': '../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg'}, {'word': 'lawn', 'image': '../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg'}, {'word': 'volcano', 'image': '../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg'}, {'word': 'puzzle', 'image': '../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg'}, {'word': 'candle', 'image': '../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg'}, {'word': 'milk', 'image': '../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg'}, {'word': 'bee', 'image': '../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg'}, {'word': 'jeans', 'image': '../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg', 'practice': True}, {'word': 'bread', 'image': '../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg'}, {'word': 'dog', 'image': '../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg'}, {'word': 'eye', 'image': '../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg'}]",True,2.949,v6.6,6.0
w266ca1a,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,1,3,10,1,5,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'bird', 'image': '../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg'}, {'word': 'bear', 'image': '../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg'}, {'word': 'cake', 'image': '../static/stimuli/images/laundryroom/sun_amdxqjichaqshdel.jpg', 'practice': True}, {'word': 'candle', 'image': '../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg'}, {'word': 'sand', 'image': '../static/stimuli/images/castle/sun_aduovtnrsmdtcpie.jpg'}, {'word': 'toilet', 'image': '../static/stimuli/images/warehouse/sun_abqmsdjgfgnjjgzm.jpg'}, {'word': 'bee', 'image': '../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg'}, {'word': 'rabbit', 'image': '../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg'}, {'word': 'egg', 'image': '../static/stimuli/images/vineyard/sun_aotjqpvjaukupppc.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg'}, {'word': 'heart', 'image': '../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg'}, {'word': 'ear', 'image': '../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg'}, {'word': 'flower', 'image': '../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg'}, {'word': 'hay', 'image': '../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg'}, {'word': 'horse', 'image': '../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg'}, {'word': 'bread', 'image': '../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg'}, {'word': 'fence', 'image': '../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg'}, {'word': 'dog', 'image': '../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg'}, {'word': 'milk', 'image': '../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg'}, {'word': 'pig', 'image': '../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg'}, {'word': 'puzzle', 'image': '../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg'}, {'word': 'door', 'image': '../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg'}, {'word': 'jeans', 'image': '../static/stimuli/images/garage/sun_davtjcuielbxnyza.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg'}, {'word': 'lawn', 'image': '../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg', 'practice': True}, {'word': 'computer', 'image': '../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg'}, {'word': 'hat', 'image': '../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg', 'practice': True}, {'word': 'snake', 'image': '../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg'}, {'word': 'eye', 'image': '../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg'}, {'word': 'truck', 'image': '../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg'}, {'word': 'volcano', 'image': '../static/stimuli/images/sky/sun_aczjsyhtqawbyyer.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg'}]",True,2.065000000000001,v6.6,9.0
w357eed1,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,1,3,10,1,5,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'fence', 'image': '../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg'}, {'word': 'lawn', 'image': '../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg', 'practice': True}, {'word': 'jeans', 'image': '../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg'}, {'word': 'hay', 'image': '../static/stimuli/images/laundryroom/sun_aenyfwnevttqnhhe.jpg'}, {'word': 'heart', 'image': '../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg'}, {'word': 'bear', 'image': '../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg'}, {'word': 'pig', 'image': '../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg'}, {'word': 'sand', 'image': '../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg'}, {'word': 'ear', 'image': '../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg'}, {'word': 'eye', 'image': '../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg'}, {'word': 'candle', 'image': '../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg'}, {'word': 'dog', 'image': '../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg'}, {'word': 'milk', 'image': '../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg'}, {'word': 'bee', 'image': '../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg'}, {'word': 'egg', 'image': '../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg'}, {'word': 'door', 'image': '../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg', 'practice': True}, {'word': 'hat', 'image': '../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg'}, {'word': 'bread', 'image': '../static/stimuli/images/kitchen/sun_aovnyfewezfmgwke.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/vineyard/sun_agfdrmftdzokxtnc.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/ziggurat/sun_aenpmgoxmkmwaoiq.jpg'}, {'word': 'snake', 'image': '../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg'}, {'word': 'bird', 'image': '../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg'}, {'word': 'horse', 'image': '../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg'}, {'word': 'volcano', 'image': '../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg'}, {'word': 'rabbit', 'image': '../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg'}, {'word': 'toilet', 'image': '../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg'}, {'word': 'truck', 'image': '../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg'}, {'word': 'cake', 'image': '../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg', 'practice': True}, {'word': 'computer', 'image': '../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/river/sun_aztombwyhubhaynq.jpg'}, {'word': 'flower', 'image': '../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg'}, {'word': 'puzzle', 'image': '../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg'}]",True,2.235,v6.6,6.0
we812136,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,1,3,10,1,5,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'bread', 'image': '../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg'}, {'word': 'toilet', 'image': '../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg'}, {'word': 'cake', 'image': '../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg'}, {'word': 'hat', 'image': '../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg'}, {'word': 'dog', 'image': '../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg'}, {'word': 'pig', 'image': '../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg'}, {'word': 'computer', 'image': '../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg'}, {'word': 'truck', 'image': '../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/ziggurat/sun_aecdvzqgcesggjrp.jpg'}, {'word': 'fence', 'image': '../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg'}, {'word': 'horse', 'image': '../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/castle/sun_aduovtnrsmdtcpie.jpg'}, {'word': 'snake', 'image': '../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg', 'practice': True}, {'word': 'rabbit', 'image': '../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg', 'practice': True}, {'word': 'puzzle', 'image': '../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg'}, {'word': 'egg', 'image': '../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg'}, {'word': 'candle', 'image': '../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/musuem/sun_asxfpkysdohbethd.jpg'}, {'word': 'lawn', 'image': '../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/grocery/sun_agipdkpovnqrcsgh.jpg'}, {'word': 'door', 'image': '../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg'}, {'word': 'ear', 'image': '../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg'}, {'word': 'milk', 'image': '../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg'}, {'word': 'bee', 'image': '../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg'}, {'word': 'volcano', 'image': '../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg'}, {'word': 'bear', 'image': '../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg'}, {'word': 'hay', 'image': '../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg'}, {'word': 'jeans', 'image': '../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg'}, {'word': 'flower', 'image': '../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg'}, {'word': 'eye', 'image': '../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg'}, {'word': 'sand', 'image': '../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg'}, {'word': 'bird', 'image': '../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg'}, {'word': 'heart', 'image': '../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg', 'practice': True}]",True,1.912,v6.6,7.0
wdf8647b,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,1,3,10,1,5,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'flower', 'image': '../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg'}, {'word': 'milk', 'image': '../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg', 'practice': True}, {'word': 'toilet', 'image': '../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg'}, {'word': 'egg', 'image': '../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg'}, {'word': 'lawn', 'image': '../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg'}, {'word': 'bird', 'image': '../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg'}, {'word': 'truck', 'image': '../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg'}, {'word': 'sand', 'image': '../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg'}, {'word': 'heart', 'image': '../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg'}, {'word': 'eye', 'image': '../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg'}, {'word': 'cake', 'image': '../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg'}, {'word': 'ear', 'image': '../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg', 'practice': True}, {'word': 'candle', 'image': '../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg'}, {'word': 'snake', 'image': '../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg'}, {'word': 'dog', 'image': '../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg'}, {'word': 'volcano', 'image': '../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg'}, {'word': 'bear', 'image': '../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg'}, {'word': 'puzzle', 'image': '../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg'}, {'word': 'fence', 'image': '../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg'}, {'word': 'hay', 'image': '../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg'}, {'word': 'jeans', 'image': '../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg'}, {'word': 'computer', 'image': '../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg'}, {'word': 'rabbit', 'image': '../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg'}, {'word': 'bread', 'image': '../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg'}, {'word': 'horse', 'image': '../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg'}, {'word': 'pig', 'image': '../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg'}, {'word': 'door', 'image': '../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg'}, {'word': 'bee', 'image': '../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg'}, {'word': 'hat', 'image': '../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg', 'practice': True}]",True,2.9210000000000016,v6.6,10.0
