wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
wdf8647b,nut,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,2,1443.2099999999045,nut,486.8700000002282,1930.0800000001327,correct
wdf8647b,dog,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,2,993.6250000000582,dog,491.21000000013737,1484.8350000001956,correct
wdf8647b,bird,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,2,3141.41499999963,,0.04000000032829121,3141.454999999958,empty
wdf8647b,computer,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,2,1028.3300000001327,computer,779.0850000001374,1807.41500000027,correct
wdf8647b,lawn,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,2,2421.710000000079,yard,592.2900000000373,3014.0000000001164,intrusion
wdf8647b,cake,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,2,2439.210000000021,cake,500.125,2939.335000000021,correct
wdf8647b,jeans,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,2,1595.9150000003283,jeans,555.460000000021,2151.3750000003492,correct
wdf8647b,snake,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,2,1244.7099999999627,snake,553.4549999997253,1798.164999999688,correct
wdf8647b,sand,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,2,1351.2049999998999,sand,479.46000000002095,1830.6649999999208,correct
wdf8647b,milk,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,2,1410.4999999999418,milk,894.1649999997462,2304.664999999688,correct
wdf8647b,horse,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,2,2820.124999999709,horse,618.5800000003073,3438.7050000000163,correct
wdf8647b,apple,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,2,1741.6250000001164,apple,772.7949999998673,2514.4199999999837,correct
wdf8647b,bone,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,2,1814.335000000021,bones,536.8749999997672,2351.209999999788,correct
wdf8647b,fence,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,2,1581.0850000002538,fence,641.4549999999581,2222.540000000212,correct
wdf8647b,hay,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,2,4086.3749999998254,,0.0,4086.3749999998254,empty
wdf8647b,bed,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,True,2,2002.914999999979,bed,434.5399999997462,2437.4549999997253,correct
wdf8647b,truck,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,2,3217.0799999999,,0.04499999975087121,3217.1249999996508,empty
wdf8647b,toilet,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,2,2207.625,toilet,907.5400000001537,3115.1650000001537,correct
wdf8647b,eye,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,2,1020.539999999979,eye,464.6250000000582,1485.1650000000373,correct
wdf8647b,hat,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,2,816.7049999997253,hat,738.335000000021,1555.0399999997462,correct
wdf8647b,ear,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,True,2,1268.4549999998999,ear,1082.4600000000792,2350.914999999979,correct
wdf8647b,horse,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,2,1130.6250000002328,horse,1592.7099999999045,2723.3350000001374,correct
wdf8647b,truck,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,2,2439.5399999998626,,0.0450000002165325,2439.585000000079,empty
wdf8647b,snake,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,2,917.8349999997881,snake,591.4200000001583,1509.2549999999464,correct
wdf8647b,lawn,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,2,1083.2500000001164,lawn,613.7100000000792,1696.9600000001956,correct
wdf8647b,hay,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,2,1874.2049999996088,,0.0,1874.2049999996088,empty
wdf8647b,nut,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,2,886.1700000002165,nut,481.04000000009546,1367.210000000312,correct
wdf8647b,fence,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,2,942.7099999998463,fence,703.7500000001164,1646.4599999999627,correct
wdf8647b,heart,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,2,914.710000000021,heart,578.1700000002165,1492.8800000002375,correct
wdf8647b,bee,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,2,1900.9999999998254,bee,1537.6700000001583,3438.6699999999837,correct
wdf8647b,dog,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,2,960.8299999999581,dog,493.78999999997905,1454.6199999999371,correct
wdf8647b,computer,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,2,897.0450000001583,computer,857.539999999979,1754.5850000001374,correct
wdf8647b,bone,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,2,1210.4549999998999,bones,576.2500000000582,1786.704999999958,correct
wdf8647b,egg,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,2,996.2550000000629,egg,413.24500000016997,1409.5000000002328,correct
wdf8647b,door,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,2,953.7950000003912,door,1586.2099999999045,2540.0050000002957,correct
wdf8647b,drink,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,2,2120.7050000003073,wine,524.9599999997299,2645.6650000000373,intrusion
wdf8647b,milk,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,2,1050.545000000042,milk,585.7500000002328,1636.2950000002747,correct
wdf8647b,cake,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,2,1072.2900000000373,cake,524.085000000021,1596.3750000000582,correct
wdf8647b,bread,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,2,1473.7499999996508,bread,851.7900000002119,2325.5399999998626,correct
wdf8647b,apple,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,2,989.749999999709,apple,701.3350000001956,1691.0849999999045,correct
wdf8647b,bed,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,True,2,1286.5449999999837,bed,528.2900000001537,1814.8350000001374,correct
wdf8647b,volcano,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,2,1093.75,volcano,900.8350000003702,1994.5850000003702,correct
wdf8647b,jeans,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,2,966.0800000001327,jeans,581.4199999999837,1547.5000000001164,correct
wdf8647b,candle,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,2,4971.954999999958,dinner,7133.624999999942,12105.5799999999,other
wdf8647b,lion,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,2,818.2949999999837,lion,681.2500000001164,1499.5450000001001,correct
wdf8647b,bird,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,2,1857.2099999996717,,0.0,1857.2099999996717,empty
wdf8647b,rabbit,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,2,1032.7899999997462,rabbit,824.7500000002328,1857.539999999979,correct
wdf8647b,flower,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,2,1095.6649999998044,flower,666.1250000002328,1761.7900000000373,correct
wdf8647b,cat,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,2,916.960000000021,cat,435.08500000007916,1352.0450000001001,correct
wdf8647b,puzzle,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,2,1057.6700000001583,puzzle,876.4599999999627,1934.130000000121,correct
wdf8647b,sand,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,2,1305.75,sand,452.91499999986263,1758.6649999998626,correct
wdf8647b,bag,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,True,2,1126.6250000003492,bag,994.539999999688,2121.1650000000373,correct
wdf8647b,potato,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,2,865.9199999996927,potato,798.7499999999418,1664.6699999996345,correct
wdf8647b,window,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,2,1025.374999999709,window,651.1650000002119,1676.5399999999208,correct
wdf8647b,toilet,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,2,1155.1699999999837,toilet,630.9550000000745,1786.1250000000582,correct
wdf8647b,bear,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,2,877.8750000001164,bear,525.8749999998254,1403.7499999999418,correct
wdf8647b,duck,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,2,1002.125,duck,726.039999999979,1728.164999999979,correct
wdf8647b,pig,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,2,968.7100000000792,pig,416.16500000009546,1384.8750000001746,correct
w9eff1d1,bird,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,2,1102.7000000178814,bird,550.7999999821186,1653.5,correct
w9eff1d1,toilet,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,2,2070.7000000178814,toilet,747.5,2818.2000000178814,correct
w9eff1d1,lawn,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,2,1973.0999999940395,lawn,658.4000000059605,2631.5,correct
w9eff1d1,drink,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,2,1250.0,drink,1764.9000000059605,3014.9000000059605,correct
w9eff1d1,bee,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,1434.300000011921,bee,496.30000001192093,1930.6000000238419,correct
w9eff1d1,lion,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,2,913.3000000119209,lion,1532.800000011921,2446.100000023842,correct
w9eff1d1,bed,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,2,1110.2000000178814,bed,1429.0999999940395,2539.300000011921,correct
w9eff1d1,bone,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,2,978.2999999821186,bone,581.0999999940395,1559.3999999761581,correct
w9eff1d1,horse,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,2,1123.7999999821186,dog,4023.800000011921,5147.5999999940395,intrusion
w9eff1d1,bag,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,2,2039.5999999940395,bag,621.4000000059605,2661.0,correct
w9eff1d1,cake,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,2,1719.199999988079,cake,827.3000000119209,2546.5,correct
w9eff1d1,puzzle,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,2,1368.5999999940395,puzzle,3492.600000023842,4861.200000017881,correct
w9eff1d1,eye,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,2,1848.0999999940395,cat,651.6000000238419,2499.7000000178814,intrusion
w9eff1d1,computer,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,2,10456.600000023842,hat,627.7999999821186,11084.40000000596,intrusion
w9eff1d1,window,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,2,1183.4000000059605,window,1133.199999988079,2316.5999999940395,correct
w9eff1d1,flower,../static/stimuli/images/tower/sun_akmnewliaqefdugs.jpg,False,2,9581.200000017881,,0.0,9581.200000017881,empty
w9eff1d1,potato,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,2,1448.300000011921,potato,1694.300000011921,3142.600000023842,correct
w9eff1d1,nut,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,2,7241.199999988079,bug,1061.300000011921,8302.5,intrusion
w9eff1d1,ear,../static/stimuli/images/grocery/sun_attfybmngdqnppeu.jpg,False,2,1299.5,ear,664.5999999940395,1964.0999999940395,correct
w9eff1d1,egg,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,True,2,1119.0,egg,464.0,1583.0,correct
w9eff1d1,cat,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,2,1198.199999988079,cat,1293.7000000178814,2491.9000000059605,correct
w9eff1d1,apple,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,2,1045.2999999821186,apple,832.7000000178814,1878.0,correct
w9eff1d1,dog,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,2,4593.300000011921,cloud,5047.799999982119,9641.09999999404,other
w9eff1d1,door,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,2,1027.2000000178814,door,499.0,1526.2000000178814,correct
w9eff1d1,bread,../static/stimuli/images/castle/sun_aduovtnrsmdtcpie.jpg,False,2,1193.1000000238419,bread,892.0,2085.100000023842,correct
w9eff1d1,volcano,../static/stimuli/images/ziggurat/fig1.png,False,2,1106.2000000178814,volcano,1856.2999999821186,2962.5,correct
w9eff1d1,bear,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,False,2,8676.199999988079,,0.0,8676.199999988079,empty
w9eff1d1,sand,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,2,986.2000000178814,sand,1016.0999999940395,2002.300000011921,correct
w9eff1d1,milk,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,2,1514.0999999940395,milk,596.0,2110.0999999940395,correct
w9eff1d1,truck,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,2,1352.9000000059605,truck,688.5999999940395,2041.5,correct
w9eff1d1,rabbit,../static/stimuli/images/skiresort/sun_ahlksvwmghqfwqtw.jpg,False,2,1225.0999999940395,rabbit,837.5999999940395,2062.699999988079,correct
w9eff1d1,jeans,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,2,1062.9000000059605,jeans,643.9000000059605,1706.800000011921,correct
w9eff1d1,hat,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,True,2,1413.2000000178814,hat,406.09999999403954,1819.300000011921,correct
w9eff1d1,hay,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,2,1453.9000000059605,hay,445.2000000178814,1899.1000000238419,correct
w9eff1d1,heart,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,2,984.7999999821186,heart,2236.2000000178814,3221.0,correct
w9eff1d1,snake,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,2,927.5,snake,603.5999999940395,1531.0999999940395,correct
w9eff1d1,duck,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,2,1106.4000000059605,duck,712.5999999940395,1819.0,correct
w9eff1d1,candle,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,2,961.1999999880791,candle,684.7000000178814,1645.9000000059605,correct
w9eff1d1,pig,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,2,8801.299999982119,bear,652.4000000059605,9453.699999988079,intrusion
w9eff1d1,fence,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,True,2,2963.199999988079,bear,3080.4000000059605,6043.5999999940395,intrusion
w9eff1d1,heart,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,2,3035.9000000059605,heart,612.5999999940395,3648.5,correct
w9eff1d1,window,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,2,1039.699999988079,window,765.3000000119209,1805.0,correct
w9eff1d1,pig,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,2,1532.4000000059605,bear,672.7000000178814,2205.100000023842,intrusion
w9eff1d1,bread,../static/stimuli/images/castle/sun_aduovtnrsmdtcpie.jpg,False,2,1054.0,bread,702.3000000119209,1756.300000011921,correct
w9eff1d1,computer,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,2,3518.300000011921,,0.0,3518.300000011921,empty
w9eff1d1,bed,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,2,899.8999999761581,bed,542.8000000119209,1442.699999988079,correct
w9eff1d1,cake,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,2,1289.4000000059605,cake,562.5,1851.9000000059605,correct
w9eff1d1,bag,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,2,1209.5,bag,566.0,1775.5,correct
w9eff1d1,snake,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,2,894.3000000119209,snake,733.0,1627.300000011921,correct
w9eff1d1,lion,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,2,803.9000000059605,lion,525.0999999940395,1329.0,correct
w9eff1d1,rabbit,../static/stimuli/images/skiresort/sun_ahlksvwmghqfwqtw.jpg,False,2,1047.9000000059605,rabbit,843.8999999761581,1891.7999999821186,correct
w9eff1d1,bear,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,False,2,2256.4000000059605,eagle,691.0,2947.4000000059605,other
w9eff1d1,duck,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,2,864.2999999821186,duck,555.0,1419.2999999821186,correct
w9eff1d1,bee,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,920.5,bee,455.39999997615814,1375.8999999761581,correct
w9eff1d1,eye,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,2,1480.7000000178814,cat,492.89999997615814,1973.5999999940395,intrusion
w9eff1d1,egg,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,True,2,881.5,egg,479.69999998807907,1361.199999988079,correct
w9eff1d1,jeans,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,2,807.0,jeans,551.2000000178814,1358.2000000178814,correct
w9eff1d1,horse,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,2,878.5,dog,435.30000001192093,1313.800000011921,intrusion
w9eff1d1,ear,../static/stimuli/images/grocery/sun_attfybmngdqnppeu.jpg,False,2,780.7999999821186,ear,688.0999999940395,1468.8999999761581,correct
w9eff1d1,door,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,2,824.5999999940395,door,573.7000000178814,1398.300000011921,correct
w9eff1d1,truck,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,2,1075.800000011921,truck,2144.2999999821186,3220.0999999940395,correct
w9eff1d1,apple,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,2,918.1999999880791,apple,1244.800000011921,2163.0,correct
w9eff1d1,milk,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,2,838.0,milk,564.6000000238419,1402.6000000238419,correct
w9eff1d1,hay,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,2,868.5,hay,502.90000000596046,1371.4000000059605,correct
w9eff1d1,candle,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,2,890.5,candle,1475.5999999940395,2366.0999999940395,correct
w9eff1d1,flower,../static/stimuli/images/tower/sun_akmnewliaqefdugs.jpg,False,2,2047.300000011921,,0.09999999403953552,2047.4000000059605,empty
w9eff1d1,bird,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,2,1168.3999999761581,bird,597.4000000059605,1765.7999999821186,correct
w9eff1d1,puzzle,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,2,1002.3000000119209,puzzle,927.5999999940395,1929.9000000059605,correct
w9eff1d1,drink,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,2,1200.9000000059605,drink,701.4000000059605,1902.300000011921,correct
w9eff1d1,potato,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,2,1062.800000011921,potato,944.4000000059605,2007.2000000178814,correct
w9eff1d1,bone,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,2,936.6999999880791,bone,845.7000000178814,1782.4000000059605,correct
w9eff1d1,dog,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,2,1727.0999999940395,cloud,1276.1000000238419,3003.2000000178814,other
w9eff1d1,hat,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,True,2,838.9000000059605,hat,421.69999998807907,1260.5999999940395,correct
w9eff1d1,lawn,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,2,1726.8999999761581,lawn,583.4000000059605,2310.2999999821186,correct
w9eff1d1,toilet,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,2,1053.5,toilet,693.1000000238419,1746.6000000238419,correct
w9eff1d1,volcano,../static/stimuli/images/ziggurat/fig1.png,False,2,1125.4000000059605,volcano,1174.9000000059605,2300.300000011921,correct
w9eff1d1,fence,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,True,2,1806.199999988079,,0.09999999403953552,1806.2999999821186,empty
w9eff1d1,nut,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,2,2271.2000000178814,dirt,757.5,3028.7000000178814,intrusion
w9eff1d1,sand,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,2,977.2000000178814,sand,836.4000000059605,1813.6000000238419,correct
w9eff1d1,cat,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,2,856.3000000119209,cat,503.40000000596046,1359.7000000178814,correct
w3e7fbc4,rabbit,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,2,2077.6999999284744,rabbit,1893.0,3970.6999999284744,correct
w3e7fbc4,bee,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,2,3299.0,sting,9911.699999928474,13210.699999928474,other
w3e7fbc4,lion,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,2,1503.7999999523163,lion,1639.9000000953674,3143.7000000476837,correct
w3e7fbc4,bed,../static/stimuli/images/restaurant/sun_ajsstbpxnharlnnf.jpg,False,2,2309.100000023842,bed,4686.200000047684,6995.300000071526,correct
w3e7fbc4,pig,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,2,1458.7000000476837,pig,2029.1999999284744,3487.899999976158,correct
w3e7fbc4,ear,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,2,1431.6999999284744,ear,1457.1000000238419,2888.7999999523163,correct
w3e7fbc4,door,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,2,9119.899999976158,,0.0,9119.899999976158,empty
w3e7fbc4,puzzle,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,2,1653.5,puzzle,1407.2999999523163,3060.7999999523163,correct
w3e7fbc4,flower,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,True,2,1749.0999999046326,flower,1597.8000000715256,3346.899999976158,correct
w3e7fbc4,bone,../static/stimuli/images/shoppingmall/sun_asbknkxckcdqmjml.jpg,False,2,1806.3999999761581,bone,3640.2999999523163,5446.699999928474,correct
w3e7fbc4,drink,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,2,2656.0,drink,3344.2999999523163,6000.299999952316,correct
w3e7fbc4,nut,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,2,1445.7000000476837,nut,1789.0,3234.7000000476837,correct
w3e7fbc4,potato,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,2,1304.0,potato,1659.0,2963.0,correct
w3e7fbc4,bear,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,2,1618.3999999761581,bear,2404.5,4022.899999976158,correct
w3e7fbc4,window,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,2,1225.9000000953674,window,2017.2999999523163,3243.2000000476837,correct
w3e7fbc4,heart,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,2,1880.1999999284744,heart,3693.5,5573.699999928474,correct
w3e7fbc4,hat,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,2,1316.8999999761581,hat,2994.7999999523163,4311.699999928474,correct
w3e7fbc4,bird,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,True,2,1416.1000000238419,bird,3687.5,5103.600000023842,correct
w3e7fbc4,fence,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,2,1577.1000000238419,fence,2231.399999976158,3808.5,correct
w3e7fbc4,lawn,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,2,2583.100000023842,lawn,2019.3999999761581,4602.5,correct
w3e7fbc4,snake,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,2,2987.0,snake,3190.0,6177.0,correct
w3e7fbc4,apple,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,2,1397.5,apple,2541.100000023842,3938.600000023842,correct
w3e7fbc4,milk,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,2,1472.1999999284744,milk,2044.2000000476837,3516.399999976158,correct
w3e7fbc4,sand,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,2,1541.2000000476837,sand,1473.3999999761581,3014.600000023842,correct
w3e7fbc4,volcano,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,2,2387.0,volcano,1540.6000000238419,3927.600000023842,correct
w3e7fbc4,candle,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,2,1199.6000000238419,candle,1740.0,2939.600000023842,correct
w3e7fbc4,egg,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,2,1351.7000000476837,egg,871.8999999761581,2223.600000023842,correct
w3e7fbc4,duck,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,2,4221.0,bird,7362.299999952316,11583.299999952316,intrusion
w3e7fbc4,dog,../static/stimuli/images/computerroom/sun_aknbqkyjmltzjpuf.jpg,False,2,1456.3999999761581,dog,2401.7999999523163,3858.1999999284744,correct
w3e7fbc4,horse,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,2,2851.7999999523163,horse,2150.0,5001.799999952316,correct
w3e7fbc4,cake,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,2,1401.6999999284744,cake,3239.3000000715256,4641.0,correct
w3e7fbc4,bag,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,2,7141.899999976158,bag,6298.399999976158,13440.299999952316,correct
w3e7fbc4,computer,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,2,1376.3999999761581,computer,3486.2000000476837,4862.600000023842,correct
w3e7fbc4,hay,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,2,1418.7999999523163,hay,1718.2999999523163,3137.0999999046326,correct
w3e7fbc4,eye,../static/stimuli/images/musuem/sun_alsgupdkmpsptlos.jpg,False,2,1248.0,eye,3121.5,4369.5,correct
w3e7fbc4,bread,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,2,9051.300000071526,,0.10000002384185791,9051.400000095367,empty
w3e7fbc4,cat,../static/stimuli/images/warehouse/sun_agdmklchstfjclxg.jpg,False,2,1019.7999999523163,cat,971.7000000476837,1991.5,correct
w3e7fbc4,truck,../static/stimuli/images/tower/sun_abxucdjovctfgknh.jpg,False,2,1412.8999999761581,truck,1320.6999999284744,2733.5999999046326,correct
