wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w7e74b19,cat,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,0,587.5,,0.10000000149011612,587.6000000014901,empty,fok,1
w7e74b19,window,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,0,2243.2999999970198,window,1964.5,4207.79999999702,correct,confidence,3
w7e74b19,bird,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,0,602.5,,0.10000000149011612,602.6000000014901,empty,fok,1
w7e74b19,jeans,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,0,752.0,,0.10000000149011612,752.1000000014901,empty,fok,1
w7e74b19,dog,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,0,561.8000000044703,,0.10000000149011612,561.9000000059605,empty,fok,1
w7e74b19,drink,../static/stimuli/images/grocery/sun_attfybmngdqnppeu.jpg,False,0,546.4000000059605,,0.0,546.4000000059605,empty,fok,1
w7e74b19,flower,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,0,473.69999999552965,,0.0,473.69999999552965,empty,fok,1
w7e74b19,hat,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,0,602.0999999940395,,338.1000000014901,940.1999999955297,empty,fok,1
w7e74b19,bone,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,0,530.3999999985099,,0.0,530.3999999985099,empty,fok,1
w7e74b19,cake,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,False,0,1272.7999999970198,cake,889.3000000044703,2162.10000000149,correct,confidence,3
w7e74b19,computer,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,0,726.2000000029802,,264.8999999985099,991.1000000014901,empty,fok,1
wdf8647b,ear,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,True,0,1829.7900000001537,ear,1234.70999999973,3064.4999999998836,correct,confidence,1
wdf8647b,bag,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,True,0,1382.0400000000373,bag,892.8350000000792,2274.8750000001164,correct,confidence,5
wdf8647b,bed,../static/stimuli/images/footballfield/sun_aszinldqqvnpmwfh.jpg,True,0,1091.9100000000326,bed,662.6299999998882,1754.5399999999208,correct,confidence,5
wdf8647b,lawn,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,0,1406.0850000000792,lawn,647.2950000002747,2053.380000000354,correct,confidence,5
wdf8647b,candle,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,2100.8800000000047,,2438.0800000003073,4538.960000000312,empty,fok,2
wdf8647b,eye,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,0,1326.0450000002747,eye,530.3749999997672,1856.420000000042,correct,confidence,5
wdf8647b,bird,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,1216.9950000002282,,0.0,1216.9950000002282,empty,fok,1
wdf8647b,fence,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,0,875.7899999995716,fence,694.2950000002747,1570.0849999998463,correct,confidence,5
wdf8647b,bear,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,0,977.625,bear,665.4550000003073,1643.0800000003073,correct,confidence,5
wdf8647b,puzzle,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,0,1040.3299999998417,puzzle,776.2499999998836,1816.5799999997253,correct,confidence,5
wdf8647b,heart,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,0,1012.4999999998836,heart,1521.9999999998836,2534.499999999767,correct,confidence,5
wdf8647b,cake,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,0,1113.045000000042,cake,524.375,1637.420000000042,correct,confidence,5
wdf8647b,dog,../static/stimuli/images/river/sun_atesawsfypjpyefy.jpg,False,0,990.0449999999255,dog,559.6650000002701,1549.7100000001956,correct,confidence,5
wdf8647b,horse,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,0,1031.8300000003073,horse,626.3749999998836,1658.205000000191,correct,confidence,5
wdf8647b,pig,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,0,877.5800000003073,pig,487.2949999999255,1364.8750000002328,correct,confidence,5
wdf8647b,bread,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,0,1774.0800000000745,bread,934.0050000001211,2708.0850000001956,correct,confidence,5
wdf8647b,door,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,0,904.2900000000373,door,466.5450000001583,1370.8350000001956,correct,confidence,5
wdf8647b,egg,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,0,851.8349999999627,egg,494.95999999996275,1346.7949999999255,correct,confidence,5
wdf8647b,truck,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,0,1098.6250000001164,,0.03999999980442226,1098.6649999999208,empty,fok,1
wdf8647b,lion,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,0,788.125,lion,591.4550000001909,1379.580000000191,correct,confidence,5
wdf8647b,rabbit,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,0,1057.3349999999627,rabbit,805.2099999999627,1862.5449999999255,correct,confidence,5
wdf8647b,flower,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,0,1076.3700000002282,flower,794.5049999998882,1870.8750000001164,correct,confidence,5
wdf8647b,cat,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,825.3300000000745,cat,412.58500000007916,1237.9150000001537,correct,confidence,5
wdf8647b,hay,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,0,1072.9200000001583,,0.03999999992083758,1072.9600000000792,empty,fok,1
wdf8647b,hat,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,0,885.8399999999674,hat,411.5799999999581,1297.4199999999255,correct,confidence,5
wdf8647b,nut,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,0,1272.7150000000838,nut,419.4099999999162,1692.125,correct,confidence,5
wdf8647b,toilet,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,0,1054.0000000001164,toilet,698.5449999996927,1752.544999999809,correct,confidence,5
wdf8647b,window,../static/stimuli/images/downtown/sun_bshiuzzrrjsniwbh.jpg,False,0,954.6700000000419,window,1963.3749999998836,2918.0449999999255,correct,confidence,5
wdf8647b,bone,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,0,1621.795000000042,bones,525.3299999999581,2147.125,correct,confidence,5
wdf8647b,jeans,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,0,1235.9600000000792,jeans,608.3349999998463,1844.2949999999255,correct,confidence,5
wdf8647b,drink,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,0,2069.7499999996508,,0.08000000019092113,2069.8299999998417,empty,fok,2
wdf8647b,potato,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,0,1009.3350000001956,potato,801.5849999996135,1810.919999999809,correct,confidence,5
wdf8647b,snake,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,0,961.1650000001537,snake,603.5400000000373,1564.705000000191,correct,confidence,5
wdf8647b,volcano,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,0,928.0400000002701,volcano,885.5849999999627,1813.6250000002328,correct,confidence,5
wdf8647b,apple,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,0,890.0400000002701,apple,693.1249999997672,1583.1650000000373,correct,confidence,5
wdf8647b,milk,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,0,1061.8750000003492,milk,610.2949999999255,1672.1700000002747,correct,confidence,5
wdf8647b,duck,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,0,1344.8699999999953,duck,771.964999999851,2116.8349999998463,correct,confidence,5
wdf8647b,bee,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,0,1479.7099999996135,bee,436.29000000003725,1915.9999999996508,correct,confidence,5
wdf8647b,computer,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,0,994.4550000000745,computer,748.6699999999255,1743.125,correct,confidence,5
wdf8647b,sand,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,0,952.5450000001583,sand,521.1250000002328,1473.6700000003912,correct,confidence,5
w9eff1d1,hat,../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg,True,0,769.7000000178814,hat,467.69999998807907,1237.4000000059605,correct,confidence,5
w9eff1d1,egg,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,True,0,851.0,egg,401.90000000596046,1252.9000000059605,correct,confidence,5
w9eff1d1,fence,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,True,0,1171.800000011921,,0.09999999403953552,1171.9000000059605,empty,fok,1
w9eff1d1,rabbit,../static/stimuli/images/skiresort/sun_ahlksvwmghqfwqtw.jpg,False,0,981.0,rabbit,735.3999999761581,1716.3999999761581,correct,confidence,5
w9eff1d1,drink,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,0,942.4000000059605,drink,978.9000000059605,1921.300000011921,correct,confidence,3
w9eff1d1,hay,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,0,823.4000000059605,hay,961.0,1784.4000000059605,correct,confidence,5
w9eff1d1,sand,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,0,1346.9000000059605,sand,661.2999999821186,2008.199999988079,correct,confidence,5
w9eff1d1,bag,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,0,817.6000000238419,bag,620.3999999761581,1438.0,correct,confidence,5
w9eff1d1,bear,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,False,0,1153.8999999761581,,0.10000002384185791,1154.0,empty,fok,1
w9eff1d1,ear,../static/stimuli/images/grocery/sun_attfybmngdqnppeu.jpg,False,0,804.5999999940395,ear,537.0,1341.5999999940395,correct,confidence,5
w9eff1d1,bed,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,0,902.0,bed,597.8999999761581,1499.8999999761581,correct,confidence,5
w9eff1d1,lion,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,0,891.6000000238419,lion,747.6999999880791,1639.300000011921,correct,confidence,5
w9eff1d1,snake,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,0,935.9000000059605,snake,1031.5,1967.4000000059605,correct,confidence,5
w9eff1d1,bread,../static/stimuli/images/castle/sun_aduovtnrsmdtcpie.jpg,False,0,903.6999999880791,bread,1212.9000000059605,2116.5999999940395,correct,confidence,5
w9eff1d1,heart,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,0,1294.0999999940395,heart,541.4000000059605,1835.5,correct,confidence,4
w9eff1d1,bone,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,0,840.4000000059605,bone,420.0,1260.4000000059605,correct,confidence,5
w9eff1d1,candle,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,847.0,candle,1165.0,2012.0,correct,confidence,5
w9eff1d1,bee,../static/stimuli/images/underwater/sun_axbjbqawtejfugwt.jpg,False,0,878.5999999940395,bee,421.40000000596046,1300.0,correct,confidence,5
w9eff1d1,pig,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,0,1163.9000000059605,,0.0,1163.9000000059605,empty,fok,1
w9eff1d1,horse,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,0,798.5,dog,384.10000002384186,1182.6000000238419,intrusion,confidence,2
w9eff1d1,volcano,../static/stimuli/images/ziggurat/fig1.png,False,0,1397.9000000059605,volcano,1136.5,2534.4000000059605,correct,confidence,5
w9eff1d1,lawn,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,0,926.6999999880791,lawn,661.0,1587.699999988079,correct,confidence,5
w9eff1d1,toilet,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,0,974.6000000238419,toilet,644.1999999880791,1618.800000011921,correct,confidence,5
w9eff1d1,computer,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,0,1381.0999999940395,,0.10000002384185791,1381.2000000178814,empty,fok,1
w9eff1d1,nut,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,0,1143.9000000059605,dirt,701.8999999761581,1845.7999999821186,intrusion,confidence,2
w9eff1d1,eye,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,0,1432.0,cat,488.0,1920.0,intrusion,confidence,2
w9eff1d1,door,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,0,771.0999999940395,door,498.90000000596046,1270.0,correct,confidence,5
w9eff1d1,window,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,0,924.7999999821186,window,687.1000000238419,1611.9000000059605,correct,confidence,5
w9eff1d1,cat,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,0,794.4000000059605,cat,407.7000000178814,1202.1000000238419,correct,confidence,5
w9eff1d1,potato,../static/stimuli/images/footballfield/sun_bxvamckmwplxbzxz.jpg,False,0,1006.4000000059605,potato,803.6999999880791,1810.0999999940395,correct,confidence,5
w9eff1d1,bird,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,0,879.0999999940395,bird,504.30000001192093,1383.4000000059605,correct,confidence,5
w9eff1d1,apple,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,0,791.0,apple,1230.4000000059605,2021.4000000059605,correct,confidence,5
w9eff1d1,cake,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,0,1087.800000011921,cat,349.09999999403954,1436.9000000059605,intrusion,confidence,2
w9eff1d1,duck,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,0,1564.199999988079,duck,478.90000000596046,2043.0999999940395,correct,confidence,5
w9eff1d1,truck,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,False,0,1101.0,train,576.1999999880791,1677.199999988079,other,confidence,5
w9eff1d1,flower,../static/stimuli/images/tower/sun_akmnewliaqefdugs.jpg,False,0,1102.0999999940395,train,621.4000000059605,1723.5,other,confidence,1
w9eff1d1,puzzle,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,0,876.6999999880791,puzzle,804.6999999880791,1681.3999999761581,correct,confidence,5
w9eff1d1,jeans,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,0,935.0,jeans,1212.9000000059605,2147.9000000059605,correct,confidence,5
w9eff1d1,milk,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,0,919.5999999940395,milk,772.5,1692.0999999940395,correct,confidence,5
w9eff1d1,dog,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,0,1495.4000000059605,cloud,692.4000000059605,2187.800000011921,other,confidence,1
w3e7fbc4,flower,../static/stimuli/images/gym/sun_appsvbfzhwrmtrje.jpg,True,0,1232.6000000238419,flower,1544.0,2776.600000023842,correct,confidence,4
w3e7fbc4,jeans,../static/stimuli/images/railway/sun_asgcpxncztcqwiyz.jpg,True,0,1805.8000000715256,,0.0,1805.8000000715256,empty,fok,1
w3e7fbc4,bird,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,True,0,1327.7000000476837,bird,1400.2999999523163,2728.0,correct,confidence,3
w3e7fbc4,lion,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,0,887.5,lion,1151.0,2038.5,correct,confidence,5
w3e7fbc4,candle,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,0,1016.3000000715256,candle,1230.3999999761581,2246.7000000476837,correct,confidence,4
w3e7fbc4,lawn,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,0,943.6000000238419,lawn,784.7999999523163,1728.3999999761581,correct,confidence,4
w3e7fbc4,hay,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,0,970.3999999761581,hay,508.0,1478.3999999761581,correct,confidence,4
w3e7fbc4,computer,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,955.5,computer,2471.5,3427.0,correct,confidence,4
