wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w0d307b2,pig,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,937.1000000005588,hat,591.5999999996275,1528.7000000001863,intrusion,confidence,4.0
w0d307b2,window,../static/stimuli/images/greenhouse/sun_bhxqibazllyrcpje.jpg,False,0,918.5,window,585.3999999994412,1503.8999999994412,correct,confidence,4.0
w0d307b2,horse,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,0,1028.4000000003725,horse,752.3999999994412,1780.7999999998137,correct,confidence,4.0
w0d307b2,bee,../static/stimuli/images/tenniscourt/sun_ajmzjgescxgcfhdp.jpg,False,0,936.4000000003725,pig,694.7999999998137,1631.2000000001863,intrusion,confidence,3.0
w0d307b2,duck,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,0,1258.3999999994412,duck,805.9000000003725,2064.2999999998137,correct,confidence,4.0
w0d307b2,candle,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,1366.7999999998137,candle,1464.0,2830.7999999998137,correct,confidence,4.0
w0d307b2,jeans,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,0,983.2000000001863,jeans,766.0999999996275,1749.2999999998137,correct,confidence,4.0
w0d307b2,snake,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,0,997.5,snake,651.6000000005588,1649.1000000005588,correct,confidence,4.0
w0d307b2,door,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,0,1644.0,door,329.70000000018626,1973.7000000001863,correct,confidence,4.0
w0d307b2,eye,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,0,1691.9000000003725,,0.09999999962747097,1692.0,empty,fok,1.0
w0d307b2,egg,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,0,1241.2000000001863,egg,461.90000000037253,1703.1000000005588,correct,confidence,4.0
w0d307b2,bear,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,0,1349.2000000001863,cow,698.1000000005588,2047.300000000745,intrusion,confidence,4.0
w0d307b2,hat,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,0,1328.9000000003725,hat,1162.7000000001863,2491.600000000559,correct,confidence,2.0
w0d307b2,bag,../static/stimuli/images/bookstore/sun_avqoszezjldwidcy.jpg,False,0,1091.0,bag,478.40000000037253,1569.4000000003725,correct,confidence,4.0
w0d307b2,flower,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,0,1194.6000000005588,flower,623.3999999994412,1818.0,correct,confidence,4.0
w0d307b2,bone,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,0,1058.6000000005588,bone,736.5999999996275,1795.2000000001863,correct,confidence,4.0
w0d307b2,ear,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,0,1441.5999999996275,ear,317.40000000037253,1759.0,correct,confidence,4.0
w0d307b2,apple,../static/stimuli/images/castle/sun_alsmelmsufuoupht.jpg,False,0,868.2999999998137,apple,628.9000000003725,1497.2000000001863,correct,confidence,4.0
w0d307b2,cat,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,0,1321.2000000001863,cat,1099.7000000001863,2420.9000000003725,correct,confidence,2.0
w0d307b2,potato,../static/stimuli/images/waterfall/sun_albucmtmstcfpynn.jpg,False,0,1589.8999999994412,,0.10000000055879354,1590.0,empty,fok,1.0
w0d307b2,drink,../static/stimuli/images/garage/sun_dswqerijtizeqkhu.jpg,False,0,966.5,drink,1057.0,2023.5,correct,confidence,4.0
w0d307b2,dog,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,0,1036.9000000003725,dog,1529.0999999996275,2566.0,correct,confidence,4.0
w0d307b2,truck,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,0,1834.3999999994412,truck,765.4000000003725,2599.7999999998137,correct,confidence,4.0
w0d307b2,computer,../static/stimuli/images/windmill/sun_agijhczjktkzvxys.jpg,False,0,1252.5,computer,918.2000000001863,2170.7000000001863,correct,confidence,4.0
w0d307b2,bread,../static/stimuli/images/forest/sun_arwykvgzpgybhibg.jpg,False,0,1374.1000000005588,,0.0,1374.1000000005588,empty,fok,1.0
w0d307b2,rabbit,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,False,0,1810.699999999255,cat,525.1000000005588,2335.7999999998137,intrusion,confidence,2.0
w0d307b2,milk,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,0,1200.5,,0.0,1200.5,empty,fok,1.0
w0d307b2,hay,../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg,False,0,935.2999999998137,hay,425.40000000037253,1360.7000000001863,correct,confidence,4.0
w0d307b2,cake,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,0,1157.7000000001863,cake,407.69999999925494,1565.3999999994412,correct,confidence,4.0
w0d307b2,bird,../static/stimuli/images/theater/sun_augboomebjfniikq.jpg,False,0,1188.3999999994412,,0.10000000055879354,1188.5,empty,fok,1.0
w3ca5716,flower,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,True,0,4922.400000095367,,0.0,4922.400000095367,empty,fok,2.0
w3ca5716,puzzle,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,True,0,1033.0,,0.0,1033.0,empty,fok,1.0
w3ca5716,rabbit,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,True,0,1282.0,,1017.0,2299.0,empty,fok,2.0
w3ca5716,bag,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,0,1297.1000000238419,roof,584.0,1881.1000000238419,intrusion,confidence,2.0
w3ca5716,bread,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,0,1580.1000000238419,,0.0,1580.1000000238419,empty,fok,1.0
w3ca5716,hat,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,0,1466.8999999761581,head,933.1000000238419,2400.0,correct,confidence,3.0
w3ca5716,lion,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,0,1231.3999999761581,,0.0,1231.3999999761581,empty,fok,1.0
w3ca5716,apple,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,0,965.0999999046326,apple,785.0,1750.0999999046326,correct,confidence,3.0
w3ca5716,dog,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,0,764.5999999046326,dog,1219.0,1983.5999999046326,correct,confidence,5.0
w3ca5716,computer,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,0,914.6999999284744,computer,850.9000000953674,1765.6000000238419,correct,confidence,5.0
w3ca5716,nut,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,0,981.4000000953674,nut,351.1999999284744,1332.6000000238419,correct,confidence,5.0
w3ca5716,bee,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,1148.6000000238419,,0.09999990463256836,1148.6999999284744,empty,fok,1.0
w3ca5716,bed,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,0,1669.1999999284744,bed,232.89999997615814,1902.0999999046326,correct,confidence,5.0
w3ca5716,toilet,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,0,1083.0,toilet,834.0999999046326,1917.0999999046326,correct,confidence,5.0
w3ca5716,duck,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,0,1048.6999999284744,,0.10000002384185791,1048.7999999523163,empty,fok,1.0
w3ca5716,sand,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,0,1132.6000000238419,,416.3000000715256,1548.9000000953674,empty,fok,1.0
w3ca5716,volcano,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,0,1032.6000000238419,volcano,884.0999999046326,1916.6999999284744,correct,confidence,5.0
w3ca5716,cake,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,0,1415.6000000238419,,0.0,1415.6000000238419,empty,fok,1.0
w3ca5716,ear,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,0,763.6000000238419,,1101.1000000238419,1864.7000000476837,empty,fok,1.0
w3ca5716,lawn,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,1581.7000000476837,,0.0,1581.7000000476837,empty,fok,1.0
w3ca5716,cat,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,0,2297.600000023842,,0.0,2297.600000023842,empty,fok,1.0
w3ca5716,horse,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,0,930.5,,0.10000002384185791,930.6000000238419,empty,fok,1.0
w3ca5716,egg,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,0,1015.0,,0.0,1015.0,empty,fok,1.0
w3ca5716,eye,../static/stimuli/images/restaurant/sun_aejvqzvtonxptams.jpg,False,0,897.6000000238419,,0.0,897.6000000238419,empty,fok,1.0
w3ca5716,hay,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,930.6000000238419,,0.0,930.6000000238419,empty,fok,1.0
w3ca5716,pig,../static/stimuli/images/computerroom/sun_aagspgyvjmoiytfb.jpg,False,0,1348.0,,0.0,1348.0,empty,fok,1.0
w3ca5716,milk,../static/stimuli/images/shoppingmall/sun_aradyzjpmslqqakf.jpg,False,0,1114.8999999761581,milk,467.10000002384186,1582.0,correct,confidence,5.0
w3ca5716,fence,../static/stimuli/images/vineyard/sun_aotjqpvjaukupppc.jpg,False,0,1096.7999999523163,fence,452.0,1548.7999999523163,correct,confidence,5.0
w3ca5716,potato,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,1915.2000000476837,hay,550.1000000238419,2465.3000000715256,intrusion,confidence,3.0
w3ca5716,heart,../static/stimuli/images/warehouse/sun_ahkbykndmtongifl.jpg,False,0,2264.7000000476837,,0.0,2264.7000000476837,empty,fok,1.0
w3ca5716,snake,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,0,881.6000000238419,,615.8999999761581,1497.5,empty,fok,1.0
w3ca5716,bone,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,0,583.6000000238419,,619.0,1202.6000000238419,empty,fok,1.0
w3ca5716,jeans,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,0,1712.8999999761581,hay,1010.0,2722.899999976158,intrusion,confidence,2.0
w3ca5716,window,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,0,999.0,window,567.0,1566.0,correct,confidence,5.0
w3ca5716,bear,../static/stimuli/images/subway/sun_apsbdxitmzdgpeyn.jpg,False,0,913.8999999761581,,0.0,913.8999999761581,empty,fok,1.0
w3ca5716,bird,../static/stimuli/images/garage/sun_danujvtkymldhxqn.jpg,False,0,1365.8999999761581,bird,367.0,1732.8999999761581,correct,confidence,2.0
w3ca5716,drink,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,0,932.8999999761581,,0.0,932.8999999761581,empty,fok,1.0
w3ca5716,door,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,0,1331.6999999284744,cat,384.0,1715.6999999284744,intrusion,confidence,1.0
w3ca5716,truck,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,0,1902.1000000238419,,0.0,1902.1000000238419,empty,fok,1.0
w3ca5716,candle,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,0,797.1000000238419,,0.0,797.1000000238419,empty,fok,1.0
w1b624ae,lion,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,True,0,880.7999999970198,,0.0,880.7999999970198,empty,fok,1.0
w1b624ae,snake,../static/stimuli/images/restaurant/sun_adozleohzzjtcftc.jpg,True,0,592.8000000119209,,0.0,592.8000000119209,empty,fok,1.0
w1b624ae,horse,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,True,0,284.79999999701977,1,186.20000000298023,471.0,empty,confidence,1.0
w1b624ae,potato,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,False,0,671.9000000059605,1,185.3999999910593,857.2999999970198,empty,confidence,1.0
w1b624ae,hat,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,0,288.1000000089407,,0.09999999403953552,288.20000000298023,empty,fok,1.0
w1b624ae,sand,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,0,409.20000000298023,,0.20000000298023224,409.40000000596046,empty,fok,1.0
w1b624ae,toilet,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,0,258.40000000596046,,0.0,258.40000000596046,empty,fok,1.0
w1b624ae,bed,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,0,251.20000000298023,,0.09999999403953552,251.29999999701977,empty,fok,1.0
w1b624ae,bone,../static/stimuli/images/sky/sun_aemltyubcdmxluwx.jpg,False,0,177.19999998807907,,0.10000000894069672,177.29999999701977,empty,fok,1.0
w1b624ae,dog,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,0,254.59999999403954,,0.0,254.59999999403954,empty,fok,1.0
w1b624ae,truck,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,0,179.40000000596046,,0.0,179.40000000596046,empty,fok,1.0
w1b624ae,door,../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg,False,0,193.79999999701977,,0.10000000894069672,193.90000000596046,empty,fok,1.0
w1b624ae,bear,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,0,179.79999999701977,,0.0,179.79999999701977,empty,fok,1.0
w1b624ae,hay,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,0,189.09999999403954,,0.09999999403953552,189.19999998807907,empty,fok,1.0
w1b624ae,flower,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,192.40000000596046,,0.0,192.40000000596046,empty,fok,1.0
w1b624ae,duck,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,0,182.40000000596046,,0.09999999403953552,182.5,empty,fok,1.0
w1b624ae,bread,../static/stimuli/images/ziggurat/fig1.png,False,0,197.70000000298023,,0.10000000894069672,197.80000001192093,empty,fok,1.0
w1b624ae,volcano,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,0,163.30000001192093,,0.09999999403953552,163.40000000596046,empty,fok,1.0
w1b624ae,bird,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,False,0,227.20000000298023,,0.10000000894069672,227.30000001192093,empty,fok,1.0
w1b624ae,bag,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,0,162.5,,0.09999999403953552,162.59999999403954,empty,fok,1.0
w1b624ae,drink,../static/stimuli/images/grocery/sun_ahmoznrxomkgrris.jpg,False,0,168.20000000298023,,0.0,168.20000000298023,empty,fok,1.0
w1b624ae,nut,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,0,173.70000000298023,,0.0,173.70000000298023,empty,fok,1.0
w1b624ae,pig,../static/stimuli/images/musuem/sun_akxippvbzxkxmejj.jpg,False,0,222.29999999701977,,0.0,222.29999999701977,empty,fok,1.0
w1b624ae,milk,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,0,200.0,,0.09999999403953552,200.09999999403954,empty,fok,1.0
w1b624ae,cat,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,0,176.0,,0.0,176.0,empty,fok,1.0
w1b624ae,cake,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,0,154.30000001192093,,0.09999999403953552,154.40000000596046,empty,fok,1.0
w1b624ae,lawn,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,0,174.70000000298023,,0.0,174.70000000298023,empty,fok,1.0
w1b624ae,window,../static/stimuli/images/windmill/sun_avyfornqjbraqqsf.jpg,False,0,139.1000000089407,,0.09999999403953552,139.20000000298023,empty,fok,1.0
w1b624ae,jeans,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,0,145.90000000596046,,0.0,145.90000000596046,empty,fok,1.0
w1b624ae,apple,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,0,152.40000000596046,,0.09999999403953552,152.5,empty,fok,1.0
w1b624ae,rabbit,../static/stimuli/images/warehouse/sun_aadtsgkouwrqwvwl.jpg,False,0,159.09999999403954,,0.0,159.09999999403954,empty,fok,1.0
w1b624ae,egg,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,0,150.70000000298023,,0.0,150.70000000298023,empty,fok,1.0
w1b624ae,ear,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,0,127.79999999701977,1,1149.5,1277.2999999970198,empty,confidence,1.0
w1b624ae,heart,../static/stimuli/images/ranch/sun_atkydlwjcpmattts.jpg,False,0,282.20000000298023,,0.0,282.20000000298023,empty,fok,1.0
w1b624ae,eye,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,0,170.29999999701977,,0.0,170.29999999701977,empty,fok,1.0
w1b624ae,computer,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,0,201.0,,0.09999999403953552,201.09999999403954,empty,fok,1.0
w1b624ae,candle,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,0,178.0,,0.0,178.0,empty,fok,1.0
w1b624ae,fence,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,0,172.0,,0.0,172.0,empty,fok,1.0
w1b624ae,bee,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,0,117.1000000089407,,0.09999999403953552,117.20000000298023,empty,fok,1.0
w1b624ae,puzzle,../static/stimuli/images/skiresort/sun_agehhpppqkifjwhn.jpg,False,0,169.59999999403954,,0.10000000894069672,169.70000000298023,empty,fok,1.0
w0225e7d,door,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,True,0,1189.6000000238419,door,361.19999998807907,1550.800000011921,correct,confidence,5.0
w0225e7d,bread,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,True,0,,,,,timeout,,
w0225e7d,egg,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,True,0,1080.0999999642372,egg,1602.0,2682.099999964237,correct,confidence,5.0
w0225e7d,bird,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,0,973.5,bird,342.0999999642372,1315.5999999642372,correct,confidence,5.0
w0225e7d,hay,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,0,2555.699999988079,hay,337.19999998807907,2892.899999976158,correct,confidence,5.0
w0225e7d,drink,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,0,998.2000000476837,drink,523.3999999761581,1521.6000000238419,correct,confidence,5.0
w0225e7d,sand,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,0,1091.3999999761581,sand,347.10000002384186,1438.5,correct,confidence,5.0
w0225e7d,jeans,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,0,848.1999999880791,asdf,252.5,1100.699999988079,other,confidence,1.0
w0225e7d,pig,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,0,1466.199999988079,pig,235.80000001192093,1702.0,correct,confidence,4.0
w0225e7d,eye,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,0,1434.3999999761581,eye,302.80000001192093,1737.199999988079,correct,confidence,4.0
w0225e7d,cake,../static/stimuli/images/restaurant/sun_agizngsilvvsycgq.jpg,False,0,1237.5999999642372,cake,428.9000000357628,1666.5,correct,confidence,4.0
w0225e7d,candle,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,0,1385.7999999523163,candle,790.2000000476837,2176.0,correct,confidence,5.0
w0225e7d,lion,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,0,4618.099999964237,lion,914.1000000238419,5532.199999988079,correct,confidence,3.0
w0225e7d,fence,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,0,855.7999999523163,fence,385.10000002384186,1240.8999999761581,correct,confidence,5.0
w0225e7d,window,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,0,967.1999999880791,cake,1062.3999999761581,2029.5999999642372,intrusion,confidence,1.0
w0225e7d,cat,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,0,931.8000000119209,cat,368.19999998807907,1300.0,correct,confidence,5.0
w0225e7d,truck,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,False,0,1079.3999999761581,asdf,201.4000000357628,1280.800000011921,other,confidence,1.0
w0225e7d,volcano,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,0,945.1999999880791,volcano,822.4000000357628,1767.6000000238419,correct,confidence,5.0
w0225e7d,potato,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,0,957.5,potato,973.1000000238419,1930.6000000238419,correct,confidence,5.0
w0225e7d,duck,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,0,1785.3999999761581,cake,401.30000001192093,2186.699999988079,intrusion,confidence,2.0
w0225e7d,bone,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,False,0,1062.7999999523163,bone,383.7000000476837,1446.5,correct,confidence,5.0
w0225e7d,apple,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,0,1075.1000000238419,apple,726.3999999761581,1801.5,correct,confidence,5.0
w0225e7d,bed,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,1312.0,bed,324.30000001192093,1636.300000011921,correct,confidence,5.0
w0225e7d,milk,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,0,947.0,milk,607.6999999880791,1554.699999988079,correct,confidence,5.0
w0225e7d,bag,../static/stimuli/images/castle/sun_anlbycxbwyapqbza.jpg,False,0,1190.1000000238419,bag,252.60000002384186,1442.7000000476837,correct,confidence,5.0
w0225e7d,snake,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,0,927.3999999761581,snake,688.5,1615.8999999761581,correct,confidence,5.0
w0225e7d,toilet,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,1076.0999999642372,toilet,772.8000000119209,1848.8999999761581,correct,confidence,5.0
w0225e7d,dog,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,0,1106.6000000238419,dog,372.39999997615814,1479.0,correct,confidence,5.0
w0225e7d,ear,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,0,906.4000000357628,ear,545.5,1451.9000000357628,correct,confidence,5.0
w0225e7d,bee,../static/stimuli/images/pool/sun_aexdaltifheurhfa.jpg,False,0,1005.3000000119209,bee,342.0999999642372,1347.3999999761581,correct,confidence,5.0
w0225e7d,lawn,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,0,1030.4000000357628,asdf,196.69999998807907,1227.1000000238419,other,confidence,1.0
w0225e7d,flower,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,0,1001.5,flower,523.3999999761581,1524.8999999761581,correct,confidence,5.0
w0225e7d,hat,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,0,1141.199999988079,hat,835.8999999761581,1977.0999999642372,correct,confidence,5.0
w0225e7d,computer,../static/stimuli/images/footballfield/sun_aegayohtofbvbdoa.jpg,False,0,1061.6000000238419,asdf,167.5,1229.1000000238419,other,confidence,1.0
w0225e7d,heart,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,0,1718.9000000357628,heart,516.5,2235.400000035763,correct,confidence,5.0
w0225e7d,bear,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,0,1197.300000011921,bear,1873.8999999761581,3071.199999988079,correct,confidence,4.0
w0225e7d,nut,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,0,1426.699999988079,asdf,180.0,1606.699999988079,other,confidence,1.0
w0225e7d,puzzle,../static/stimuli/images/tower/sun_asjapgpmkkhijtma.jpg,False,0,1141.300000011921,puzzle,732.1999999880791,1873.5,correct,confidence,5.0
w0225e7d,rabbit,../static/stimuli/images/garage/sun_djtxkmtcichrbudp.jpg,False,0,1133.699999988079,rabbit,842.2000000476837,1975.9000000357628,correct,confidence,5.0
w0225e7d,horse,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,0,1483.0999999642372,horse,681.6999999880791,2164.7999999523163,correct,confidence,5.0
w745ca85,door,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,True,0,2136.100000023842,,0.19999998807907104,2136.300000011921,empty,fok,1.0
w745ca85,sand,../static/stimuli/images/tenniscourt/sun_avbthoqreldjpsco.jpg,True,0,1042.3999999761581,,0.10000002384185791,1042.5,empty,fok,1.0
w745ca85,window,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,True,0,493.60000002384186,,0.0,493.60000002384186,empty,fok,1.0
w745ca85,snake,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,0,604.6999999880791,1,245.30000001192093,850.0,empty,confidence,1.0
w745ca85,fence,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,0,1639.699999988079,fence,2696.800000011921,4336.5,correct,confidence,5.0
w745ca85,candle,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,False,0,1274.9000000357628,,795.0999999642372,2070.0,empty,fok,1.0
w745ca85,puzzle,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,0,1139.199999988079,,0.10000002384185791,1139.300000011921,empty,fok,1.0
w745ca85,potato,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,0,1564.199999988079,,0.0,1564.199999988079,empty,fok,1.0
w745ca85,nut,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,0,503.30000001192093,,0.0,503.30000001192093,empty,fok,1.0
w745ca85,milk,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,0,1100.0999999642372,,0.10000002384185791,1100.199999988079,empty,fok,1.0
w745ca85,flower,../static/stimuli/images/ziggurat/fig1.png,False,0,976.9000000357628,,0.0,976.9000000357628,empty,fok,1.0
w745ca85,hay,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,0,457.2000000476837,,0.0,457.2000000476837,empty,fok,1.0
w745ca85,drink,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,0,506.19999998807907,,0.10000002384185791,506.30000001192093,empty,fok,1.0
w745ca85,toilet,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,0,497.60000002384186,,0.0,497.60000002384186,empty,fok,1.0
w745ca85,bag,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,0,442.89999997615814,1,298.10000002384186,741.0,empty,confidence,1.0
w745ca85,bread,../static/stimuli/images/theater/sun_acpdepnxayyyjqgs.jpg,False,0,871.3999999761581,,0.10000002384185791,871.5,empty,fok,1.0
w745ca85,horse,../static/stimuli/images/bookstore/sun_aauabdbreuzsnnrv.jpg,False,0,544.3000000119209,,0.10000002384185791,544.4000000357628,empty,fok,1.0
w745ca85,jeans,../static/stimuli/images/underwater/sun_aktxgxoebrjkepur.jpg,False,0,720.3000000119209,,0.0,720.3000000119209,empty,fok,1.0
