wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
w926893f,cake,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,1,2816.5,,0.0,2816.5,empty
w926893f,dog,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,1,2871.099999964237,,0.0,2871.099999964237,empty
w926893f,duck,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,1,,,,,timeout
w926893f,cat,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,1,9685.399999976158,,0.0,9685.399999976158,empty
w926893f,fence,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,1,4123.700000047684,,0.0,4123.700000047684,empty
w926893f,potato,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,1,1942.8999999761581,,0.0,1942.8999999761581,empty
w926893f,candle,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,1,942.7999999523163,,0.0,942.7999999523163,empty
w926893f,nut,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,1,1817.3999999761581,,0.0,1817.3999999761581,empty
w926893f,truck,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,1,1539.4000000357628,,0.0,1539.4000000357628,empty
w926893f,hay,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,True,1,11083.300000011921,dog,1531.7999999523163,12615.099999964237,intrusion
w926893f,flower,../static/stimuli/images/vineyard/sun_apdbcyzwitltnzyz.jpg,False,1,3037.7999999523163,fish,650.7000000476837,3688.5,other
w926893f,ear,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,1,13714.199999988079,,0.0,13714.199999988079,empty
w926893f,bear,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,True,1,3052.0,crab,1209.699999988079,4261.699999988079,intrusion
w926893f,milk,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,1,2494.5,tre,495.19999998807907,2989.699999988079,intrusion
w926893f,toilet,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,1,2634.099999964237,bathroom,1861.1000000238419,4495.199999988079,other
w926893f,bag,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,1,4295.5,horse,906.1999999880791,5201.699999988079,intrusion
w926893f,drink,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,1,1332.0999999642372,rat,399.2000000476837,1731.300000011921,intrusion
w926893f,puzzle,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,1,1716.0,store,759.8000000119209,2475.800000011921,other
w926893f,potato,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,2,4499.199999988079,potato,1953.4000000357628,6452.600000023842,correct
w926893f,bed,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,2,2176.100000023842,bed,471.19999998807907,2647.300000011921,correct
w926893f,dog,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,2,1011.9000000357628,dog,444.69999998807907,1456.6000000238419,correct
w926893f,cat,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,2,1507.800000011921,cat,419.69999998807907,1927.5,correct
w926893f,truck,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,2,1159.199999988079,truck,929.6999999880791,2088.899999976158,correct
w926893f,sand,../static/stimuli/images/forest/sun_anfpmkqemzwfixbm.jpg,False,2,1377.800000011921,bread,458.30000001192093,1836.1000000238419,intrusion
w926893f,hat,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,2,10653.199999988079,pig,484.80000001192093,11138.0,intrusion
w926893f,puzzle,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,2,,,,,timeout
w926893f,bear,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,True,2,1720.0,bear,639.3999999761581,2359.399999976158,correct
w926893f,egg,../static/stimuli/images/railway/sun_aqlgoveofhhmvrdh.jpg,False,2,2343.0,egg,465.9000000357628,2808.900000035763,correct
w926893f,rabbit,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,2,988.3000000119209,rabbit,832.9000000357628,1821.2000000476837,correct
w926893f,bag,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,2,5434.599999964237,bag,823.6000000238419,6258.199999988079,correct
w926893f,duck,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,2,1226.9000000357628,duck,521.1999999880791,1748.1000000238419,correct
w926893f,volcano,../static/stimuli/images/shoppingmall/sun_aeqagrktttxaasae.jpg,False,2,1254.800000011921,volcano,1720.1000000238419,2974.900000035763,correct
w926893f,bee,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,2,3559.199999988079,bee,426.89999997615814,3986.099999964237,correct
w926893f,drink,../static/stimuli/images/temple/sun_aiqyivjtsjhjgqur.jpg,False,2,1109.3999999761581,drink,698.3000000119209,1807.699999988079,correct
w926893f,milk,../static/stimuli/images/pool/sun_aahnsyqkaacnevsz.jpg,False,2,8678.5,,0.0,8678.5,empty
w926893f,fence,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,False,2,5869.899999976158,,0.0,5869.899999976158,empty
w926893f,pig,../static/stimuli/images/skiresort/sun_ahlksvwmghqfwqtw.jpg,False,2,7865.600000023842,cat,1119.8999999761581,8985.5,intrusion
w926893f,snake,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,2,923.3000000119209,snake,519.8999999761581,1443.199999988079,correct
w926893f,bird,../static/stimuli/images/ziggurat/fig2.png,False,2,1032.6000000238419,bird,431.80000001192093,1464.4000000357628,correct
w926893f,nut,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,2,2036.6000000238419,nut,368.19999998807907,2404.800000011921,correct
w926893f,lion,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,2,5941.099999964237,,0.0,5941.099999964237,empty
w926893f,jeans,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,2,3746.300000011921,,0.09999996423721313,3746.399999976158,empty
w926893f,door,../static/stimuli/images/gym/sun_agptlflfgabhuxym.jpg,True,2,3791.800000011921,door,610.7999999523163,4402.599999964237,correct
