wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
w64856da,server,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,1,2722.900000035763,server,1560.3999999761581,4283.300000011921,correct
w64856da,foot,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,1,4647.100000023842,tree,1127.199999988079,5774.300000011921,intrusion
w64856da,suspect,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,1,3315.399999976158,suspect,2202.400000035763,5517.800000011921,correct
w64856da,shower,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,1,5934.100000023842,shower,1548.8999999761581,7483.0,correct
w64856da,drill,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,1,4245.0,table,1127.3999999761581,5372.399999976158,intrusion
w64856da,crayon,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,1,5283.199999988079,foot,723.6000000238419,6006.800000011921,intrusion
w64856da,blender,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,1,6613.200000047684,trot,950.0,7563.200000047684,intrusion
w64856da,award,../static/stimuli/images/ziggurat/fig1.png,False,1,6397.900000035763,camera,1364.699999988079,7762.600000023842,other
w64856da,swatter,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,1,4619.300000011921,garden,1108.3999999761581,5727.699999988079,other
w64856da,indian,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,1,5353.699999988079,indian,1822.6000000238419,7176.300000011921,correct
w64856da,jelly,../static/stimuli/images/auditorium/sun_amogjvmhqoxmxbyg.jpg,False,1,2252.199999988079,choir,1171.199999988079,3423.399999976158,other
w64856da,fig,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,1,3203.199999988079,lake,1244.0,4447.199999988079,intrusion
w64856da,desk,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,1,4075.899999976158,file,663.4000000357628,4739.300000011921,intrusion
w64856da,shop,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,1,1430.2000000476837,shop,846.0,2276.2000000476837,correct
w64856da,furniture,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,1,4272.900000035763,game,699.0,4971.900000035763,other
w64856da,tart,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,1,2689.399999976158,trot,5081.600000023842,7771.0,correct
w64856da,pond,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,1,8181.799999952316,paper,662.9000000357628,8844.699999988079,other
w64856da,ticket,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,1,2247.599999964237,ticket,1285.7000000476837,3533.300000011921,correct
w64856da,telescope,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,1,1778.1000000238419,telescope,2007.5,3785.600000023842,correct
w64856da,step,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,1,5149.599999964237,step,914.9000000357628,6064.5,correct
w64856da,globe,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,False,1,2774.199999988079,globe,1564.7000000476837,4338.900000035763,correct
w64856da,scarecrow,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,1,6733.199999988079,tree,788.5,7521.699999988079,intrusion
w64856da,boss,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,1,1574.699999988079,boss,1985.3999999761581,3560.099999964237,correct
w64856da,chicken,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,1,3631.300000011921,stage,651.5,4282.800000011921,intrusion
w64856da,vest,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,1,2802.600000023842,castle,1977.300000011921,4779.900000035763,other
w64856da,yoke,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,1,4165.5,car,614.6999999880791,4780.199999988079,intrusion
w64856da,toe,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,1,6824.400000035763,food,616.2999999523163,7440.699999988079,intrusion
w64856da,grass,../static/stimuli/images/skiresort/sun_aczexzwhbzruewdm.jpg,False,1,4078.100000023842,mountain,1652.5999999642372,5730.699999988079,other
w64856da,staple,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,1,5507.199999988079,store,2100.199999988079,7607.399999976158,intrusion
w64856da,hook,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,1,2703.899999976158,eye,565.6999999880791,3269.599999964237,intrusion
w64856da,cop,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,1,4848.0,big,688.0,5536.0,intrusion
w64856da,biologist,../static/stimuli/images/river/sun_aahjsajmsehqtuox.jpg,False,1,2242.800000011921,employer,1395.0,3637.800000011921,intrusion
w64856da,mascara,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,1,4392.700000047684,little,949.0999999642372,5341.800000011921,other
w64856da,guest,../static/stimuli/images/tower/sun_afyekzxxqtpzgqni.jpg,False,1,2700.199999988079,employer,1313.0,4013.199999988079,intrusion
w64856da,employer,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,1,1442.1000000238419,employer,4251.399999976158,5693.5,correct
w64856da,vest,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,3,1046.199999988079,vest,792.0,1838.199999988079,correct
w64856da,pony,../static/stimuli/images/campsite/sun_ahvodfpzghaczear.jpg,False,3,1095.0,pony,873.6000000238419,1968.6000000238419,correct
w64856da,yoke,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,3,1418.0,yoke,834.0,2252.0,correct
w64856da,furniture,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,3,1149.800000011921,furniture,2302.7999999523163,3452.599999964237,correct
w64856da,desk,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,3,4231.800000011921,desk,787.5,5019.300000011921,correct
w64856da,drill,../static/stimuli/images/ranch/sun_airsfxbouimobamd.jpg,False,3,1760.0999999642372,drill,1141.9000000357628,2902.0,correct
w64856da,shop,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,3,2940.800000011921,shop,2046.699999988079,4987.5,correct
w64856da,foot,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,3,2428.5,foot,4882.5,7311.0,correct
w64856da,award,../static/stimuli/images/ziggurat/fig1.png,False,3,1083.1000000238419,award,868.8000000119209,1951.9000000357628,correct
w64856da,mascara,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,3,1380.9000000357628,mascara,1218.699999988079,2599.600000023842,correct
w64856da,chicken,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,3,1778.199999988079,chicken,1125.0,2903.199999988079,correct
w64856da,step,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,3,2117.900000035763,step,856.8999999761581,2974.800000011921,correct
w64856da,shears,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,3,1771.699999988079,shears,2248.900000035763,4020.600000023842,correct
w64856da,tart,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,3,2192.699999988079,tret,4088.399999976158,6281.099999964237,correct
w64856da,toe,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,3,964.7999999523163,toe,607.9000000357628,1572.699999988079,correct
w64856da,suspect,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,3,1306.800000011921,suspect,1193.5,2500.300000011921,correct
w64856da,telescope,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,3,1073.199999988079,telescope,1677.1000000238419,2750.300000011921,correct
w64856da,crayon,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,False,3,2230.400000035763,crayon,1602.2999999523163,3832.699999988079,correct
w64856da,swatter,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,3,1172.0,swatter,1229.2000000476837,2401.2000000476837,correct
w64856da,ticket,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,3,1117.9000000357628,ticket,1220.8999999761581,2338.800000011921,correct
w64856da,employer,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,3,3971.899999976158,employer,1729.699999988079,5701.599999964237,correct
w64856da,cop,../static/stimuli/images/sky/sun_aboqqlnpqcqfghfo.jpg,False,3,1140.199999988079,cop,701.3999999761581,1841.5999999642372,correct
