wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w3bac9e5,heart,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,0,1865.800000011921,,0.0,1865.800000011921,empty,fok,1
w3bac9e5,egg,../static/stimuli/images/kitchen/sun_alazdvaixpjtegwg.jpg,False,0,898.5999999642372,,0.10000002384185791,898.6999999880791,empty,fok,1
w3bac9e5,ear,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,0,906.7000000476837,,0.2999999523162842,907.0,empty,fok,1
w3bac9e5,volcano,../static/stimuli/images/forest/sun_abvrazjxgpqhvszy.jpg,False,0,864.1999999880791,,0.0,864.1999999880791,empty,fok,1
w3bac9e5,pig,../static/stimuli/images/beach/sun_abylvpgvhrpaxgnk.jpg,False,0,761.1999999880791,,0.10000002384185791,761.3000000119209,empty,fok,1
w3bac9e5,lion,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,0,777.8999999761581,,0.19999998807907104,778.0999999642372,empty,fok,1
w3bac9e5,apple,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,0,1318.699999988079,,0.0,1318.699999988079,empty,fok,1
w3bac9e5,nut,../static/stimuli/images/street/sun_agtpyiscmdidhpgk.jpg,False,0,702.5,,0.0,702.5,empty,fok,1
w3bac9e5,rabbit,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,0,753.3999999761581,,0.10000002384185791,753.5,empty,fok,1
w3bac9e5,dog,../static/stimuli/images/windmill/sun_alrghzshdjgnywto.jpg,False,0,672.5,,0.0,672.5,empty,fok,1
w3bac9e5,toilet,../static/stimuli/images/castle/sun_aoguwxhjirnhxsgn.jpg,False,0,583.4000000357628,,0.0,583.4000000357628,empty,fok,1
w3bac9e5,eye,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,0,774.4000000357628,,0.09999996423721313,774.5,empty,fok,1
w3bac9e5,flower,../static/stimuli/images/vineyard/sun_axkbfhmkopqemnsq.jpg,False,0,655.2999999523163,,0.5,655.7999999523163,empty,fok,1
w3bac9e5,bird,../static/stimuli/images/auditorium/sun_ahwuhefoqkvitxnk.jpg,False,0,1672.8999999761581,bird,917.8000000119209,2590.699999988079,correct,confidence,5
w3bac9e5,truck,../static/stimuli/images/ziggurat/sun_acuzsqtazskbhhve.jpg,False,0,1452.0,truck,1171.800000011921,2623.800000011921,correct,confidence,4
w3bac9e5,jeans,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,715.9000000357628,,0.0,715.9000000357628,empty,fok,1
w3bac9e5,bee,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,0,661.0,,0.0,661.0,empty,fok,1
w3bac9e5,sand,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,0,747.3999999761581,,0.10000002384185791,747.5,empty,fok,1
w3bac9e5,bread,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,False,0,503.80000001192093,,0.0,503.80000001192093,empty,fok,1
w3bac9e5,cake,../static/stimuli/images/grocery/sun_acmmgshfrxgopxlk.jpg,False,0,997.0,,0.10000002384185791,997.1000000238419,empty,fok,1
w3bac9e5,lawn,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,0,579.8000000119209,,0.0,579.8000000119209,empty,fok,1
w3bac9e5,potato,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,537.6000000238419,,0.30000001192092896,537.9000000357628,empty,fok,1
w3bac9e5,bed,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,0,622.8000000119209,,0.0,622.8000000119209,empty,fok,1
w3bac9e5,cat,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,559.4000000357628,,0.0,559.4000000357628,empty,fok,1
wb9b3ca6,dog,../static/stimuli/images/skiresort/sun_aqtrvlzivijhozcl.jpg,True,0,1523.9000000003725,,0.39999999944120646,1524.2999999998137,empty,fok,1
wb9b3ca6,duck,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,True,0,1037.3999999994412,,0.10000000055879354,1037.5,empty,fok,1
wb9b3ca6,window,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,True,0,1172.800000000745,window,574.3999999994412,1747.2000000001863,correct,confidence,5
wb9b3ca6,potato,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,0,960.5,potato,750.2999999998137,1710.7999999998137,correct,confidence,5
wb9b3ca6,bee,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,0,1172.5,bee,591.5,1764.0,correct,confidence,4
wb9b3ca6,puzzle,../static/stimuli/images/downtown/sun_bubeehcgngkyqymr.jpg,False,0,1820.7000000001863,puzzle,750.5999999996275,2571.2999999998137,correct,confidence,5
wb9b3ca6,pig,../static/stimuli/images/footballfield/sun_aedcjgjztgoialpm.jpg,False,0,718.8000000007451,,0.09999999962747097,718.9000000003725,empty,fok,1
wb9b3ca6,nut,../static/stimuli/images/vineyard/sun_amazvkispkonazvz.jpg,False,0,2002.7999999998137,nut,322.29999999981374,2325.0999999996275,correct,confidence,5
wb9b3ca6,bed,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,0,949.7000000001863,bed,263.5,1213.2000000001863,correct,confidence,5
wb9b3ca6,candle,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,0,961.7000000001863,,0.0,961.7000000001863,empty,fok,1
wb9b3ca6,lawn,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,False,0,921.7000000001863,,0.0,921.7000000001863,empty,fok,1
wb9b3ca6,horse,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,0,986.5999999996275,,0.0,986.5999999996275,empty,fok,1
wb9b3ca6,egg,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,0,1015.5,,0.0,1015.5,empty,fok,1
wb9b3ca6,bone,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,0,1618.2000000001863,,0.0,1618.2000000001863,empty,fok,1
wb9b3ca6,door,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,0,884.2000000001863,,0.09999999962747097,884.2999999998137,empty,fok,1
wb9b3ca6,bird,../static/stimuli/images/computerroom/sun_atznfxhjiiugbvxi.jpg,False,0,1252.7000000001863,bird,414.70000000018626,1667.4000000003725,correct,confidence,4
wb9b3ca6,rabbit,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,0,1735.7000000001863,rabbit,691.8999999994412,2427.5999999996275,correct,confidence,3
wb9b3ca6,computer,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,0,1020.4000000003725,,0.09999999962747097,1020.5,empty,fok,1
wb9b3ca6,bag,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,0,724.7000000001863,,0.09999999962747097,724.7999999998137,empty,fok,1
wb9b3ca6,hay,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,0,702.0999999996275,,0.0,702.0999999996275,empty,fok,1
wb9b3ca6,truck,../static/stimuli/images/gym/sun_auzbqfsaebhgtrig.jpg,False,0,1011.5,truck,730.0,1741.5,correct,confidence,5
wb9b3ca6,snake,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,0,1093.6000000005588,,0.0,1093.6000000005588,empty,fok,1
wb9b3ca6,cake,../static/stimuli/images/railway/sun_atutomffrubpoiva.jpg,False,0,720.2000000001863,,0.0,720.2000000001863,empty,fok,1
wb9b3ca6,sand,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,0,762.5999999996275,,0.0,762.5999999996275,empty,fok,1
wb9b3ca6,jeans,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,0,730.5,,0.0,730.5,empty,fok,1
wb9b3ca6,flower,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,0,654.4000000003725,,0.09999999962747097,654.5,empty,fok,1
wb9b3ca6,bread,../static/stimuli/images/theater/sun_arhrqrqrgyhlozgq.jpg,False,0,1757.1000000005588,bread,403.0,2160.100000000559,correct,confidence,4
wb9b3ca6,lion,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,0,707.9000000003725,,0.09999999962747097,708.0,empty,fok,1
wb9b3ca6,drink,../static/stimuli/images/temple/sun_apdrdxoeskjgfrbj.jpg,False,0,1005.0,drink,600.1999999992549,1605.199999999255,correct,confidence,4
wb9b3ca6,volcano,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,False,0,821.5999999996275,,0.20000000018626451,821.7999999998137,empty,fok,1
wb9b3ca6,eye,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,0,1180.7999999998137,eye,1134.0,2314.7999999998137,correct,confidence,3
wb9b3ca6,apple,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,0,694.2999999998137,,0.0,694.2999999998137,empty,fok,1
wb9b3ca6,milk,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,0,794.8999999994412,,0.0,794.8999999994412,empty,fok,1
wb9b3ca6,heart,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,0,745.5999999996275,,0.09999999962747097,745.6999999992549,empty,fok,1
wb9b3ca6,fence,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,False,0,627.1000000005588,,0.09999999962747097,627.2000000001863,empty,fok,1
wb9b3ca6,hat,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,0,2003.699999999255,,0.0,2003.699999999255,empty,fok,1
wb9b3ca6,toilet,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,0,1228.699999999255,toilet,2864.300000000745,4093.0,correct,confidence,2
wb9b3ca6,cat,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,0,867.5,,0.10000000055879354,867.6000000005588,empty,fok,1
wb9b3ca6,ear,../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg,False,0,1128.7999999998137,eye,969.8999999994412,2098.699999999255,intrusion,confidence,2
wb9b3ca6,bear,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,0,1090.3999999994412,,0.0,1090.3999999994412,empty,fok,1
we37405a,bird,../static/stimuli/images/subway/sun_abufzioeatuizeoh.jpg,True,0,1391.0,,0.10000000149011612,1391.1000000014901,empty,fok,2
we37405a,bed,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,True,0,1087.8999999985099,,0.0,1087.8999999985099,empty,fok,1
we37405a,truck,../static/stimuli/images/musuem/sun_aspbwvercyqvrrkn.jpg,True,0,814.3999999985099,,0.10000000149011612,814.5,empty,fok,1
we37405a,snake,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,922.5,,1788.199999999255,2710.699999999255,empty,fok,1
we37405a,pig,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,0,2343.0,pig,1884.7000000029802,4227.70000000298,correct,confidence,4
we37405a,drink,../static/stimuli/images/volcano/sun_aacjsxcwmkbgvpmb.jpg,False,0,914.3999999985099,drink,811.1000000014901,1725.5,correct,confidence,4
we37405a,puzzle,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,0,1006.1999999992549,puzzle,1369.800000000745,2376.0,correct,confidence,5
we37405a,hat,../static/stimuli/images/tower/sun_afjkdsegpwxewtah.jpg,False,0,1767.2999999970198,,0.10000000149011612,1767.3999999985099,empty,fok,1
we37405a,bear,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,1021.8000000007451,,0.0,1021.8000000007451,empty,fok,1
we37405a,eye,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,0,682.4000000022352,,0.0,682.4000000022352,empty,fok,1
we37405a,lion,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,0,1013.4000000022352,,0.0,1013.4000000022352,empty,fok,1
we37405a,potato,../static/stimuli/images/garage/sun_deomonrjnryvglit.jpg,False,0,1049.9000000022352,potato,834.0,1883.9000000022352,correct,confidence,3
we37405a,bone,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,1058.7999999970198,bone,440.9000000022352,1499.699999999255,correct,confidence,4
we37405a,duck,../static/stimuli/images/windmill/sun_arostrfeclmqdszk.jpg,False,0,648.8999999985099,,0.10000000149011612,649.0,empty,fok,1
we37405a,bag,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,0,602.1000000014901,,0.10000000149011612,602.2000000029802,empty,fok,1
we37405a,rabbit,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,0,1048.9000000022352,rabbit,858.0,1906.9000000022352,correct,confidence,5
we37405a,toilet,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,0,1141.199999999255,toilet,731.9000000022352,1873.1000000014901,correct,confidence,5
we37405a,flower,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,0,862.5,,0.0,862.5,empty,fok,1
we37405a,egg,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,0,436.6000000014901,,0.10000000149011612,436.70000000298023,empty,fok,1
we37405a,fence,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,0,437.0999999977648,,0.10000000149011612,437.19999999925494,empty,fok,1
we37405a,nut,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,0,423.6000000014901,,0.09999999776482582,423.69999999925494,empty,fok,1
we37405a,hay,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,0,331.0999999977648,,0.10000000149011612,331.19999999925494,empty,fok,1
we37405a,ear,../static/stimuli/images/downtown/sun_acbmuljpyqdcboxt.jpg,False,0,403.70000000298023,,0.0,403.70000000298023,empty,fok,1
we37405a,lawn,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,0,195.80000000074506,,0.09999999776482582,195.89999999850988,empty,fok,1
we37405a,apple,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,0,442.0999999977648,,0.0,442.0999999977648,empty,fok,1
we37405a,volcano,../static/stimuli/images/pool/sun_aelfhlyhvuglfcha.jpg,False,0,221.39999999850988,,0.0,221.39999999850988,empty,fok,1
we37405a,dog,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,0,180.10000000149012,,0.10000000149011612,180.20000000298023,empty,fok,1
we37405a,bread,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,0,293.20000000298023,,0.0,293.20000000298023,empty,fok,1
we37405a,door,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,0,256.1000000014901,,0.09999999776482582,256.19999999925494,empty,fok,1
we37405a,candle,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,0,257.4000000022352,,0.09999999776482582,257.5,empty,fok,1
we37405a,bee,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,0,279.19999999925494,,0.10000000149011612,279.30000000074506,empty,fok,1
we37405a,jeans,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,338.5,,0.0,338.5,empty,fok,1
we37405a,cake,../static/stimuli/images/house/sun_awyiuqdptibtzfuh.jpg,False,0,374.6000000014901,,0.09999999776482582,374.69999999925494,empty,fok,1
we37405a,sand,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,False,0,368.0999999977648,,0.0,368.0999999977648,empty,fok,1
we37405a,computer,../static/stimuli/images/grocery/sun_aczzweebuokhxnbb.jpg,False,0,334.5,,0.09999999776482582,334.5999999977648,empty,fok,1
we37405a,milk,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,0,295.80000000074506,,0.0,295.80000000074506,empty,fok,1
we37405a,cat,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,0,279.5,,0.19999999925494194,279.69999999925494,empty,fok,1
we37405a,window,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,False,0,296.80000000074506,,0.10000000149011612,296.9000000022352,empty,fok,1
we37405a,heart,../static/stimuli/images/beach/sun_aafwmyqvqgtvdkce.jpg,False,0,236.39999999850988,,0.0,236.39999999850988,empty,fok,1
we37405a,horse,../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg,False,0,143.30000000074506,,0.0,143.30000000074506,empty,fok,1
wed07d43,window,../static/stimuli/images/ziggurat/fig1.png,True,0,1980.0,window,765.0,2745.0,correct,confidence,3
wed07d43,snake,../static/stimuli/images/waterfall/sun_ahssvsymysusmiqw.jpg,True,0,1114.0,snake,822.0,1936.0,correct,confidence,3
wed07d43,rabbit,../static/stimuli/images/vineyard/sun_aokkqrsxsvimuubo.jpg,True,0,1104.0,rabbit,1169.0,2273.0,correct,confidence,4
wed07d43,truck,../static/stimuli/images/greenhouse/sun_aqkjiolbtywtaxak.jpg,False,0,1621.0,,0.0,1621.0,empty,fok,1
wed07d43,jeans,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,0,1362.0,,0.0,1362.0,empty,fok,1
wed07d43,puzzle,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,0,1373.0,puzzle,990.0,2363.0,correct,confidence,3
wed07d43,dog,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,0,1328.0,dog,417.0,1745.0,correct,confidence,2
wed07d43,cat,../static/stimuli/images/castle/sun_apvtpjdfgucfbnsd.jpg,False,0,1069.0,cat,529.0,1598.0,correct,confidence,3
wed07d43,egg,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,0,1103.0,egg,506.0,1609.0,correct,confidence,4
wed07d43,heart,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,0,1046.0,heart,800.0,1846.0,correct,confidence,5
wed07d43,hay,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,0,1069.0,hay,507.0,1576.0,correct,confidence,4
wed07d43,eye,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,0,1328.0,,0.0,1328.0,empty,fok,1
wed07d43,duck,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,0,1407.0,duck,731.0,2138.0,correct,confidence,2
wed07d43,bee,../static/stimuli/images/downtown/sun_abosdjemftsczdvd.jpg,False,0,3241.0,,0.0,3241.0,empty,fok,1
wed07d43,ear,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,1643.0,,0.0,1643.0,empty,fok,1
wed07d43,bed,../static/stimuli/images/grocery/sun_afjotbibjndyibuy.jpg,False,0,1238.0,,0.0,1238.0,empty,fok,1
wed07d43,drink,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,0,1137.0,drink,1114.0,2251.0,correct,confidence,2
wed07d43,bird,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,0,1092.0,,0.0,1092.0,empty,fok,1
wed07d43,lion,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,0,1002.0,lion,935.0,1937.0,correct,confidence,3
wed07d43,bear,../static/stimuli/images/tenniscourt/sun_aizsvornuhzvyvhc.jpg,False,0,2149.0,bear,2048.0,4197.0,correct,confidence,1
wed07d43,candle,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,0,1373.0,horse,1182.0,2555.0,intrusion,confidence,1
wed07d43,bone,../static/stimuli/images/house/sun_afejjgypgnszvwza.jpg,False,0,1631.0,bone,686.0,2317.0,correct,confidence,5
wed07d43,flower,../static/stimuli/images/volcano/sun_abmqyijpgbakeqkm.jpg,False,0,1474.0,,0.0,1474.0,empty,fok,1
wed07d43,nut,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,0,990.0,,0.0,990.0,empty,fok,1
wed07d43,volcano,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,1215.0,volcano,1238.0,2453.0,correct,confidence,2
wed07d43,potato,../static/stimuli/images/airport/sun_axuntpkgfijknxde.jpg,False,0,1260.0,potato,1362.0,2622.0,correct,confidence,3
wed07d43,door,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,0,956.0,,0.0,956.0,empty,fok,1
wed07d43,horse,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,0,1328.0,,0.0,1328.0,empty,fok,1
wed07d43,toilet,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,0,1013.0,,0.0,1013.0,empty,fok,1
wed07d43,fence,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,0,1497.0,,0.0,1497.0,empty,fok,1
wed07d43,computer,../static/stimuli/images/roof/sun_awyytziajjpreuke.jpg,False,0,1497.0,computer,1485.0,2982.0,correct,confidence,3
wed07d43,lawn,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,0,1058.0,lawn,687.0,1745.0,correct,confidence,4
wed07d43,hat,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,0,1002.0,,0.0,1002.0,empty,fok,1
wed07d43,pig,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,0,1474.0,pig,719.0,2193.0,correct,confidence,1
wed07d43,milk,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,0,1002.0,milk,787.0,1789.0,correct,confidence,5
wed07d43,apple,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,0,1058.0,apple,710.0,1768.0,correct,confidence,5
wed07d43,cake,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,0,1114.0,,0.0,1114.0,empty,fok,1
wed07d43,sand,../static/stimuli/images/railway/sun_aqddawzjzkqycxjc.jpg,False,0,957.0,,0.0,957.0,empty,fok,1
wed07d43,bread,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,0,1214.0,bread,936.0,2150.0,correct,confidence,2
wed07d43,bag,../static/stimuli/images/auditorium/sun_akzbbqivzbpbnjbz.jpg,False,0,866.0,,0.0,866.0,empty,fok,1
wb65b517,hat,../static/stimuli/images/street/sun_aadhshmrjrbucdky.jpg,True,0,443.0,,0.0,443.0,empty,fok,1
wb65b517,fence,../static/stimuli/images/ranch/sun_aychrlbscvbnniew.jpg,True,0,3426.0,fence,1000.0,4426.0,correct,confidence,3
wb65b517,jeans,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,True,0,2992.000000000233,jeans,967.9999999997672,3960.0,correct,confidence,5
wb65b517,bread,../static/stimuli/images/garage/sun_dmxrwdsmpakdmytc.jpg,False,0,1234.0,,0.0,1234.0,empty,fok,1
wb65b517,bee,../static/stimuli/images/roof/sun_atghhbuspyfvqzao.jpg,False,0,1096.0,bee,552.0,1648.0,correct,confidence,5
wb65b517,toilet,../static/stimuli/images/greenhouse/sun_amgolruftenzsoay.jpg,False,0,3734.0,bear,873.0,4607.0,intrusion,confidence,2
wb65b517,cake,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,0,962.0,,0.0,962.0,empty,fok,1
wb65b517,apple,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,0,553.0,,0.0,553.0,empty,fok,1
wb65b517,bed,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,0,2480.0,bed,321.0,2801.0,correct,confidence,4
wb65b517,hay,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,0,1034.0,,0.0,1034.0,empty,fok,1
wb65b517,bird,../static/stimuli/images/ziggurat/sun_agbaptlibgqhrwwn.jpg,False,0,1354.0,,0.0,1354.0,empty,fok,1
wb65b517,rabbit,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,0,560.0,1,233.0,793.0,empty,confidence,1
wb65b517,nut,../static/stimuli/images/laundryroom/sun_abdhkuiitfxcgncb.jpg,False,0,1018.0,,0.0,1018.0,empty,fok,1
wb65b517,horse,../static/stimuli/images/footballfield/sun_bytuhfnudnbsojli.jpg,False,0,976.0,,1265.0000000002328,2241.000000000233,empty,fok,1
wb65b517,truck,../static/stimuli/images/tower/sun_avnkmtvvzgltezto.jpg,False,0,992.0,1,377.0,1369.0,empty,confidence,1
wb65b517,bear,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,0,1975.0,cat,666.0000000002328,2641.000000000233,intrusion,confidence,1
wb65b517,lion,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,0,731.0,,0.0,731.0,empty,fok,1
wb65b517,dog,../static/stimuli/images/gym/sun_akhyzejtqpynaepu.jpg,False,0,1249.0,dog,713.0,1962.0,correct,confidence,5
wb65b517,eye,../static/stimuli/images/auditorium/sun_almcaxysfdwizxac.jpg,False,0,754.0,,0.0,754.0,empty,fok,1
wb65b517,egg,../static/stimuli/images/kitchen/sun_asrcfjusjydonoin.jpg,False,0,2527.0,,1561.0,4088.0,empty,fok,1
wb65b517,milk,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,1119.0,apple,1041.0,2160.0,intrusion,confidence,3
wb65b517,heart,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,0,946.0,,0.0,946.0,empty,fok,1
wb65b517,window,../static/stimuli/images/volcano/sun_aetnikjhplqgsznx.jpg,False,0,1458.0,,0.0,1458.0,empty,fok,1
wb65b517,drink,../static/stimuli/images/forest/sun_almbxcurjahdxery.jpg,False,0,1336.0,water,1425.0,2761.0,other,confidence,3
wb65b517,duck,../static/stimuli/images/skiresort/sun_akfvworuwhgwukzv.jpg,False,0,1721.9999999997672,,0.0,1721.9999999997672,empty,fok,1
wb65b517,cat,../static/stimuli/images/musuem/sun_atiiscmhrcnttlop.jpg,False,0,1119.0,cat,1097.0,2216.0,correct,confidence,1
wb65b517,volcano,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,0,971.0,,0.0,971.0,empty,fok,1
wb65b517,door,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,0,1514.0,,0.0,1514.0,empty,fok,1
wb65b517,flower,../static/stimuli/images/waterfall/sun_ajezvlkzdsjjdnjm.jpg,False,0,642.0,,0.0,642.0,empty,fok,1
wb65b517,computer,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,0,393.0,,0.0,393.0,empty,fok,1
wb65b517,potato,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,0,1098.0,,0.0,1098.0,empty,fok,1
wb65b517,puzzle,../static/stimuli/images/pool/sun_argikopryamoycho.jpg,False,0,1985.0,;;;,239.00000000023283,2224.000000000233,other,confidence,1
wb65b517,bag,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,0,1504.0,bag,609.0,2113.0,correct,confidence,1
wb65b517,sand,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,0,2651.0,,0.0,2651.0,empty,fok,1
wb65b517,ear,../static/stimuli/images/downtown/sun_bzwgvgvsqqpbjfwc.jpg,False,0,1394.0,,0.0,1394.0,empty,fok,1
wb65b517,lawn,../static/stimuli/images/warehouse/sun_ainoacwsquefrlbr.jpg,False,0,1330.9999999997672,,0.0,1330.9999999997672,empty,fok,1
wb65b517,pig,../static/stimuli/images/underwater/sun_alunasorzxjzhjbv.jpg,False,0,569.0,,0.0,569.0,empty,fok,1
