wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
wcb8c911,egg,../static/stimuli/images/downtown/sun_aljrvcabwnwkorml.jpg,False,2,1040.0,first,548.0,1588.0,other
wcb8c911,heart,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,2,2198.999999999942,art,585.0,2783.999999999942,correct
wcb8c911,bird,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,2,1664.0000000000582,clear,790.9999999999418,2455.0,intrusion
wcb8c911,drink,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,2,1079.0,rain,571.0,1650.0,intrusion
wcb8c911,lion,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,2,1038.0000000000582,lion,650.9999999999418,1689.0,correct
wcb8c911,door,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,True,2,1216.9999999999418,door,569.0000000000582,1786.0,correct
wcb8c911,hay,../static/stimuli/images/street/sun_amjwoyuxrszlicsb.jpg,True,2,3235.000000000058,round,678.9999999999418,3914.0,other
wcb8c911,window,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,2,883.9999999999418,window,708.0,1591.9999999999418,correct
wcb8c911,milk,../static/stimuli/images/underwater/sun_ajbkjsrhukffyqix.jpg,False,2,1290.9999999999418,water,886.0,2176.999999999942,other
wcb8c911,apple,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,2,1033.0,apple,811.0,1844.0,correct
wcb8c911,sand,../static/stimuli/images/ziggurat/sun_amuijzzaceciuwpo.jpg,False,2,1303.0,sand,1746.0,3049.0,correct
wcb8c911,duck,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,2,2176.0,duck,670.0000000000582,2846.000000000058,correct
wcb8c911,bag,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,2,1751.0,crow,1337.0000000000582,3088.000000000058,other
wcb8c911,dog,../static/stimuli/images/campsite/sun_agjhcohmxuuaimig.jpg,False,2,791.0,,0.0,791.0,empty
wcb8c911,snake,../static/stimuli/images/beach/sun_aatjakozddkxujut.jpg,False,2,1359.9999999999418,oasis,919.0000000001164,2279.000000000058,other
w42e1014,bird,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,2,1721.0,cat,325.5,2046.5,intrusion
w42e1014,apple,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,2,2138.5,apple,601.0999999940395,2739.5999999940395,correct
w42e1014,volcano,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,2,4130.600000008941,volcano,733.7999999970198,4864.4000000059605,correct
w42e1014,bear,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,2,1739.7000000029802,bear,1600.8999999910593,3340.5999999940395,correct
w42e1014,potato,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,2,10152.20000000298,,156.70000000298023,10308.90000000596,empty
w42e1014,dog,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,2,1311.4000000059605,,215.5,1526.9000000059605,empty
w42e1014,duck,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,2,1874.2999999970198,duck,573.8000000119209,2448.1000000089407,correct
w42e1014,lawn,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,2,1604.7000000029802,,2534.3999999910593,4139.0999999940395,empty
w42e1014,rabbit,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,True,2,936.0999999940395,rabbit,1467.0,2403.0999999940395,correct
w42e1014,nut,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,True,2,3087.0,,126.40000000596046,3213.4000000059605,empty
w42e1014,fence,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,2,1461.2000000029802,fence,542.0999999940395,2003.2999999970198,correct
w42e1014,puzzle,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,2,2447.5,duck,2751.199999988079,5198.699999988079,intrusion
w42e1014,lion,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,2,1439.800000011921,lane,1207.199999988079,2647.0,intrusion
w42e1014,door,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,2,2641.5999999940395,,106.70000000298023,2748.2999999970198,empty
w42e1014,milk,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,2,1935.0,,182.5,2117.5,empty
w42e1014,bed,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,2,1534.300000011921,,146.3999999910593,1680.7000000029802,empty
w42e1014,sand,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,2,262.70000000298023,,1066.7999999970198,1329.5,empty
w42e1014,bag,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,2,3976.4000000059605,apple,683.9000000059605,4660.300000011921,intrusion
w42e1014,cat,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,2,2496.7000000029802,steps,1406.8999999910593,3903.5999999940395,other
w42e1014,eye,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,2,1167.2999999970198,,432.20000000298023,1599.5,empty
w42e1014,toilet,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,2,1596.0,toilet,800.5,2396.5,correct
w42e1014,drink,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,2,3413.7000000029802,fish,1080.5,4494.20000000298,other
w42e1014,jeans,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,2,2526.7000000029802,,699.4000000059605,3226.1000000089407,empty
w42e1014,bread,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,2,1227.699999988079,forest,3014.4000000059605,4242.0999999940395,other
w42e1014,window,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,2,2462.5999999940395,,222.20000000298023,2684.7999999970198,empty
w42e1014,snake,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,2,1440.1000000089407,snake,567.5999999940395,2007.7000000029802,correct
w42e1014,candle,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,2,1860.2999999970198,,128.20000000298023,1988.5,empty
w42e1014,truck,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,2,1074.8999999910593,,162.90000000596046,1237.7999999970198,empty
w42e1014,horse,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,2,843.7999999970198,rabbit,2380.6000000089407,3224.4000000059605,intrusion
w42e1014,hay,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,2,1084.7000000029802,,160.20000000298023,1244.9000000059605,empty
w42e1014,ear,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,2,982.7999999970198,,255.70000000298023,1238.5,empty
w42e1014,flower,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,True,2,3368.7000000029802,tet,444.0,3812.7000000029802,intrusion
w42e1014,egg,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,2,1573.5999999940395,rat,295.90000000596046,1869.5,intrusion
w42e1014,cake,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,2,858.5,cake,389.40000000596046,1247.9000000059605,correct
w42e1014,computer,../static/stimuli/images/ziggurat/fig2.png,False,2,3381.0,yes,220.5,3601.5,intrusion
w42e1014,heart,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,2,1580.4000000059605,apple,2395.699999988079,3976.0999999940395,intrusion
w42e1014,pig,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,2,1326.5999999940395,,133.1000000089407,1459.7000000029802,empty
w42e1014,hat,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,2,957.5999999940395,,192.5,1150.0999999940395,empty
w42e1014,bee,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,2,1007.2000000029802,,226.8999999910593,1234.0999999940395,empty
w42e1014,bone,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,2,3429.8999999910593,tower,411.40000000596046,3841.2999999970198,intrusion
w42e1014,window,../static/stimuli/images/kitchen/sun_akzumputqvdvtqbq.jpg,False,2,1202.1000000089407,,162.29999999701977,1364.4000000059605,empty
w42e1014,door,../static/stimuli/images/ranch/sun_ajxvkybqisznlxgg.jpg,False,2,2445.5999999940395,dog,263.90000000596046,2709.5,intrusion
w42e1014,bag,../static/stimuli/images/sky/sun_abbtimwgskvvaeps.jpg,False,2,1480.7000000029802,sky,245.59999999403954,1726.2999999970198,intrusion
w42e1014,snake,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,2,964.5,snake,381.59999999403954,1346.0999999940395,correct
w42e1014,heart,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,2,838.0999999940395,tent,488.59999999403954,1326.699999988079,other
w42e1014,bird,../static/stimuli/images/temple/sun_aaexbfhvrzmbsfus.jpg,False,2,1145.1000000089407,,130.0,1275.1000000089407,empty
w42e1014,candle,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,2,719.8999999910593,,431.40000000596046,1151.2999999970198,empty
w42e1014,lawn,../static/stimuli/images/forest/sun_avyyymflzsdrwgbe.jpg,False,2,1715.7999999970198,,144.79999999701977,1860.5999999940395,empty
w42e1014,milk,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,False,2,1275.5999999940395,,115.1000000089407,1390.7000000029802,empty
w42e1014,computer,../static/stimuli/images/ziggurat/fig2.png,False,2,781.1000000089407,,94.59999999403954,875.7000000029802,empty
w42e1014,jeans,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,2,7921.79999999702,dog,382.20000000298023,8304.0,intrusion
w42e1014,bed,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,2,1590.2999999970198,wine,278.5,1868.7999999970198,intrusion
w42e1014,volcano,../static/stimuli/images/airport/sun_aojbxgadgjyajeaw.jpg,False,2,3008.0,volcano,1481.7000000029802,4489.70000000298,correct
w42e1014,rabbit,../static/stimuli/images/waterfall/sun_acmlcxobalurtcmq.jpg,True,2,1083.5,rabbit,655.7999999970198,1739.2999999970198,correct
w42e1014,cat,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,2,1340.4000000059605,,146.3999999910593,1486.7999999970198,empty
w42e1014,hat,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,2,1261.7000000029802,,153.20000000298023,1414.9000000059605,empty
w42e1014,flower,../static/stimuli/images/windmill/sun_arzqgolrrmfeptxe.jpg,True,2,8181.4000000059605,tent,545.2999999970198,8726.70000000298,other
w42e1014,hay,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,2,2285.7999999970198,pool,531.0,2816.7999999970198,intrusion
w42e1014,cake,../static/stimuli/images/laundryroom/sun_aamwlajirwqjrbun.jpg,False,2,903.3999999910593,cake,389.6000000089407,1293.0,correct
w42e1014,ear,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,2,872.6000000089407,,143.79999999701977,1016.4000000059605,empty
w42e1014,fence,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,2,1097.7000000029802,fence,555.3999999910593,1653.0999999940395,correct
w42e1014,toilet,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,2,1072.7000000029802,toilet,774.0,1846.7000000029802,correct
w42e1014,potato,../static/stimuli/images/downtown/sun_ahwvhnliokuzkazb.jpg,False,2,7285.29999999702,pig,425.0,7710.29999999702,intrusion
w42e1014,eye,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,2,1185.5,,105.20000000298023,1290.7000000029802,empty
w42e1014,apple,../static/stimuli/images/gym/sun_awstzxompuovdfck.jpg,False,2,1650.6000000089407,apple,501.0,2151.6000000089407,correct
w42e1014,bone,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,2,816.5,tower,424.09999999403954,1240.5999999940395,intrusion
w42e1014,horse,../static/stimuli/images/river/sun_awyqyxlrmqvjlwnd.jpg,False,2,1085.2999999970198,rabbit,758.2000000029802,1843.5,intrusion
w42e1014,truck,../static/stimuli/images/house/sun_admwlghhtfixlbsf.jpg,False,2,1142.4000000059605,texas,592.5,1734.9000000059605,other
w42e1014,puzzle,../static/stimuli/images/restaurant/sun_afgriceqykrjokmt.jpg,False,2,872.2000000029802,,215.19999998807907,1087.3999999910593,empty
w42e1014,bread,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,2,840.4000000059605,,131.8999999910593,972.2999999970198,empty
w42e1014,pig,../static/stimuli/images/tenniscourt/sun_awnhgqbxdcyrgqvn.jpg,False,2,850.7000000029802,,95.70000000298023,946.4000000059605,empty
w42e1014,lion,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,False,2,852.7999999970198,lane,312.40000000596046,1165.2000000029802,intrusion
w42e1014,bear,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,2,1219.2000000029802,bear,283.8999999910593,1503.0999999940395,correct
w42e1014,dog,../static/stimuli/images/vineyard/sun_adcctdabyxmhioeg.jpg,False,2,977.2000000029802,,0.0,977.2000000029802,empty
w42e1014,sand,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,2,1982.0,,70.5,2052.5,empty
w42e1014,drink,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,2,759.9000000059605,,95.5,855.4000000059605,empty
w42e1014,egg,../static/stimuli/images/subway/sun_apgdazdsggmnohcz.jpg,False,2,711.2999999970198,,76.90000000596046,788.2000000029802,empty
w42e1014,bee,../static/stimuli/images/theater/sun_abnbylturqcwwiuz.jpg,False,2,489.40000000596046,,86.5,575.9000000059605,empty
w42e1014,duck,../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg,False,2,2805.9000000059605,duck,423.59999999403954,3229.5,correct
w42e1014,nut,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,True,2,1829.2999999970198,plane,403.70000000298023,2233.0,other
we16cfca,rabbit,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,False,2,11203.0,bear,1127.7000000476837,12330.700000047684,intrusion
we16cfca,milk,../static/stimuli/images/warehouse/sun_abdmrgvlsfpsgxyu.jpg,True,2,4086.5,milk,4039.5,8126.0,correct
we16cfca,jeans,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,2,7535.099999904633,candle,3295.9000000953674,10831.0,intrusion
we16cfca,heart,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,2,2591.2000000476837,heart,2751.7999999523163,5343.0,correct
we16cfca,lion,../static/stimuli/images/castle/sun_apkncxxjepzqmdyk.jpg,False,2,6254.200000047684,bird,3316.2999999523163,9570.5,intrusion
we16cfca,window,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,False,2,7894.299999952316,,1223.7000000476837,9118.0,empty
we16cfca,puzzle,../static/stimuli/images/computerroom/sun_akbfsjykwgllwszc.jpg,False,2,2550.100000143051,puzzle,4231.899999856949,6782.0,correct
we16cfca,lawn,../static/stimuli/images/waterfall/sun_awrontvhyysjfacv.jpg,False,2,4869.399999856949,lawn,1159.1000001430511,6028.5,correct
we16cfca,cat,../static/stimuli/images/skiresort/sun_aczexzwhbzruewdm.jpg,False,2,1714.6999998092651,cat,1383.7000000476837,3098.399999856949,correct
we16cfca,ear,../static/stimuli/images/windmill/sun_arostrfeclmqdszk.jpg,True,2,1834.0999999046326,ear,2783.7999999523163,4617.899999856949,correct
we16cfca,flower,../static/stimuli/images/volcano/sun_axyqizdexdgrtfie.jpg,True,2,5574.0,,0.0,5574.0,empty
we16cfca,bread,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,2,3686.0999999046326,bread,1448.1000001430511,5134.200000047684,correct
we16cfca,bird,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,False,2,6199.299999952316,bird,1038.5,7237.799999952316,correct
we16cfca,cake,../static/stimuli/images/beach/sun_aawqdbpihmlbwyyn.jpg,False,2,2798.7999999523163,,0.0,2798.7999999523163,empty
we16cfca,apple,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,2,1490.5999999046326,apple,1171.4000000953674,2662.0,correct
we16cfca,door,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,2,4278.5,,416.09999990463257,4694.599999904633,empty
we16cfca,pig,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,2,3013.899999856949,,303.80000019073486,3317.7000000476837,empty
we16cfca,bone,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,2,1966.1000001430511,,0.0,1966.1000001430511,empty
we16cfca,eye,../static/stimuli/images/house/sun_aahrslvfecptaudk.jpg,False,2,3022.300000190735,,0.0,3022.300000190735,empty
we16cfca,bee,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,2,6482.799999952316,bee,764.0,7246.799999952316,correct
we16cfca,bag,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,2,2337.7999999523163,,399.80000019073486,2737.600000143051,empty
we16cfca,toilet,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,2,2749.600000143051,,0.0,2749.600000143051,empty
we16cfca,hat,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,2,3788.899999856949,eye,592.4000000953674,4381.299999952316,intrusion
we16cfca,potato,../static/stimuli/images/railway/sun_aprfapnfngmvbixm.jpg,False,2,1710.5,,344.09999990463257,2054.5999999046326,empty
we16cfca,fence,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,2,7989.100000143051,,0.0,7989.100000143051,empty
we16cfca,bear,../static/stimuli/images/laundryroom/sun_aloupfszgaghffll.jpg,False,2,2700.9000000953674,bird,903.8999998569489,3604.7999999523163,intrusion
we16cfca,dog,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,2,1830.9000000953674,dog,715.5,2546.4000000953674,correct
we16cfca,egg,../static/stimuli/images/ranch/sun_axqdjxmxvxjmytiu.jpg,False,2,1629.0,,0.0,1629.0,empty
