wid,word,image,practice,block,prime,prime_related,typing_rt,response,type_time,rt,response_type
w19987bc,candle,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,-1,True,False,3917.0,candle,5534.0,9451.0,correct
w19987bc,drink,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,-1,True,False,11504.0,,0.0,11504.0,empty
w19987bc,duck,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,True,False,2081.0,duck,1541.0,3622.0,intrusion
w19987bc,flower,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,-1,True,True,10460.0,,0.0,10460.0,empty
w19987bc,cat,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,-1,True,True,4472.0,cat,1256.0,5728.0,correct
w19987bc,sand,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,False,-1,True,True,9059.0,hay,718.0,9777.0,intrusion
w19987bc,rabbit,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,-1,True,False,13162.0,,0.0,13162.0,empty
w19987bc,bird,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,-1,True,False,8411.0,bird,1205.0,9616.0,correct
w19987bc,snake,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,-1,True,True,2034.0,snake,1301.0,3335.0,correct
w19987bc,puzzle,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,-1,True,False,12562.0,,0.0,12562.0,empty
w19987bc,dog,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,-1,True,True,11464.0,,0.0,11464.0,empty
w19987bc,pig,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,-1,True,False,13945.0,,0.0,13945.0,empty
w19987bc,door,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,-1,True,False,9268.0,,0.0,9268.0,empty
w19987bc,bed,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,-1,True,False,7109.0,bed,629.0,7738.0,correct
w19987bc,heart,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,-1,True,True,12304.0,heart,1878.0,14182.0,intrusion
w19987bc,horse,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,-1,True,False,11027.0,hat,965.0,11992.0,intrusion
w19987bc,apple,../static/stimuli/images/ziggurat/fig2.png,False,-1,True,True,7081.0,apple,1205.0,8286.0,correct
w19987bc,bread,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,-1,True,False,10583.0,,0.0,10583.0,empty
w19987bc,milk,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,-1,True,True,1631.0,milk,1950.0,3581.0,intrusion
w19987bc,lion,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,True,False,5657.0,lion,1157.0,6814.0,correct
w19987bc,nut,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,-1,True,True,7898.0,nut,710.0,8608.0,correct
w19987bc,potato,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,-1,True,False,3418.0,potato,2086.0,5504.0,correct
w19987bc,window,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,-1,True,False,1888.0,window,1894.0,3782.0,correct
w19987bc,bee,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,-1,True,False,2284.0,bee,508.0,2792.0,intrusion
w19987bc,eye,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,-1,True,False,6535.0,eye,1710.0,8245.0,correct
w19987bc,ear,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,-1,True,True,14819.0,,0.0,14819.0,empty
w19987bc,bear,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,-1,True,True,9793.0,bear,1021.0,10814.0,intrusion
w19987bc,bread,../static/stimuli/images/street/sun_avddlmbtwpvlxdol.jpg,False,-1,True,True,6005.0,bread,1829.0,7834.0,correct
w19987bc,rabbit,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,False,-1,True,True,8080.0,rabbit,1470.0,9550.0,correct
w19987bc,lawn,../static/stimuli/images/campsite/sun_arwteuvpegqctvcg.jpg,False,-1,True,True,1634.0,lawn,1190.0,2824.0,correct
w19987bc,window,../static/stimuli/images/pool/sun_abmafiafisngvteo.jpg,False,-1,True,True,1418.0,window,2221.0,3639.0,correct
w19987bc,fence,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,True,True,2786.0,fench,1374.0,4160.0,intrusion
w19987bc,candle,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,-1,True,True,4593.0,candle,1878.0,6471.0,correct
w19987bc,volcano,../static/stimuli/images/windmill/sun_acijpcruwskdzwbx.jpg,False,-1,True,False,9934.0,volcano,1982.0,11916.0,correct
w19987bc,duck,../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg,False,-1,True,True,2148.0,duck,1303.0,3451.0,intrusion
w19987bc,computer,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,-1,True,False,1735.0,computer,2189.0,3924.0,correct
w19987bc,nut,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,-1,True,False,1506.0,nut,608.0,2114.0,correct
w19987bc,eye,../static/stimuli/images/greenhouse/sun_apjhtwdcpezmnlze.jpg,False,-1,True,True,8143.0,eye,630.0,8773.0,correct
w19987bc,cake,../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg,False,-1,True,False,9193.0,,0.0,9193.0,empty
w19987bc,bear,../static/stimuli/images/volcano/sun_atcuupfdqteblxpx.jpg,False,-1,True,False,2069.0,bear,1293.0,3362.0,intrusion
w19987bc,sand,../static/stimuli/images/kitchen/sun_aqeaevwwwjoqhzvl.jpg,False,-1,True,False,13141.0,,0.0,13141.0,empty
w19987bc,snake,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,-1,True,False,4491.0,snake,1532.0,6023.0,correct
w19987bc,flower,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,-1,True,False,13337.0,,0.0,13337.0,empty
w19987bc,horse,../static/stimuli/images/auditorium/sun_ahcmaddzrcfxzuuz.jpg,False,-1,True,True,13085.0,,0.0,13085.0,empty
w19987bc,pig,../static/stimuli/images/beach/sun_aabhqzsffoeycgje.jpg,False,-1,True,True,4634.0,pig,758.0,5392.0,correct
w19987bc,drink,../static/stimuli/images/shoppingmall/sun_avicxzccipgymejx.jpg,False,-1,True,True,11623.0,,0.0,11623.0,empty
w19987bc,egg,../static/stimuli/images/roof/sun_asrztwexxagrlhem.jpg,False,-1,True,True,5279.0,egg,885.0,6164.0,correct
w19987bc,potato,../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg,False,-1,True,True,5837.0,potato,1614.0,7451.0,correct
w19987bc,hat,../static/stimuli/images/theater/sun_alttxbnfjyibouth.jpg,False,-1,True,False,10024.0,hat,734.0,10758.0,intrusion
w19987bc,bee,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,-1,True,True,1454.0,bee,536.0,1990.0,intrusion
w19987bc,bed,../static/stimuli/images/underwater/sun_aojrtoikxmtgzchi.jpg,False,-1,True,True,5998.0,bed,1294.0,7292.0,correct
w19987bc,jeans,../static/stimuli/images/grocery/sun_ajxqnbvuflmzhcig.jpg,False,-1,True,False,6939.0,jeans,1157.0,8096.0,correct
w19987bc,lion,../static/stimuli/images/gym/sun_abcjjambqjxedqdv.jpg,False,-1,True,True,4747.0,lion,1029.0,5776.0,correct
w19987bc,hay,../static/stimuli/images/restaurant/sun_agizngsilvvsycgq.jpg,False,-1,True,False,3462.0,hay,686.0,4148.0,intrusion
w19987bc,bird,../static/stimuli/images/musuem/sun_agblrnoilxeknben.jpg,False,-1,True,True,5398.0,bird,1045.0,6443.0,correct
w19987bc,apple,../static/stimuli/images/ziggurat/fig2.png,False,-1,True,False,4198.0,apple,990.0,5188.0,correct
w19987bc,puzzle,../static/stimuli/images/laundryroom/sun_adldglebrfdkcxwu.jpg,False,-1,True,True,6700.0,puzzle,1750.0,8450.0,correct
w19987bc,ear,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,-1,True,False,14298.0,,0.0,14298.0,empty
w19987bc,toilet,../static/stimuli/images/tenniscourt/sun_ayyvmiocpgbwlgot.jpg,False,-1,True,True,1853.0,toilet,2167.0,4020.0,correct
w19987bc,bone,../static/stimuli/images/bookstore/sun_aamunjvxvlcyagxh.jpg,False,-1,True,False,5440.0,bone,1070.0,6510.0,intrusion
w19987bc,bag,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,-1,True,False,8076.0,,0.0,8076.0,empty
w19987bc,milk,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,-1,True,False,1558.0,milk,1503.0,3061.0,intrusion
w19987bc,dog,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,-1,True,False,8923.0,dog,725.0,9648.0,correct
w19987bc,heart,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,-1,True,False,2707.0,heart,1125.0,3832.0,intrusion
w19987bc,truck,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,-1,True,False,5497.0,truck,1790.0,7287.0,correct
w19987bc,door,../static/stimuli/images/airport/sun_ammfdrzrfvjsqahx.jpg,False,-1,True,True,11771.0,,0.0,11771.0,empty
w19987bc,cat,../static/stimuli/images/subway/sun_amwmhabnpkxinmtz.jpg,False,-1,True,False,6072.0,cat,822.0,6894.0,correct
wa4a34b8,volcano,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,True,-1,False,False,3428.399999976158,bed,891.0,4319.399999976158,other
wa4a34b8,hat,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,-1,False,False,2008.5999999642372,hav,982.9000000357628,2991.5,intrusion
wa4a34b8,duck,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,-1,False,False,2652.399999976158,car,1127.9000000357628,3780.300000011921,intrusion
wa4a34b8,nut,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,-1,False,False,4345.699999988079,bug,1656.199999988079,6001.899999976158,intrusion
wa4a34b8,milk,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,-1,False,False,3491.7000000476837,work,1186.0999999642372,4677.800000011921,intrusion
wa4a34b8,window,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,-1,False,False,1847.5,window,1051.199999988079,2898.699999988079,correct
wa4a34b8,truck,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,-1,False,False,1491.5999999642372,truck,1164.9000000357628,2656.5,correct
wa4a34b8,cake,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,-1,False,False,2968.899999976158,beach,1017.3000000119209,3986.199999988079,other
wa4a34b8,bear,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,-1,False,False,2910.699999988079,sleep,1937.1000000238419,4847.800000011921,intrusion
wa4a34b8,potato,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,-1,False,False,4461.200000047684,bed,882.0999999642372,5343.300000011921,other
wa4a34b8,bird,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,-1,False,False,2053.600000023842,sea,632.6999999880791,2686.300000011921,other
wa4a34b8,cat,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,-1,False,False,2343.600000023842,gym,1091.3999999761581,3435.0,other
wa4a34b8,apple,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,-1,False,False,1662.5999999642372,pool,1097.300000011921,2759.899999976158,other
wa4a34b8,drink,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,-1,False,False,3406.900000035763,desktop,1484.3999999761581,4891.300000011921,other
wa4a34b8,computer,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,-1,False,False,1167.0,computer,1421.8999999761581,2588.899999976158,correct
wa4a34b8,lion,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,-1,False,False,2131.5,tent,662.7999999523163,2794.2999999523163,other
wa4a34b8,bone,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,-1,False,False,2281.400000035763,snow,1108.199999988079,3389.600000023842,other
wa4a34b8,bed,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,-1,False,False,5204.5,store,1129.199999988079,6333.699999988079,intrusion
wa4a34b8,ear,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,False,False,1650.199999988079,ear,750.1999999880791,2400.399999976158,intrusion
wa4a34b8,egg,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,-1,False,False,2331.600000023842,house,1927.0,4258.600000023842,intrusion
wa4a34b8,toilet,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,-1,False,False,1900.5,cliff,1143.2999999523163,3043.7999999523163,other
wa4a34b8,snake,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,-1,False,False,4188.199999988079,snake,1560.1000000238419,5748.300000011921,correct
wa4a34b8,candle,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,-1,False,False,2062.400000035763,horse,851.3999999761581,2913.800000011921,intrusion
wa4a34b8,eye,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,-1,False,False,3457.899999976158,llens,1898.5,5356.399999976158,other
wa4a34b8,jeans,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,-1,False,False,4611.300000011921,gym,700.8999999761581,5312.199999988079,other
wa4a34b8,puzzle,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,-1,False,False,4456.300000011921,home,1536.300000011921,5992.600000023842,intrusion
wa4a34b8,hay,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,-1,False,False,2767.899999976158,mall,678.8000000119209,3446.699999988079,intrusion
wa4a34b8,fence,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,-1,False,False,2266.599999964237,church,1064.2000000476837,3330.800000011921,other
wa4a34b8,lawn,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,-1,False,False,1431.0999999642372,trees,986.0,2417.099999964237,other
wa4a34b8,pig,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,-1,False,False,1524.800000011921,house,1225.300000011921,2750.100000023842,intrusion
wa4a34b8,door,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,-1,False,False,1671.1000000238419,door,753.6999999880791,2424.800000011921,intrusion
wa4a34b8,dog,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,False,False,1364.199999988079,dog,484.4000000357628,1848.6000000238419,correct
wa4a34b8,bag,../static/stimuli/images/greenhouse/sun_bmkhcqoxkpbmqplr.jpg,False,-1,False,False,2119.400000035763,nature,1011.6999999880791,3131.100000023842,other
wa4a34b8,bee,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,-1,False,False,2443.100000023842,lake,610.7999999523163,3053.899999976158,intrusion
wa4a34b8,horse,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,-1,False,False,2516.5,window table,2039.0,4555.5,other
wa4a34b8,bread,../static/stimuli/images/vineyard/sun_aokkqrsxsvimuubo.jpg,False,-1,False,False,2946.5,vegetable,3440.099999964237,6386.599999964237,other
wa4a34b8,heart,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,-1,False,False,1487.7000000476837,theatre,1462.0,2949.7000000476837,other
wa4a34b8,flower,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,-1,False,False,1926.6000000238419,planes,913.5999999642372,2840.199999988079,other
wa4a34b8,rabbit,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,-1,False,False,1936.3999999761581,city,722.4000000357628,2658.800000011921,other
wa4a34b8,sand,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,-1,False,False,2414.600000023842,ooks,550.0999999642372,2964.699999988079,other
wa4a34b8,cake,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,-1,True,True,8206.5,pig,847.4000000357628,9053.900000035763,other
wa4a34b8,door,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,-1,True,False,1147.199999988079,door,693.4000000357628,1840.6000000238419,intrusion
wa4a34b8,rabbit,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,-1,True,False,972.8999999761581,rabbit,1074.0,2046.8999999761581,correct
wa4a34b8,puzzle,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,-1,True,True,9616.900000035763,candy,2296.2999999523163,11913.199999988079,other
wa4a34b8,heart,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,-1,True,False,1515.0,heart,1527.0,3042.0,intrusion
wa4a34b8,egg,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,-1,True,False,8654.199999988079,candle,853.5,9507.699999988079,other
wa4a34b8,flower,../static/stimuli/images/airport/sun_aelkzcvlquyyzxlu.jpg,False,-1,True,True,9228.599999964237,ear,642.5,9871.099999964237,intrusion
wa4a34b8,eye,../static/stimuli/images/waterfall/sun_bbvrdmjbnzoaqrmp.jpg,False,-1,True,True,1504.3999999761581,eye,409.19999998807907,1913.5999999642372,correct
wa4a34b8,duck,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,-1,True,False,2811.099999964237,city,875.0,3686.099999964237,other
wa4a34b8,bread,../static/stimuli/images/vineyard/sun_aokkqrsxsvimuubo.jpg,False,-1,True,False,1081.3999999761581,bread,1323.1000000238419,2404.5,correct
wa4a34b8,volcano,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,-1,True,True,6543.199999988079,lion,2020.699999988079,8563.899999976158,other
wa4a34b8,apple,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,-1,True,False,1049.699999988079,apple,735.6999999880791,1785.3999999761581,correct
wa4a34b8,drink,../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg,False,-1,True,False,10692.800000011921,bone,561.6999999880791,11254.5,intrusion
wa4a34b8,truck,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,-1,True,False,1651.6000000238419,truck,765.5999999642372,2417.199999988079,correct
wa4a34b8,jeans,../static/stimuli/images/gym/sun_arcsudfqyrphzccy.jpg,False,-1,True,True,1400.0,jeans,749.5,2149.5,correct
wa4a34b8,horse,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,-1,True,False,6775.399999976158,cake,1765.699999988079,8541.099999964237,intrusion
wa4a34b8,computer,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,-1,True,True,1079.199999988079,computer,1328.5,2407.699999988079,correct
wa4a34b8,nut,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,-1,True,False,2003.800000011921,nut,1289.1000000238419,3292.900000035763,correct
wa4a34b8,snake,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,-1,True,True,1086.199999988079,snake,763.4000000357628,1849.6000000238419,correct
wa4a34b8,window,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,-1,True,False,982.8000000119209,window,849.3000000119209,1832.1000000238419,correct
wa4a34b8,toilet,../static/stimuli/images/roof/sun_airvzklrdchyytiu.jpg,False,-1,True,False,1101.2999999523163,toilet,985.4000000357628,2086.699999988079,correct
wa4a34b8,fence,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,-1,True,True,6137.800000011921,church,5538.800000011921,11676.600000023842,other
wa4a34b8,bag,../static/stimuli/images/greenhouse/sun_bmkhcqoxkpbmqplr.jpg,False,-1,True,False,3889.600000023842,egg,1045.699999988079,4935.300000011921,other
wa4a34b8,candle,../static/stimuli/images/footballfield/sun_byyhmoxeyuabpnes.jpg,False,-1,True,True,4560.900000035763,flower,1410.7999999523163,5971.699999988079,intrusion
wa4a34b8,lion,../static/stimuli/images/campsite/sun_agkgjmhhyqowlmdm.jpg,False,-1,True,True,2128.2000000476837,lion,1340.0,3468.2000000476837,correct
wa4a34b8,sand,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,-1,True,True,7825.5,book,727.8000000119209,8553.300000011921,intrusion
wa4a34b8,cat,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,-1,True,True,5949.699999988079,lawn,651.8000000119209,6601.5,other
wa4a34b8,bird,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,-1,True,False,1289.2000000476837,bird,699.5,1988.7000000476837,correct
wa4a34b8,bear,../static/stimuli/images/subway/sun_aoelchwqhnnizmrp.jpg,False,-1,True,True,6222.800000011921,fence,794.8000000119209,7017.600000023842,intrusion
wa4a34b8,ear,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,True,True,1243.699999988079,ear,592.6000000238419,1836.300000011921,intrusion
wa4a34b8,potato,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,-1,True,True,5014.5,sand,600.6999999880791,5615.199999988079,intrusion
wa4a34b8,dog,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,True,False,1206.0,dog,425.0,1631.0,correct
wa4a34b8,hay,../static/stimuli/images/shoppingmall/sun_abegyiikvbaqpooh.jpg,False,-1,True,False,6426.899999976158,hay,571.6999999880791,6998.599999964237,intrusion
wa4a34b8,pig,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,-1,True,True,2565.899999976158,fence,1552.0,4117.899999976158,intrusion
wa4a34b8,milk,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,-1,True,True,1203.800000011921,milk,1489.6000000238419,2693.400000035763,intrusion
wa4a34b8,bone,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,-1,True,False,5554.299999952316,duck,576.4000000357628,6130.699999988079,intrusion
wa4a34b8,hat,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,-1,True,True,10030.099999964237,bed,593.3000000119209,10623.399999976158,other
wa4a34b8,bed,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,-1,True,False,6286.300000011921,drink,1192.699999988079,7479.0,intrusion
wa4a34b8,lawn,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,-1,True,True,3260.600000023842,tree,723.3000000119209,3983.900000035763,intrusion
wa4a34b8,bee,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,-1,True,False,1309.0,bee,591.7999999523163,1900.7999999523163,intrusion
wa4a34b8,pig,../static/stimuli/images/house/sun_awvfftwqwfbjqmmu.jpg,False,-1,True,False,4785.5,puzzle,1383.699999988079,6169.199999988079,other
wa4a34b8,hat,../static/stimuli/images/river/sun_auvfucpnqlcaddzs.jpg,False,-1,True,False,1414.7999999523163,bed,490.9000000357628,1905.699999988079,other
wa4a34b8,bee,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,-1,True,True,1072.699999988079,bee,590.1999999880791,1662.8999999761581,intrusion
wa4a34b8,cat,../static/stimuli/images/musuem/sun_argfiirfjlkefabp.jpg,False,-1,True,False,9511.300000011921,bear,791.5,10302.800000011921,intrusion
wa4a34b8,dog,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,-1,True,True,1220.8999999761581,dog,880.8000000119209,2101.699999988079,correct
wa4a34b8,bed,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,-1,True,True,5991.200000047684,horse,880.5999999642372,6871.800000011921,intrusion
wa4a34b8,truck,../static/stimuli/images/railway/sun_acfjiedtgqzgvtnp.jpg,False,-1,True,True,1214.4000000357628,truck,740.0,1954.4000000357628,correct
wa4a34b8,puzzle,../static/stimuli/images/temple/sun_ahuwbjbhgegvnlsq.jpg,False,-1,True,False,8122.199999988079,candle,908.8999999761581,9031.099999964237,other
wa4a34b8,sand,../static/stimuli/images/bookstore/sun_auwghripdoxzluuk.jpg,False,-1,True,False,2285.600000023842,flower,2706.2999999523163,4991.899999976158,intrusion
wa4a34b8,bone,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,-1,True,True,1472.0,duck,1751.9000000357628,3223.900000035763,intrusion
wa4a34b8,apple,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,-1,True,True,1147.5,apple,644.7000000476837,1792.2000000476837,correct
wa4a34b8,horse,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,-1,True,True,1874.5,bone,907.4000000357628,2781.900000035763,intrusion
wa4a34b8,ear,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,False,-1,True,False,1364.0999999642372,ear,734.1000000238419,2098.199999988079,intrusion
wa4a34b8,cake,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,-1,True,False,1892.5999999642372,sand,623.6000000238419,2516.199999988079,intrusion
wa4a34b8,nut,../static/stimuli/images/sky/sun_awdlpzaohypbcfjk.jpg,False,-1,True,True,1107.0,nut,525.7000000476837,1632.7000000476837,correct
wa4a34b8,computer,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,-1,True,False,1099.5,computer,1414.9000000357628,2514.400000035763,correct
wa4a34b8,snake,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,-1,True,False,1026.699999988079,snake,675.8000000119209,1702.5,correct
wa4a34b8,fence,../static/stimuli/images/auditorium/sun_ahwnrxacspjqqqfm.jpg,False,-1,True,False,2267.0,puzzle,1062.5,3329.5,other
wa4a34b8,heart,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,-1,True,True,1032.5,heart,1001.5,2034.0,intrusion
wa4a34b8,egg,../static/stimuli/images/kitchen/sun_ajmwiafzffjerzeb.jpg,False,-1,True,True,8731.5,cat,646.7000000476837,9378.200000047684,other
wa4a34b8,milk,../static/stimuli/images/warehouse/sun_aboqyhgpfgwxwmut.jpg,False,-1,True,False,1004.3999999761581,milk,742.8000000119209,1747.199999988079,intrusion
wa4a34b8,rabbit,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,-1,True,True,1109.1000000238419,rabbit,935.3999999761581,2044.5,correct
wa4a34b8,bag,../static/stimuli/images/greenhouse/sun_bmkhcqoxkpbmqplr.jpg,False,-1,True,True,1184.8999999761581,egg,692.3000000119209,1877.199999988079,other
wa4a34b8,window,../static/stimuli/images/ziggurat/sun_adajysluigplgxal.jpg,False,-1,True,True,1046.5,window,816.7000000476837,1863.2000000476837,correct
wa4a34b8,bird,../static/stimuli/images/underwater/sun_asqdtehokuizoxnq.jpg,False,-1,True,True,909.0,bird,654.1000000238419,1563.1000000238419,correct
wa4a34b8,duck,../static/stimuli/images/street/sun_aczwveqpgvcxtjxr.jpg,False,-1,True,True,2560.800000011921,horse,1373.9000000357628,3934.7000000476837,intrusion
wa4a34b8,volcano,../static/stimuli/images/garage/sun_dqhbnkldvcwhjinp.jpg,False,-1,True,False,2112.899999976158,bone,1244.4000000357628,3357.300000011921,intrusion
