wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type,judgement_type,judgement
w23e6113,sand,../static/stimuli/images/ziggurat/fig2.png,False,0,891.2000000029802,,0.10000000894069672,891.3000000119209,empty,fok,1
w23e6113,rabbit,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,0,704.0,,2783.5,3487.5,empty,fok,1
w23e6113,potato,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,0,598.0,,0.0,598.0,empty,fok,1
w23e6113,puzzle,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,0,446.79999999701977,,0.0,446.79999999701977,empty,fok,1
w23e6113,heart,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,0,597.5,,0.0,597.5,empty,fok,1
w23e6113,hay,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,0,788.0999999940395,,0.10000000894069672,788.2000000029802,empty,fok,1
w23e6113,lawn,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,0,790.2000000029802,,0.09999999403953552,790.2999999970198,empty,fok,1
w23e6113,volcano,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,0,585.3999999910593,,0.0,585.3999999910593,empty,fok,1
w23e6113,nut,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,0,651.7000000029802,,0.0,651.7000000029802,empty,fok,1
w23e6113,egg,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,594.2999999970198,,0.0,594.2999999970198,empty,fok,1
w23e6113,hat,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,723.0999999940395,,0.09999999403953552,723.1999999880791,empty,fok,1
w23e6113,ear,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,0,924.5,,1031.2000000029802,1955.7000000029802,empty,fok,1
w65f1da9,computer,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,True,0,3110.600000023842,,0.0,3110.600000023842,empty,fok,1
w65f1da9,window,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,True,0,662.4000000357628,,0.09999996423721313,662.5,empty,fok,1
w65f1da9,snake,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,True,0,1270.4000000357628,,0.0,1270.4000000357628,empty,fok,1
w65f1da9,cat,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,0,710.6000000238419,,0.0,710.6000000238419,empty,fok,1
w65f1da9,apple,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,0,622.6999999880791,,0.0,622.6999999880791,empty,fok,1
w65f1da9,cake,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,0,557.6000000238419,,0.09999996423721313,557.6999999880791,empty,fok,1
w65f1da9,potato,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,0,765.7000000476837,,0.0,765.7000000476837,empty,fok,1
w65f1da9,heart,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,0,518.3999999761581,,0.10000002384185791,518.5,empty,fok,1
w65f1da9,bag,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,0,590.1999999880791,,0.0,590.1999999880791,empty,fok,1
w65f1da9,candle,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,0,653.9000000357628,,0.0,653.9000000357628,empty,fok,1
w65f1da9,drink,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,0,590.0999999642372,,0.10000002384185791,590.1999999880791,empty,fok,1
w65f1da9,duck,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,0,702.6000000238419,,0.0,702.6000000238419,empty,fok,1
w65f1da9,volcano,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,0,551.0,,0.10000002384185791,551.1000000238419,empty,fok,1
w65f1da9,ear,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,False,0,526.8999999761581,,0.10000002384185791,527.0,empty,fok,1
w65f1da9,rabbit,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,0,573.8999999761581,,0.10000002384185791,574.0,empty,fok,1
w65f1da9,pig,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,0,679.6999999880791,,1263.3999999761581,1943.0999999642372,empty,fok,1
w65f1da9,dog,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,0,630.5999999642372,1,544.1000000238419,1174.699999988079,empty,confidence,1
w65f1da9,jeans,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,1222.199999988079,,0.10000002384185791,1222.300000011921,empty,fok,1
w65f1da9,puzzle,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,0,1525.699999988079,,0.0,1525.699999988079,empty,fok,1
w65f1da9,hay,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,0,653.8999999761581,,0.19999998807907104,654.0999999642372,empty,fok,1
w65f1da9,lion,../static/stimuli/images/theater/sun_arhrqrqrgyhlozgq.jpg,False,0,535.1999999880791,,0.0,535.1999999880791,empty,fok,1
w65f1da9,bed,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,0,606.0,,0.10000002384185791,606.1000000238419,empty,fok,1
w65f1da9,bee,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,0,463.0,,0.10000002384185791,463.10000002384186,empty,fok,1
w65f1da9,flower,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,0,1111.0,flower,1032.0,2143.0,correct,confidence,5
w65f1da9,horse,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,0,1254.199999988079,,0.10000002384185791,1254.300000011921,empty,fok,1
w65f1da9,hat,../static/stimuli/images/ziggurat/fig2.png,False,0,726.8000000119209,,1016.1000000238419,1742.9000000357628,empty,fok,1
w65f1da9,truck,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,0,1295.0,,0.09999996423721313,1295.0999999642372,empty,fok,1
w65f1da9,milk,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,0,461.80000001192093,,1128.1000000238419,1589.9000000357628,empty,fok,1
w65f1da9,toilet,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,0,1302.300000011921,toilet,880.0,2182.300000011921,correct,confidence,5
w65f1da9,door,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,0,1294.1000000238419,,0.0,1294.1000000238419,empty,fok,1
w65f1da9,egg,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,0,1486.8999999761581,,0.0,1486.8999999761581,empty,fok,1
w65f1da9,fence,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,0,942.3000000119209,,0.0,942.3000000119209,empty,fok,1
w65f1da9,sand,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,0,1094.9000000357628,,0.09999996423721313,1095.0,empty,fok,1
w65f1da9,nut,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,0,990.6999999880791,,0.0,990.6999999880791,empty,fok,1
w65f1da9,bird,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,0,1037.9000000357628,,0.0,1037.9000000357628,empty,fok,1
w65f1da9,bread,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,0,2390.600000023842,,0.0,2390.600000023842,empty,fok,1
w65f1da9,bear,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,0,894.0999999642372,,440.10000002384186,1334.199999988079,empty,fok,1
w65f1da9,bone,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,0,566.6999999880791,,0.0,566.6999999880791,empty,fok,1
w65f1da9,eye,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,0,686.7999999523163,,0.0,686.7999999523163,empty,fok,1
w65f1da9,lawn,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,0,534.7000000476837,,0.0,534.7000000476837,empty,fok,1
wb69725f,candle,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,True,0,2442.0,,0.0,2442.0,empty,fok,3
wb69725f,bear,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,True,0,915.0,,1877.0,2792.0,empty,fok,2
wb69725f,apple,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,True,0,1061.9999999998836,apple,982.0,2043.9999999998836,correct,confidence,5
wb69725f,potato,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,0,1033.0,potato,1423.0,2456.0,correct,confidence,5
wb69725f,window,../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg,False,0,1116.0,window,726.0,1842.0,correct,confidence,5
wb69725f,nut,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,0,904.0,nut,658.9999999998836,1562.9999999998836,correct,confidence,5
wb69725f,bird,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,0,1138.0000000001164,,0.0,1138.0000000001164,empty,fok,2
wb69725f,duck,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,0,582.0,,0.0,582.0,empty,fok,1
wb69725f,egg,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,0,622.0,,1950.0,2572.0,empty,fok,1
wb69725f,cat,../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg,False,0,1676.0,,0.0,1676.0,empty,fok,1
wb69725f,computer,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,0,1012.9999999998836,computer,1348.0,2360.9999999998836,correct,confidence,5
wb69725f,milk,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,0,953.9999999998836,,0.0,953.9999999998836,empty,fok,1
wb69725f,dog,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,0,1195.0000000001164,,0.0,1195.0000000001164,empty,fok,3
wb69725f,pig,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,0,798.0,,0.0,798.0,empty,fok,2
wb69725f,bed,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,0,715.9999999998836,,0.0,715.9999999998836,empty,fok,2
wb69725f,eye,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,0,955.0,,0.0,955.0,empty,fok,1
wb69725f,hay,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,0,1049.0000000001164,,0.0,1049.0000000001164,empty,fok,3
wb69725f,rabbit,../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg,False,0,1103.9999999998836,bunny,879.0,1982.9999999998836,other,confidence,4
wb69725f,door,../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg,False,0,825.9999999998836,,0.0,825.9999999998836,empty,fok,1
wb69725f,bread,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,0,1719.0,bread,1214.0,2933.0,correct,confidence,5
wb69725f,bee,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,0,609.0,,0.0,609.0,empty,fok,2
wb69725f,drink,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,0,765.0,,0.0,765.0,empty,fok,1
wb69725f,bone,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,0,941.0,bone,881.0,1822.0,correct,confidence,5
wb69725f,horse,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,0,1340.0,horse,1035.0,2375.0,correct,confidence,5
wb69725f,truck,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,0,1015.0,,0.0,1015.0,empty,fok,1
wb69725f,volcano,../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg,False,0,1091.0,,0.0,1091.0,empty,fok,2
wb69725f,jeans,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,0,676.0,,1021.0,1697.0,empty,fok,1
wb69725f,hat,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,0,1024.0,hat,499.0,1523.0,correct,confidence,5
wb69725f,lawn,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,0,1078.0,,0.0,1078.0,empty,fok,3
wb69725f,heart,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,0,1000.0,heart,1172.0,2172.0,correct,confidence,5
wb69725f,sand,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,892.0,,0.0,892.0,empty,fok,1
wb69725f,ear,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,0,1213.0,ear,706.0,1919.0,correct,confidence,5
wb69725f,toilet,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,0,1257.0,toilet,1279.0,2536.0,correct,confidence,4
wb69725f,snake,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,0,589.0,,0.0,589.0,empty,fok,1
wb69725f,puzzle,../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg,False,0,666.0,1,474.0,1140.0,empty,confidence,1
wb69725f,fence,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,0,1292.0,fence,1680.0,2972.0,correct,confidence,5
wb69725f,lion,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,0,1376.0,,0.0,1376.0,empty,fok,1
wb69725f,flower,../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg,False,0,2233.9999999998836,flower,1812.0,4045.9999999998836,correct,confidence,3
wb69725f,bag,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,0,1038.9999999998836,,0.0,1038.9999999998836,empty,fok,1
wb69725f,cake,../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg,False,0,1257.9999999998836,cake,541.0,1798.9999999998836,correct,confidence,4
w56b6cfe,truck,../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg,True,0,1910.0,truck,1645.0,3555.0,correct,confidence,4
w56b6cfe,dog,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,True,0,2271.0,dog,733.0,3004.0,correct,confidence,4
w56b6cfe,horse,../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg,True,0,2025.9999999997672,horse,1843.0,3868.999999999767,correct,confidence,3
w56b6cfe,bed,../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg,False,0,1722.9999999997672,bed,894.0,2616.999999999767,correct,confidence,3
w56b6cfe,door,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,False,0,2272.0,door,851.0000000002328,3123.000000000233,correct,confidence,5
w56b6cfe,bear,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,0,5697.0,beat,795.0000000002328,6492.000000000233,correct,confidence,1
w56b6cfe,candle,../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg,False,0,8014.0,,0.0,8014.0,empty,fok,1
w56b6cfe,toilet,../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg,False,0,7642.0,,0.0,7642.0,empty,fok,1
w56b6cfe,heart,../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg,False,0,1849.0000000002328,heart,1421.9999999997672,3271.0,correct,confidence,4
w56b6cfe,sand,../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg,False,0,2170.0,sand,1323.0,3493.0,correct,confidence,3
w56b6cfe,potato,../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg,False,0,4460.0,potato,3762.0,8222.0,correct,confidence,3
w56b6cfe,eye,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,False,0,2396.0,,0.0,2396.0,empty,fok,1
w56b6cfe,bag,../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg,False,0,5371.0,,0.0,5371.0,empty,fok,1
w56b6cfe,lawn,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,0,2501.999999999767,lawn,1219.0000000002328,3721.0,correct,confidence,3
w56b6cfe,pig,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,0,1910.0,pig,1015.0000000002328,2925.000000000233,correct,confidence,4
w56b6cfe,rabbit,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,0,1645.0,rabbit,1485.0,3130.0,correct,confidence,4
w56b6cfe,bread,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,0,3799.0,bread,1271.0,5070.0,correct,confidence,4
w56b6cfe,flower,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,0,1517.0,flower,1814.0,3331.0,correct,confidence,5
w56b6cfe,lion,../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg,False,0,2554.0,lion,829.0,3383.0,correct,confidence,4
w56b6cfe,milk,../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg,False,0,1669.0,milk,790.0,2459.0,correct,confidence,4
w56b6cfe,bird,../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg,False,0,8309.0,,0.0,8309.0,empty,fok,1
w56b6cfe,snake,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,0,1298.0,,0.0,1298.0,empty,fok,1
w56b6cfe,bone,../static/stimuli/images/ziggurat/fig2.png,False,0,1899.9999999997672,bone,852.0,2751.999999999767,correct,confidence,5
w56b6cfe,cat,../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg,False,0,965.0,cat,1441.0,2406.0,correct,confidence,5
w56b6cfe,duck,../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg,False,0,2573.000000000233,duck,1503.9999999997672,4077.0,correct,confidence,3
w56b6cfe,apple,../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg,False,0,2038.0,apple,1673.0000000002328,3711.000000000233,correct,confidence,3
w56b6cfe,drink,../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg,False,0,1771.0,,0.0,1771.0,empty,fok,1
w56b6cfe,egg,../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg,False,0,2855.0,egg,673.0,3528.0,correct,confidence,4
w56b6cfe,puzzle,../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg,False,0,1793.0000000002328,puzzle,2349.999999999767,4143.0,correct,confidence,4
w56b6cfe,computer,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,0,1977.0,computer,1804.0,3781.0,correct,confidence,4
w56b6cfe,ear,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,0,2954.0,,0.0,2954.0,empty,fok,1
w56b6cfe,volcano,../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg,False,0,7553.0,,0.0,7553.0,empty,fok,1
w56b6cfe,hay,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,0,2872.0,hay,923.0,3795.0,correct,confidence,5
w56b6cfe,window,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,0,1654.0,window,1812.0000000002328,3466.000000000233,correct,confidence,4
w56b6cfe,fence,../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg,False,0,5006.0,fence,1471.0,6477.0,correct,confidence,4
w56b6cfe,cake,../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg,False,0,1861.0,cake,978.0,2839.0,correct,confidence,4
w56b6cfe,nut,../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg,False,0,1907.9999999997672,nut,619.0,2526.999999999767,correct,confidence,4
w56b6cfe,jeans,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,0,6806.0,,0.0,6806.0,empty,fok,1
w56b6cfe,hat,../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg,False,0,1697.0000000002328,hat,2717.999999999767,4415.0,correct,confidence,3
w56b6cfe,bee,../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg,False,0,2249.0,bee,579.9999999997672,2828.999999999767,correct,confidence,4
wdcfc1f4,flower,../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg,True,0,1205.2999999523163,flower,1025.7000000476837,2231.0,correct,confidence,5
wdcfc1f4,dog,../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg,True,0,1304.800000011921,rain,602.0,1906.800000011921,intrusion,confidence,1
wdcfc1f4,eye,../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg,True,0,1252.0,cat,724.1999999880791,1976.199999988079,intrusion,confidence,3
wdcfc1f4,bone,../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg,False,0,1265.5,,0.0,1265.5,empty,fok,1
wdcfc1f4,milk,../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg,False,0,889.3999999761581,milk,967.8000000119209,1857.199999988079,correct,confidence,4
wdcfc1f4,bee,../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg,False,0,1054.0999999642372,bee,761.1999999880791,1815.2999999523163,correct,confidence,4
wdcfc1f4,candle,../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg,False,0,1531.0,,0.10000002384185791,1531.1000000238419,empty,fok,1
wdcfc1f4,fence,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,0,1026.300000011921,fence,831.1999999880791,1857.5,correct,confidence,4
wdcfc1f4,volcano,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,0,1239.1000000238419,,0.09999996423721313,1239.199999988079,empty,fok,1
wdcfc1f4,bear,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,0,1043.0,,0.0,1043.0,empty,fok,1
wdcfc1f4,bed,../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg,False,0,1113.300000011921,bed,413.0,1526.300000011921,correct,confidence,4
wdcfc1f4,bread,../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg,False,0,988.3000000119209,bread,952.0,1940.300000011921,correct,confidence,2
wdcfc1f4,ear,../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg,False,0,1097.8999999761581,,0.0,1097.8999999761581,empty,fok,1
wdcfc1f4,egg,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,0,760.3000000119209,,0.0,760.3000000119209,empty,fok,1
wdcfc1f4,truck,../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg,False,0,646.5,,0.0,646.5,empty,fok,1
wdcfc1f4,door,../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg,False,0,2043.699999988079,,0.0,2043.699999988079,empty,fok,1
wdcfc1f4,lion,../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg,False,0,1027.5,lion,1507.2999999523163,2534.7999999523163,correct,confidence,5
wdcfc1f4,rabbit,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,0,864.3000000119209,,0.10000002384185791,864.4000000357628,empty,fok,1
wdcfc1f4,jeans,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,0,930.5999999642372,jeans,996.6999999880791,1927.2999999523163,correct,confidence,4
