wid,word,image,practice,block,typing_rt,response,type_time,rt,response_type
w23e6113,computer,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,2,6599.70000000298,,0.0,6599.70000000298,empty
w23e6113,bird,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,2,2332.9000000059605,milk,942.5999999940395,3275.5,intrusion
w23e6113,bee,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,2,1318.4000000059605,,0.0,1318.4000000059605,empty
w23e6113,toilet,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,2,887.1999999880791,,0.10000000894069672,887.2999999970198,empty
w23e6113,hay,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,2,575.8000000119209,,0.0,575.8000000119209,empty
w23e6113,cake,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,2,508.3999999910593,,0.0,508.3999999910593,empty
w23e6113,egg,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,2,1277.0999999940395,,0.0,1277.0999999940395,empty
w23e6113,nut,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,2,955.7999999970198,,0.0,955.7999999970198,empty
w23e6113,cat,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,2,1292.5,,0.0,1292.5,empty
w23e6113,dog,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,2,1164.0,cake,3616.0999999940395,4780.0999999940395,intrusion
w23e6113,drink,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,2,2583.7000000029802,trunk,1675.8999999910593,4259.5999999940395,intrusion
w23e6113,puzzle,../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg,False,2,2423.0999999940395,grass,1312.7000000029802,3735.7999999970198,other
w23e6113,duck,../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg,False,2,1780.1000000089407,,0.0,1780.1000000089407,empty
w23e6113,bee,../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg,False,2,955.0,,0.0,955.0,empty
w23e6113,nut,../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg,False,2,654.5,,0.0,654.5,empty
w23e6113,jeans,../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg,False,2,588.9000000059605,,0.0,588.9000000059605,empty
w23e6113,rabbit,../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg,False,2,396.09999999403954,,0.0,396.09999999403954,empty
w23e6113,bone,../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg,False,2,518.1000000089407,,0.0,518.1000000089407,empty
w23e6113,flower,../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg,True,2,9627.39999999106,,0.0,9627.39999999106,empty
w23e6113,bear,../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg,True,2,462.90000000596046,,0.0,462.90000000596046,empty
w23e6113,cake,../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg,False,2,620.0999999940395,,0.0,620.0999999940395,empty
w23e6113,lawn,../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg,False,2,409.29999999701977,,0.0,409.29999999701977,empty
w23e6113,snake,../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg,False,2,483.90000000596046,,0.0,483.90000000596046,empty
w23e6113,pig,../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg,False,2,568.0999999940395,,0.0,568.0999999940395,empty
w23e6113,hay,../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg,False,2,575.2000000029802,,496.79999999701977,1072.0,empty
w23e6113,drink,../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg,False,2,380.20000000298023,,0.0,380.20000000298023,empty
w23e6113,bird,../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg,False,2,571.3999999910593,,0.0,571.3999999910593,empty
w23e6113,potato,../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg,False,2,686.0,,0.0,686.0,empty
w23e6113,candle,../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg,False,2,1068.5,,0.0,1068.5,empty
w23e6113,ear,../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg,False,2,3074.7000000029802,,0.0,3074.7000000029802,empty
w23e6113,bread,../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg,False,2,835.3999999910593,,0.0,835.3999999910593,empty
w23e6113,apple,../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg,False,2,846.5,,1.4000000059604645,847.9000000059605,empty
w23e6113,window,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,2,1115.2000000029802,,0.0,1115.2000000029802,empty
w23e6113,bed,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,2,1013.5,,0.0,1013.5,empty
w23e6113,fence,../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg,False,2,980.3999999910593,,0.0,980.3999999910593,empty
w23e6113,dog,../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg,False,2,770.3999999910593,,0.0,770.3999999910593,empty
w23e6113,bag,../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg,False,2,912.8999999910593,,0.0,912.8999999910593,empty
w23e6113,eye,../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg,False,2,508.0,,0.0,508.0,empty
w23e6113,toilet,../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg,False,2,2585.7999999970198,cake,572.9000000059605,3158.7000000029802,intrusion
w23e6113,cat,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,2,598.5,,0.10000000894069672,598.6000000089407,empty
w23e6113,heart,../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg,False,2,581.7000000029802,,0.0,581.7000000029802,empty
w23e6113,egg,../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg,False,2,1880.2999999970198,,0.0,1880.2999999970198,empty
w23e6113,volcano,../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg,False,2,1419.0999999940395,,652.0,2071.0999999940395,empty
w23e6113,hat,../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg,False,2,582.4000000059605,,0.0,582.4000000059605,empty
w23e6113,sand,../static/stimuli/images/ziggurat/fig2.png,False,2,557.2000000029802,,0.0,557.2000000029802,empty
w23e6113,horse,../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg,True,2,578.5,,482.20000000298023,1060.7000000029802,empty
w23e6113,door,../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg,False,2,506.70000000298023,,0.0,506.70000000298023,empty
w23e6113,lion,../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg,False,2,1744.5999999940395,,0.0,1744.5999999940395,empty
w23e6113,milk,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,2,701.5,,0.0,701.5,empty
w23e6113,truck,../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg,False,2,444.90000000596046,,0.0,444.90000000596046,empty
w23e6113,computer,../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg,False,2,654.0999999940395,,0.10000000894069672,654.2000000029802,empty
w65f1da9,bone,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,2,6637.099999964237,tent,959.8000000119209,7596.899999976158,other
w65f1da9,rabbit,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,2,6430.399999976158,triangl,1680.0,8110.399999976158,other
w65f1da9,horse,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,2,3463.0,forest,1783.7999999523163,5246.799999952316,other
w65f1da9,puzzle,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,2,6982.300000011921,,,,timeout
w65f1da9,computer,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,True,2,9462.899999976158,gate,3199.0,12661.899999976158,intrusion
w65f1da9,sand,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,2,2734.199999988079,food,1488.1000000238419,4222.300000011921,intrusion
w65f1da9,fence,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,2,5295.0,mountain,1471.7999999523163,6766.799999952316,other
w65f1da9,jeans,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,2,4278.0,blue,1712.0999999642372,5990.099999964237,intrusion
w65f1da9,milk,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,2,5741.600000023842,grape,2007.800000011921,7749.400000035763,other
w65f1da9,eye,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,2,5678.0,game,1152.0,6830.0,intrusion
w65f1da9,ear,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,False,2,1965.800000011921,flower,1320.0,3285.800000011921,intrusion
w65f1da9,flower,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,2,1358.300000011921,flower,1680.300000011921,3038.600000023842,correct
w65f1da9,bag,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,2,4438.699999988079,movie,1152.0,5590.699999988079,other
w65f1da9,candle,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,2,2118.100000023842,saved,5504.0,7622.100000023842,intrusion
w65f1da9,nut,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,2,9190.399999976158,umpire,1776.1000000238419,10966.5,other
w65f1da9,toilet,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,2,1231.1000000238419,toilet,1744.0,2975.100000023842,correct
w65f1da9,heart,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,2,3046.0,plate,3232.0,6278.0,other
w65f1da9,volcano,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,2,277.89999997615814,emal,5880.0,6157.899999976158,intrusion
w65f1da9,apple,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,2,3478.399999976158,tape,504.9000000357628,3983.300000011921,intrusion
w65f1da9,bird,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,2,319.19999998807907,crowd,6831.800000011921,7151.0,other
w65f1da9,cat,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,2,4038.100000023842,lake,552.0,4590.100000023842,intrusion
w65f1da9,cake,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,2,1967.0999999642372,flag,647.8000000119209,2614.899999976158,intrusion
w65f1da9,hay,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,2,3631.5,cove,1599.5,5231.0,intrusion
w65f1da9,dog,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,2,1847.0999999642372,money,3911.900000035763,5759.0,intrusion
w65f1da9,door,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,2,2461.899999976158,plank,1800.300000011921,4262.199999988079,other
w65f1da9,pig,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,2,334.0999999642372,green,1847.699999988079,2181.7999999523163,other
w65f1da9,lawn,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,2,4479.100000023842,tuba,1415.7999999523163,5894.899999976158,other
w65f1da9,egg,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,2,2286.899999976158,cover,3632.100000023842,5919.0,other
w65f1da9,truck,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,2,2150.699999988079,game,1304.0,3454.699999988079,intrusion
w65f1da9,bed,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,2,3326.300000011921,plunk,2615.7999999523163,5942.099999964237,other
w65f1da9,drink,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,2,3014.400000035763,earth,1928.0,4942.400000035763,intrusion
w65f1da9,snake,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,True,2,4054.300000011921,unknown,2264.100000023842,6318.400000035763,other
w65f1da9,hat,../static/stimuli/images/ziggurat/fig2.png,False,2,5119.199999988079,leg,631.9000000357628,5751.100000023842,intrusion
w65f1da9,lion,../static/stimuli/images/theater/sun_arhrqrqrgyhlozgq.jpg,False,2,678.1999999880791,hot tub,1647.9000000357628,2326.100000023842,other
w65f1da9,window,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,True,2,5470.900000035763,glomp,4591.699999988079,10062.600000023842,other
w65f1da9,bear,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,2,2262.400000035763,revel,2632.099999964237,4894.5,other
w65f1da9,bread,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,2,5366.600000023842,swerve,1671.699999988079,7038.300000011921,other
w65f1da9,duck,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,2,1527.5999999642372,love,1839.5,3367.099999964237,intrusion
w65f1da9,bee,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,2,383.0999999642372,ear,1287.6000000238419,1670.699999988079,intrusion
w65f1da9,potato,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,2,1318.4000000357628,brown,8551.699999988079,9870.100000023842,other
w65f1da9,snake,../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg,True,2,1646.199999988079,mall,1064.0,2710.199999988079,intrusion
w65f1da9,apple,../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg,False,2,935.6999999880791,forest,1303.1000000238419,2238.800000011921,other
w65f1da9,drink,../static/stimuli/images/river/sun_abktmmreusnujejq.jpg,False,2,1094.4000000357628,lake,760.0,1854.4000000357628,intrusion
w65f1da9,potato,../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg,False,2,1046.4000000357628,orange,736.0,1782.4000000357628,other
w65f1da9,bed,../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg,False,2,1014.6000000238419,ice,1104.0,2118.600000023842,intrusion
w65f1da9,fence,../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg,False,2,2341.699999988079,clover,4087.699999988079,6429.399999976158,intrusion
w65f1da9,bee,../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg,False,2,1455.0,sky,1335.699999988079,2790.699999988079,intrusion
w65f1da9,hay,../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg,False,2,1718.199999988079,totem,871.9000000357628,2590.100000023842,other
w65f1da9,window,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,True,2,1718.1000000238419,airport,1824.1000000238419,3542.2000000476837,other
w65f1da9,bird,../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg,False,2,1070.0,castle,1248.1000000238419,2318.100000023842,intrusion
w65f1da9,horse,../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg,False,2,1982.8999999761581,field,1344.1000000238419,3327.0,other
w65f1da9,lawn,../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg,False,2,982.3999999761581,kitchen,1727.5,2709.899999976158,other
w65f1da9,bear,../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg,False,2,902.0,city,1424.1000000238419,2326.100000023842,intrusion
w65f1da9,toilet,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,2,990.8999999761581,toilet,2120.0,3110.899999976158,correct
w65f1da9,hat,../static/stimuli/images/ziggurat/fig2.png,False,2,2237.599999964237,tower,752.1000000238419,2989.699999988079,intrusion
w65f1da9,dog,../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg,False,2,935.3000000119209,camp,1902.8999999761581,2838.199999988079,intrusion
w65f1da9,sand,../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg,False,2,1350.800000011921,food,1304.5,2655.300000011921,intrusion
w65f1da9,eye,../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg,False,2,1574.1000000238419,court,1360.300000011921,2934.400000035763,other
w65f1da9,nut,../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg,False,2,1446.800000011921,warehouse,1440.300000011921,2887.100000023842,other
w65f1da9,cake,../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg,False,2,894.3000000119209,house,1119.8999999761581,2014.199999988079,intrusion
w65f1da9,ear,../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg,False,2,2606.5,greenhouse,2855.7000000476837,5462.200000047684,other
w65f1da9,cat,../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg,False,2,2718.800000011921,horse,928.3000000119209,3647.100000023842,intrusion
w65f1da9,heart,../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg,False,2,2134.300000011921,dining,1464.1000000238419,3598.400000035763,other
w65f1da9,pig,../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg,False,2,1214.6000000238419,bus,1439.8999999761581,2654.5,intrusion
w65f1da9,duck,../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg,False,2,1583.1000000238419,windmill,1711.800000011921,3294.900000035763,other
w65f1da9,volcano,../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg,False,2,982.8999999761581,library,1536.1000000238419,2519.0,other
w65f1da9,computer,../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg,True,2,1662.9000000357628,washer,1303.8999999761581,2966.800000011921,other
w65f1da9,milk,../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg,False,2,990.4000000357628,airport,1479.8999999761581,2470.300000011921,other
w65f1da9,egg,../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg,False,2,1174.7000000476837,beach,776.0,1950.7000000476837,intrusion
w65f1da9,jeans,../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg,False,2,1014.8999999761581,gym,632.5,1647.3999999761581,intrusion
w65f1da9,bag,../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg,False,2,1607.1000000238419,theater,1479.5999999642372,3086.699999988079,other
w65f1da9,puzzle,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,2,1405.5999999642372,lake,439.9000000357628,1845.5,intrusion
w65f1da9,flower,../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg,False,2,838.1999999880791,flower,599.8000000119209,1438.0,correct
w65f1da9,door,../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg,False,2,1462.9000000357628,roof,679.8999999761581,2142.800000011921,correct
w65f1da9,candle,../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg,False,2,1383.2000000476837,cabin,1719.7999999523163,3103.0,other
w65f1da9,lion,../static/stimuli/images/theater/sun_arhrqrqrgyhlozgq.jpg,False,2,1398.9000000357628,theater,1880.0999999642372,3279.0,other
w65f1da9,rabbit,../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg,False,2,926.4000000357628,pool,728.0999999642372,1654.5,intrusion
w65f1da9,truck,../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg,False,2,798.9000000357628,fish,528.0,1326.9000000357628,other
w65f1da9,bread,../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg,False,2,1014.2999999523163,volcano,1615.9000000357628,2630.199999988079,intrusion
w65f1da9,bone,../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg,False,2,2254.699999988079,china,2519.800000011921,4774.5,other
wb69725f,sand,../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg,False,2,1730.0,,0.0,1730.0,empty
wb69725f,milk,../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg,False,2,1615.999999999971,yard,1351.0,2966.999999999971,intrusion
wb69725f,bone,../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg,False,2,1534.0,bone,574.0000000000291,2108.000000000029,correct
wb69725f,horse,../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg,False,2,1077.0,horse,980.0000000000291,2057.000000000029,correct
wb69725f,lawn,../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg,False,2,1772.0,,0.0,1772.0,empty
wb69725f,bee,../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg,False,2,11461.0,egg,1157.0,12618.0,intrusion
wb69725f,bear,../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg,True,2,1549.0,,472.0,2021.0,empty
wb69725f,bed,../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg,False,2,5284.0,ball,602.0,5886.0,intrusion
wb69725f,truck,../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg,False,2,3537.000000000029,,0.0,3537.000000000029,empty
wb69725f,computer,../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg,False,2,1369.0,computer,3523.0,4892.0,correct
wb69725f,lion,../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg,False,2,1566.999999999971,,442.0,2008.999999999971,empty
wb69725f,duck,../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg,False,2,1784.0,,0.0,1784.0,empty
wb69725f,bread,../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg,False,2,1621.0,bread,1085.000000000029,2706.000000000029,correct
wb69725f,hat,../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg,False,2,1488.0,hat,1233.0,2721.0,correct
wb69725f,apple,../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg,True,2,1699.000000000029,apple,888.0,2587.000000000029,correct
wb69725f,bag,../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg,False,2,1556.0,,0.0,1556.0,empty
wb69725f,ear,../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg,False,2,3435.0,ear,982.0,4417.0,correct
wb69725f,candle,../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg,True,2,2754.0,,0.0,2754.0,empty
wb69725f,fence,../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg,False,2,1461.0,fence,1957.0,3418.0,correct
wb69725f,bird,../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg,False,2,1214.9999999999418,,0.0,1214.9999999999418,empty
wb69725f,hay,../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg,False,2,9537.999999999942,yard,1261.0,10798.999999999942,intrusion
wb69725f,pig,../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg,False,2,2300.999999999942,pig,1252.0000000000582,3553.0,correct
wb69725f,jeans,../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg,False,2,3825.0,,0.0,3825.0,empty
wb69725f,egg,../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg,False,2,979.0,,0.0,979.0,empty
wb69725f,heart,../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg,False,2,3337.0,heart,1424.0,4761.0,correct
wb69725f,nut,../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg,False,2,1080.0,nut,647.0,1727.0,correct
wb69725f,drink,../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg,False,2,1861.0,,363.0,2224.0,empty
wb69725f,eye,../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg,False,2,1885.0,,0.0,1885.0,empty
