wid,pretest_type,critical_type,overlay,fancy_critical,train_presentation_duration,recall_time,afc_time,afc_bonus_time,n_pair,n_repeat,n_practice_critical,n_distractor,bonus_rate_critical,bonus_rate_critical_speed,bonus_rate_afc,bonus_rate_pretest,bonus_rate_distractor,bonus_rate_speed,prime,prime_duration,prime_mask,prime_mask_surround,pairs,completed,bonus,version,math_correct
w65f1da9,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,2,3,10,3,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'sand', 'image': '../static/stimuli/images/grocery/sun_atlvleypygwzuszx.jpg'}, {'word': 'door', 'image': '../static/stimuli/images/roof/sun_aqhqmhidvlrpfhie.jpg'}, {'word': 'rabbit', 'image': '../static/stimuli/images/pool/sun_ammyodxmkwfauuzp.jpg'}, {'word': 'lawn', 'image': '../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg'}, {'word': 'hat', 'image': '../static/stimuli/images/ziggurat/fig2.png'}, {'word': 'truck', 'image': '../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg'}, {'word': 'fence', 'image': '../static/stimuli/images/computerroom/sun_ajcvdokgzllibdsg.jpg'}, {'word': 'snake', 'image': '../static/stimuli/images/shoppingmall/sun_abmhoudmvlbwstuf.jpg', 'practice': True}, {'word': 'ear', 'image': '../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/windmill/sun_aagvxopinmvnjsdt.jpg'}, {'word': 'toilet', 'image': '../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/musuem/sun_ayrwspiydnlwhouo.jpg'}, {'word': 'jeans', 'image': '../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg'}, {'word': 'heart', 'image': '../static/stimuli/images/restaurant/sun_aiyfhlpenzexmqoi.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/warehouse/sun_aivgpdzlwqiklrwe.jpg'}, {'word': 'bird', 'image': '../static/stimuli/images/castle/sun_aqdmndojwupcntcn.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/street/sun_amwdevcpkorkaqcv.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/skiresort/sun_ancomucdrbxydgbi.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/theater/sun_arhrqrqrgyhlozgq.jpg'}, {'word': 'horse', 'image': '../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg'}, {'word': 'flower', 'image': '../static/stimuli/images/tower/sun_altkfiythtxnptob.jpg'}, {'word': 'bee', 'image': '../static/stimuli/images/sky/sun_alpjwwozdavjucpu.jpg'}, {'word': 'egg', 'image': '../static/stimuli/images/beach/sun_aaapvfgggrgorgox.jpg'}, {'word': 'eye', 'image': '../static/stimuli/images/tenniscourt/sun_abhryuvnxasmofva.jpg'}, {'word': 'volcano', 'image': '../static/stimuli/images/bookstore/sun_arnqlbdckkrvjqjj.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/forest/sun_akxbwsrgnuadikod.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg', 'practice': True}, {'word': 'milk', 'image': '../static/stimuli/images/airport/sun_aqytxlpqgdgggfum.jpg'}, {'word': 'cake', 'image': '../static/stimuli/images/house/sun_aswyksckmfyarwfk.jpg'}, {'word': 'computer', 'image': '../static/stimuli/images/laundryroom/sun_dgpgttfvjctszkzz.jpg', 'practice': True}, {'word': 'dog', 'image': '../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/ranch/sun_acianlkkblpqgica.jpg'}, {'word': 'bear', 'image': '../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg'}, {'word': 'puzzle', 'image': '../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg'}, {'word': 'candle', 'image': '../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/auditorium/sun_ahxfbcfdtvgnrivf.jpg'}, {'word': 'hay', 'image': '../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/river/sun_abktmmreusnujejq.jpg'}, {'word': 'pig', 'image': '../static/stimuli/images/subway/sun_axjlvqkyqahstpwg.jpg'}, {'word': 'bread', 'image': '../static/stimuli/images/volcano/sun_aojnxwnexkwltvvx.jpg'}]",True,0.7189999999999996,v6.4,8.0
w23e6113,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,2,3,10,3,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'bee', 'image': '../static/stimuli/images/kitchen/sun_axvexejcndazoqxl.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/underwater/sun_axctpftepdlenuoo.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg'}, {'word': 'cake', 'image': '../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg'}, {'word': 'truck', 'image': '../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg'}, {'word': 'dog', 'image': '../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/campsite/sun_amejpvolcgftwwch.jpg'}, {'word': 'milk', 'image': '../static/stimuli/images/temple/sun_avabexehmngnxjjr.jpg'}, {'word': 'pig', 'image': '../static/stimuli/images/windmill/sun_ahkhvvnvkjevxvvu.jpg'}, {'word': 'candle', 'image': '../static/stimuli/images/volcano/sun_amntiizmakyntrnx.jpg'}, {'word': 'flower', 'image': '../static/stimuli/images/gym/sun_aljefikdfqefidfc.jpg', 'practice': True}, {'word': 'snake', 'image': '../static/stimuli/images/pool/sun_antxeexzhaspkvlj.jpg'}, {'word': 'volcano', 'image': '../static/stimuli/images/greenhouse/sun_bxiwqwbzndahlxxp.jpg'}, {'word': 'hat', 'image': '../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg'}, {'word': 'toilet', 'image': '../static/stimuli/images/restaurant/sun_antpdwvuouhlqmvh.jpg'}, {'word': 'horse', 'image': '../static/stimuli/images/auditorium/sun_aiheutdgogkujwri.jpg', 'practice': True}, {'word': 'lawn', 'image': '../static/stimuli/images/forest/sun_aoqjnzwgdikwayvw.jpg'}, {'word': 'computer', 'image': '../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg'}, {'word': 'eye', 'image': '../static/stimuli/images/theater/sun_abldnlzotzlgclky.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/house/sun_aangbuylfvckqqoo.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg'}, {'word': 'rabbit', 'image': '../static/stimuli/images/tower/sun_augaqwzgrksvvsgf.jpg'}, {'word': 'heart', 'image': '../static/stimuli/images/castle/sun_apbjjqvsvrybtdua.jpg'}, {'word': 'bird', 'image': '../static/stimuli/images/sky/sun_agaqzpqhbcmmvisy.jpg'}, {'word': 'puzzle', 'image': '../static/stimuli/images/beach/sun_abrqamdurwzygcjy.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/computerroom/sun_aiwdglrsrkkfbgzz.jpg'}, {'word': 'ear', 'image': '../static/stimuli/images/footballfield/sun_ahqkbelqgjflpbjo.jpg'}, {'word': 'jeans', 'image': '../static/stimuli/images/roof/sun_awskptrfuzjyjwes.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/river/sun_ahmmzoezbuevqzjm.jpg'}, {'word': 'hay', 'image': '../static/stimuli/images/bookstore/sun_avsybhiblxqxcayh.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/shoppingmall/sun_attlobbjfpnyzslo.jpg'}, {'word': 'sand', 'image': '../static/stimuli/images/ziggurat/fig2.png'}, {'word': 'bear', 'image': '../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg', 'practice': True}, {'word': 'egg', 'image': '../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg'}, {'word': 'bread', 'image': '../static/stimuli/images/skiresort/sun_adyplaxglzqyoynb.jpg'}, {'word': 'door', 'image': '../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg'}, {'word': 'fence', 'image': '../static/stimuli/images/subway/sun_alfhdavatfhkuxyo.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/railway/sun_alhsawcptyqiooss.jpg'}]",True,0.5969999999999996,v6.4,4.0
w56b6cfe,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,2,3,10,3,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'door', 'image': '../static/stimuli/images/garage/sun_dfvgejtxiljzbywb.jpg'}, {'word': 'dog', 'image': '../static/stimuli/images/greenhouse/sun_bmnxsjsqwqcaluzf.jpg', 'practice': True}, {'word': 'cake', 'image': '../static/stimuli/images/airport/sun_aqogketumcqznmzs.jpg'}, {'word': 'horse', 'image': '../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg', 'practice': True}, {'word': 'hat', 'image': '../static/stimuli/images/roof/sun_acfajljanztkmhkr.jpg'}, {'word': 'computer', 'image': '../static/stimuli/images/river/sun_abktmmreusnujejq.jpg'}, {'word': 'jeans', 'image': '../static/stimuli/images/street/sun_avxrcniddstcuuuc.jpg'}, {'word': 'milk', 'image': '../static/stimuli/images/computerroom/sun_azkmsfiuzzekamsy.jpg'}, {'word': 'puzzle', 'image': '../static/stimuli/images/subway/sun_axdrpmtfwsncbewy.jpg'}, {'word': 'sand', 'image': '../static/stimuli/images/temple/sun_ailcfqxmknysbavu.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/theater/sun_ahtaknlqeslujgbq.jpg'}, {'word': 'volcano', 'image': '../static/stimuli/images/railway/sun_avugyywnswogxvlh.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg'}, {'word': 'truck', 'image': '../static/stimuli/images/underwater/sun_ajzucqttdjcknlvx.jpg', 'practice': True}, {'word': 'hay', 'image': '../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/volcano/sun_alxwigenocbauhzw.jpg'}, {'word': 'bird', 'image': '../static/stimuli/images/restaurant/sun_anyzuaevahatwgti.jpg'}, {'word': 'rabbit', 'image': '../static/stimuli/images/ranch/sun_ayvjppkciavpdbhs.jpg'}, {'word': 'snake', 'image': '../static/stimuli/images/gym/sun_akecysmtkjijrbqr.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg'}, {'word': 'flower', 'image': '../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg'}, {'word': 'bee', 'image': '../static/stimuli/images/campsite/sun_akmknzqdbcxpznth.jpg'}, {'word': 'pig', 'image': '../static/stimuli/images/laundryroom/sun_acnrhsgylwftewpq.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/vineyard/sun_aioxamlvtxhpnzzt.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/skiresort/sun_aewjqygtlkyracri.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/beach/sun_acbeypdvskqxwbrf.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/ziggurat/fig2.png'}, {'word': 'egg', 'image': '../static/stimuli/images/bookstore/sun_afhaekubmjvpmvre.jpg'}, {'word': 'bear', 'image': '../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/forest/sun_atohvclowaousrfh.jpg'}, {'word': 'eye', 'image': '../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg'}, {'word': 'ear', 'image': '../static/stimuli/images/waterfall/sun_aecefabfvaewllpg.jpg'}, {'word': 'heart', 'image': '../static/stimuli/images/footballfield/sun_aadxnjugrvhqyufw.jpg'}, {'word': 'bread', 'image': '../static/stimuli/images/downtown/sun_bctdtcqciqgupefg.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/windmill/sun_adstnygbbvkhooog.jpg'}, {'word': 'toilet', 'image': '../static/stimuli/images/kitchen/sun_aibgyrlkgcnwvhxl.jpg'}, {'word': 'candle', 'image': '../static/stimuli/images/pool/sun_aztsporcpcmiibon.jpg'}, {'word': 'lawn', 'image': '../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg'}, {'word': 'fence', 'image': '../static/stimuli/images/tenniscourt/sun_akifkmvcnuzulsxa.jpg'}]",True,1.6829999999999992,v6.4,0.0
wb69725f,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,2,3,10,3,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'puzzle', 'image': '../static/stimuli/images/shoppingmall/sun_ayhhurcrocmglxyx.jpg'}, {'word': 'bread', 'image': '../static/stimuli/images/airport/sun_akhqgzrrubgnwzpa.jpg'}, {'word': 'sand', 'image': '../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg'}, {'word': 'heart', 'image': '../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg'}, {'word': 'rabbit', 'image': '../static/stimuli/images/laundryroom/sun_aaawhgdexmmzrdci.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/sky/sun_agpvigtqjmmxbzwp.jpg'}, {'word': 'hay', 'image': '../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg'}, {'word': 'candle', 'image': '../static/stimuli/images/ranch/sun_adlocewvkpbsaigj.jpg', 'practice': True}, {'word': 'volcano', 'image': '../static/stimuli/images/roof/sun_ajxjjpvulhilcwcy.jpg'}, {'word': 'bear', 'image': '../static/stimuli/images/ziggurat/sun_aiqkruqnfbmiiafv.jpg', 'practice': True}, {'word': 'fence', 'image': '../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg'}, {'word': 'milk', 'image': '../static/stimuli/images/footballfield/sun_afihcbvbdxmnexyh.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/forest/sun_augxrcssyuvvueda.jpg'}, {'word': 'bird', 'image': '../static/stimuli/images/railway/sun_axeddylwawkspiuo.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg', 'practice': True}, {'word': 'eye', 'image': '../static/stimuli/images/campsite/sun_arbodmznqjwtkkya.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/volcano/sun_ausfbukcukjcqubc.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/underwater/sun_aufltyunbkquxrih.jpg'}, {'word': 'door', 'image': '../static/stimuli/images/pool/sun_alkvkavnnunmdavq.jpg'}, {'word': 'cake', 'image': '../static/stimuli/images/street/sun_aaeluqrkikjbtquv.jpg'}, {'word': 'ear', 'image': '../static/stimuli/images/computerroom/sun_adsueslplqfnwvqd.jpg'}, {'word': 'hat', 'image': '../static/stimuli/images/theater/sun_awkfdodvwaaleezx.jpg'}, {'word': 'truck', 'image': '../static/stimuli/images/tower/sun_aqbekeygojzsbcsp.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg'}, {'word': 'lawn', 'image': '../static/stimuli/images/garage/sun_daivjtyepudsqerl.jpg'}, {'word': 'pig', 'image': '../static/stimuli/images/downtown/sun_axbzajoxhnjergfp.jpg'}, {'word': 'dog', 'image': '../static/stimuli/images/auditorium/sun_amnlhuknqqtssrhl.jpg'}, {'word': 'bee', 'image': '../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/castle/sun_alevmcaohaqqwlic.jpg'}, {'word': 'horse', 'image': '../static/stimuli/images/warehouse/sun_aibppakephiqqqrb.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/greenhouse/sun_bncgstrupskxwget.jpg'}, {'word': 'computer', 'image': '../static/stimuli/images/musuem/sun_axbkhklgdaevqxyj.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/bookstore/sun_aalyndhausktwxbc.jpg'}, {'word': 'toilet', 'image': '../static/stimuli/images/house/sun_aacohnpwcrythslq.jpg'}, {'word': 'jeans', 'image': '../static/stimuli/images/skiresort/sun_agpfoakkwrzedbll.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/grocery/sun_akqpikmgyzrpoilg.jpg'}, {'word': 'snake', 'image': '../static/stimuli/images/vineyard/sun_aicvecccjhfzcjnt.jpg'}, {'word': 'egg', 'image': '../static/stimuli/images/kitchen/sun_aizcycyyvgfcdnzp.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg'}, {'word': 'flower', 'image': '../static/stimuli/images/river/sun_aiazxjumlgdcrfpn.jpg'}]",True,1.3200000000000005,v6.4,8.0
wdcfc1f4,simple-recall,simple-recall-penalized,True,False,2000,15000,,5000,40,2,3,10,3,0.1,1,1,1,0.25,True,100,False,False,"[{'word': 'horse', 'image': '../static/stimuli/images/river/sun_advruofhmqeyqmbx.jpg'}, {'word': 'drink', 'image': '../static/stimuli/images/pool/sun_argikopryamoycho.jpg'}, {'word': 'bear', 'image': '../static/stimuli/images/restaurant/sun_advrksojohxolufo.jpg'}, {'word': 'puzzle', 'image': '../static/stimuli/images/house/sun_abcaoiwkiofeweig.jpg'}, {'word': 'sand', 'image': '../static/stimuli/images/waterfall/sun_acijjmbhzvfdnsrt.jpg'}, {'word': 'cat', 'image': '../static/stimuli/images/forest/sun_atlxncsxfmqwisuw.jpg'}, {'word': 'door', 'image': '../static/stimuli/images/skiresort/sun_aijypnsissxbdxyj.jpg'}, {'word': 'pig', 'image': '../static/stimuli/images/subway/sun_agpnhsuccwnvcjwe.jpg'}, {'word': 'hay', 'image': '../static/stimuli/images/greenhouse/sun_bmzsunjewvlfjojq.jpg'}, {'word': 'bed', 'image': '../static/stimuli/images/street/sun_aqzrscvtljhimvtf.jpg'}, {'word': 'flower', 'image': '../static/stimuli/images/auditorium/sun_alpteetxpjmjcejm.jpg', 'practice': True}, {'word': 'bread', 'image': '../static/stimuli/images/laundryroom/sun_dftejcrhqzltgvmr.jpg'}, {'word': 'potato', 'image': '../static/stimuli/images/castle/sun_aieefrkagxyksfuj.jpg'}, {'word': 'ear', 'image': '../static/stimuli/images/ranch/sun_amqejeymhjlanyvr.jpg'}, {'word': 'truck', 'image': '../static/stimuli/images/grocery/sun_ajfkrdilcurxubxd.jpg'}, {'word': 'window', 'image': '../static/stimuli/images/windmill/sun_awjnichhcaunlnrz.jpg'}, {'word': 'eye', 'image': '../static/stimuli/images/ziggurat/sun_apdphtulomykrqoa.jpg', 'practice': True}, {'word': 'egg', 'image': '../static/stimuli/images/vineyard/sun_azygdhuijrbfollv.jpg'}, {'word': 'fence', 'image': '../static/stimuli/images/campsite/sun_azvxwxzbkknkggng.jpg'}, {'word': 'snake', 'image': '../static/stimuli/images/underwater/sun_azotfggtynldgbwm.jpg'}, {'word': 'rabbit', 'image': '../static/stimuli/images/downtown/sun_ahtmvwmmrlbrfchd.jpg'}, {'word': 'computer', 'image': '../static/stimuli/images/computerroom/sun_akcjvpjqukkdanyo.jpg'}, {'word': 'hat', 'image': '../static/stimuli/images/footballfield/sun_afuzusgbewygvixv.jpg'}, {'word': 'jeans', 'image': '../static/stimuli/images/gym/sun_awvqsdkrklypaaep.jpg'}, {'word': 'toilet', 'image': '../static/stimuli/images/beach/sun_abkegkdifglzmevl.jpg'}, {'word': 'milk', 'image': '../static/stimuli/images/railway/sun_azmvasvseueupvyd.jpg'}, {'word': 'bee', 'image': '../static/stimuli/images/volcano/sun_agobzgvhyhaxalcv.jpg'}, {'word': 'dog', 'image': '../static/stimuli/images/sky/sun_aeglnxtxlevipkzh.jpg', 'practice': True}, {'word': 'lawn', 'image': '../static/stimuli/images/airport/sun_aajqjnzswlmdcmyl.jpg'}, {'word': 'lion', 'image': '../static/stimuli/images/bookstore/sun_azkcgugtqfaunxwq.jpg'}, {'word': 'cake', 'image': '../static/stimuli/images/tower/sun_amsimjdbtzyefqbh.jpg'}, {'word': 'bag', 'image': '../static/stimuli/images/roof/sun_acebhjdzsytwpmoj.jpg'}, {'word': 'apple', 'image': '../static/stimuli/images/musuem/sun_aqrchpiffnzkysmc.jpg'}, {'word': 'bone', 'image': '../static/stimuli/images/warehouse/sun_aaawomlbokrxmfyj.jpg'}, {'word': 'bird', 'image': '../static/stimuli/images/shoppingmall/sun_addqytasyktafwmq.jpg'}, {'word': 'candle', 'image': '../static/stimuli/images/theater/sun_acehmgvyiimdorgz.jpg'}, {'word': 'volcano', 'image': '../static/stimuli/images/kitchen/sun_avlgzqfdedxwbiei.jpg'}, {'word': 'heart', 'image': '../static/stimuli/images/tenniscourt/sun_auqykplyynyhxcas.jpg'}, {'word': 'duck', 'image': '../static/stimuli/images/temple/sun_aeurbzlgbulzilum.jpg'}, {'word': 'nut', 'image': '../static/stimuli/images/garage/sun_delfxfnqyuiaselp.jpg'}]",True,1.369,v6.4,10.0
